parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_Epo	init_Epo	log10	1e-05	10000	776.247116628692	1	parameterScaleUniform	
init_EpoR_rel	init_EpoR_rel	log10	1e-05	1000	0.0977237220955811	1	parameterScaleUniform	
kde	kde	log10	1e-05	1000	0.0131825673855641	1	parameterScaleUniform	
kdi	kdi	log10	1e-05	1000	0.00091201083935591	1	parameterScaleUniform	
ke	ke	log10	1e-05	1000	0.0338844156139203	1	parameterScaleUniform	
kex	kex	log10	1e-05	1000	0.000891250938133746	1	parameterScaleUniform	
koff	koff	log10	1e-05	1000	0.0776247116628692	1	parameterScaleUniform	
kon	kon	log10	1e-05	1000	0.231206479017559	1	parameterScaleUniform	
kt	kt	log10	1e-05	1000	0.0239883291901949	1	parameterScaleUniform	
offset1_Epo_EpoR_Obs	offset1_Epo_EpoR_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
scale1_Epo_EpoR_Obs	scale1_Epo_EpoR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Epo_EpoR_Obs	sd1_Epo_EpoR_Obs	log10	0.0001	10	0.0540878850566102	1	parameterScaleUniform	
