observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Ins_Obs_1	D1_Schwen_RS24_TC001	0.0306214171735527	0			normal
Ins_Obs_1	D1_Schwen_RS24_TC001	NaN	5			normal
Ins_Obs_1	D1_Schwen_RS24_TC001	-0.134092908050442	6			normal
Ins_Obs_1	D1_Schwen_RS24_TC001	NaN	10			normal
Ins_Obs_1	D1_Schwen_RS24_TC001	-0.0296514226264811	15			normal
Ins_Obs_1	D1_Schwen_RS24_TC001	-0.127772214268468	20			normal
Ins_Obs_1	D1_Schwen_RS24_TC001	NaN	25			normal
Ins_Obs_1	D1_Schwen_RS24_TC001	0.0270551503396104	30			normal
Ins_Obs_1	D1_Schwen_RS24_TC001	-0.0224191369883418	35			normal
Rec1_Obs_1	D1_Schwen_RS24_TC001	80.9527229072708	0			normal
Rec1_Obs_1	D1_Schwen_RS24_TC001	95.8245724291971	5			normal
Rec1_Obs_1	D1_Schwen_RS24_TC001	NaN	6			normal
Rec1_Obs_1	D1_Schwen_RS24_TC001	71.7021641530245	10			normal
Rec1_Obs_1	D1_Schwen_RS24_TC001	80.5451938537489	15			normal
Rec1_Obs_1	D1_Schwen_RS24_TC001	91.3411772082114	20			normal
Rec1_Obs_1	D1_Schwen_RS24_TC001	NaN	25			normal
Rec1_Obs_1	D1_Schwen_RS24_TC001	81.9156912614145	30			normal
Rec1_Obs_1	D1_Schwen_RS24_TC001	NaN	35			normal
Rec2_Obs_1	D1_Schwen_RS24_TC001	2484.67799996729	0			normal
Rec2_Obs_1	D1_Schwen_RS24_TC001	2499.57152948315	5			normal
Rec2_Obs_1	D1_Schwen_RS24_TC001	NaN	6			normal
Rec2_Obs_1	D1_Schwen_RS24_TC001	2676.79128497714	10			normal
Rec2_Obs_1	D1_Schwen_RS24_TC001	2015.28001674782	15			normal
Rec2_Obs_1	D1_Schwen_RS24_TC001	NaN	20			normal
Rec2_Obs_1	D1_Schwen_RS24_TC001	2538.66968212629	25			normal
Rec2_Obs_1	D1_Schwen_RS24_TC001	2717.39904569775	30			normal
Rec2_Obs_1	D1_Schwen_RS24_TC001	NaN	35			normal
IR2_Obs_1	D1_Schwen_RS24_TC001	0.134832474210848	0			normal
IR2_Obs_1	D1_Schwen_RS24_TC001	0.0742666483277046	5			normal
IR2_Obs_1	D1_Schwen_RS24_TC001	NaN	6			normal
IR2_Obs_1	D1_Schwen_RS24_TC001	-0.0832116511590053	10			normal
