parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ActDstrength	ActDstrength	log10	0.01	1	0.632411851376219	1	parameterScaleUniform	
CISHRNAbasal	CISHRNAbasal	log10	1e-05	1000	2.29086765276777e-05	1	parameterScaleUniform	
CISHRNAdelay	CISHRNAdelay	log10	0.001	1000	0.249459472694295	1	parameterScaleUniform	
CISHRNAeqm	CISHRNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
CISHRNAturn	CISHRNAturn	log10	0.001	1000	0.0831763771102671	1	parameterScaleUniform	
CISeqm	CISeqm	log10	0.001	10000	363.078054770101	1	parameterScaleUniform	
CISinh	CISinh	log10	5.01187233627272e-07	100000	5.12861383991365e-06	1	parameterScaleUniform	
CISturn	CISturn	log10	0.001	1000	0.0128824955169313	1	parameterScaleUniform	
EPORactJAK2	EPORactJAK2	log10	0.001	10000	2.27509743077207	1	parameterScaleUniform	
JAK2EPORdeactPTP	JAK2EPORdeactPTP	log10	1e-05	1000000	10000	1	parameterScaleUniform	
JAK2actEPO	JAK2actEPO	log10	0.001	1000000000	912010.83935591	1	parameterScaleUniform	
PTPactEPOR	PTPactEPOR	log10	1e-06	1000	6.76082975391982e-06	1	parameterScaleUniform	
PTPdeact	PTPdeact	log10	0.001	1000	0.0087096358995608	1	parameterScaleUniform	
ReltoH838_init_EpoRJAK2_H838	ReltoH838_init_EpoRJAK2_H838	log10	1e-05	100	4.86407205691462	1	parameterScaleUniform	
Relto_CFUE_ActDstrength	Relto_CFUE_ActDstrength	log10	0.01	2.23872113856834	1.40604752412991	1	parameterScaleUniform	
Relto_CFUE_CISHRNAturn	Relto_CFUE_CISHRNAturn	log10	0.0398107170553497	3981071.70553497	0.703072319883833	1	parameterScaleUniform	
Relto_CFUE_EPORactJAK2	Relto_CFUE_EPORactJAK2	log10	0.000199526231496888	1995.26231496888	0.168267406107047	1	parameterScaleUniform	
Relto_CFUE_JAK2actEPO	Relto_CFUE_JAK2actEPO	log10	6.30957344480194e-10	630.957344480193	0.0398107170553497	1	parameterScaleUniform	
Relto_CFUE_SOCS3RNAdelay	Relto_CFUE_SOCS3RNAdelay	log10	0.00501187233627272	5011.87233627273	15.4881661891248	1	parameterScaleUniform	
Relto_CFUE_SOCS3prom	Relto_CFUE_SOCS3prom	log10	0.999999997236898	10	5.78096047405718	1	parameterScaleUniform	
Relto_CFUE_STAT5imp	Relto_CFUE_STAT5imp	log10	0.0316227766016838	3162277.66016838	7.85235634610072	1	parameterScaleUniform	
Relto_CFUE_init_STAT5	Relto_CFUE_init_STAT5	log10	1.25892541179417e-07	1.25314117494142	0.0676082975391982	1	parameterScaleUniform	
Relto_CFUE_nSTAT5deact	Relto_CFUE_nSTAT5deact	log10	0.000199526231496888	1995262.31496888	18.1970085860998	1	parameterScaleUniform	
Relto_H838WT_init_PTP	Relto_H838WT_init_PTP	log10	7.94328234724282e-06	7.94328234724282	0.0831763771102671	1	parameterScaleUniform	
SHP1proOE	SHP1proOE	log10	1e-05	1000	3.04789498962798	1	parameterScaleUniform	
SOCS3RNAbasal	SOCS3RNAbasal	log10	1e-06	1000	0.00234422881531992	1	parameterScaleUniform	
SOCS3RNAdelay	SOCS3RNAdelay	log10	0.001	1000	0.214783047413053	1	parameterScaleUniform	
SOCS3RNAeqm	SOCS3RNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNAturn	SOCS3RNAturn	log10	0.001	1000	0.072443596007499	1	parameterScaleUniform	
SOCS3eqm	SOCS3eqm	log10	0.001	100000	190.546071796325	1	parameterScaleUniform	
SOCS3eqmOE	SOCS3eqmOE	log10	0.001	1000	0.947981801010719	1	parameterScaleUniform	
SOCS3inh	SOCS3inh	log10	0.001	1000	14.4543977074593	1	parameterScaleUniform	
SOCS3prom	SOCS3prom	log10	1	3.01995172040202	1.2089267852133	1	parameterScaleUniform	
SOCS3turn	SOCS3turn	log10	0.001	63095.7344480193	13182.5673855641	1	parameterScaleUniform	
STAT5actEPOR	STAT5actEPOR	log10	0.001	1000	1.26473634747115	1	parameterScaleUniform	
STAT5actJAK2	STAT5actJAK2	log10	0.001	1000	0.0177827941003892	1	parameterScaleUniform	
STAT5exp	STAT5exp	log10	0.001	1000	0.110407861990207	1	parameterScaleUniform	
STAT5imp	STAT5imp	log10	0.001	1000	0.0489778819368446	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	2.51188643150958	1	parameterScaleUniform	
init_EpoRJAK2_H838	init_EpoRJAK2_H838	log10	1e-05	100	0.135831344658715	1	parameterScaleUniform	
init_PTP	init_PTP	log10	0.001	1000	31.6227766016838	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	44.6683592150963	1	parameterScaleUniform	
nSTAT5deact	nSTAT5deact	log10	1e-05	1000	0.133659551654644	1	parameterScaleUniform	
scale10_EpoRpJAK2_Obs	scale10_EpoRpJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale10_SOCS3nRNA2_Obs	scale10_SOCS3nRNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale10_SOCS3nRNA4_Obs	scale10_SOCS3nRNA4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_EpoRpJAK2_Obs	scale11_EpoRpJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_SOCS3nRNA2_Obs	scale11_SOCS3nRNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
