parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_STAT	init_STAT	log10	1e-05	1000	1	0	parameterScaleUniform	
offset1_Compound_1_Obs	offset1_Compound_1_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
p1	p1	log10	1e-05	1000	4.22668614265603	1	parameterScaleUniform	
p2	p2	log10	1e-05	7943.28234724281	1202.26443461741	1	parameterScaleUniform	
p3	p3	log10	1e-05	1000	0.215278173472437	1	parameterScaleUniform	
p4	p4	log10	1e-05	1000	1.25602996369487	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.198916129425659	1	parameterScaleUniform	
sp1	sp1	log10	1e-05	1000	0.00194984459975805	1	parameterScaleUniform	
sp2	sp2	log10	1e-05	1000	0.378442584717093	1	parameterScaleUniform	
sp3	sp3	log10	1e-05	1000	0.676082975391982	1	parameterScaleUniform	
sp4	sp4	log10	1e-05	1000	0.308318795024935	1	parameterScaleUniform	
sp5	sp5	log10	1e-05	1000	4.16869383470336e-05	1	parameterScaleUniform	
