parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
EGFR_turnover	EGFR_turnover	log10	1e-08	100000000	0.00117489755493953	1	parameterScaleUniform	
init_Akt	init_Akt	log10	1e-08	100000000	0.0354813389233576	1	parameterScaleUniform	
init_EGFR	init_EGFR	log10	1e-08	100000000	32359365.6929628	1	parameterScaleUniform	
init_S6	init_S6	log10	1e-08	100000000	100	1	parameterScaleUniform	
reaction_1_k1	reaction_1_k1	log10	1e-08	100000000	0.00338844156139202	1	parameterScaleUniform	
reaction_1_k2	reaction_1_k2	log10	1e-08	100000000	0.00346736850452532	1	parameterScaleUniform	
reaction_2_k1	reaction_2_k1	log10	1e-08	100000000	0.000794328234724281	1	parameterScaleUniform	
reaction_2_k2	reaction_2_k2	log10	1e-08	100000000	72443.5960074991	1	parameterScaleUniform	
reaction_3_k1	reaction_3_k1	log10	1e-08	100000000	0.717794291271362	1	parameterScaleUniform	
reaction_4_k1	reaction_4_k1	log10	1e-08	100000000	0.0199526231496888	1	parameterScaleUniform	
reaction_5_k1	reaction_5_k1	log10	1e-08	100000000	5.37031796370253e-06	1	parameterScaleUniform	
reaction_5_k2	reaction_5_k2	log10	1e-08	100000000	0.000363078054770101	1	parameterScaleUniform	
reaction_6_k1	reaction_6_k1	log10	1e-08	100000000	8.70963589956081e-06	1	parameterScaleUniform	
reaction_7_k1	reaction_7_k1	log10	1e-08	100000000	0.0128824955169313	1	parameterScaleUniform	
reaction_8_k1	reaction_8_k1	log10	1e-08	100000000	0.00158489319246111	1	parameterScaleUniform	
reaction_9_k1	reaction_9_k1	log10	1e-08	100000000	0.0346736850452532	1	parameterScaleUniform	
scaleFactor_pAkt	scaleFactor_pAkt	log10	1e-08	100000000	34.6736850452532	1	parameterScaleUniform	
scaleFactor_pEGFR	scaleFactor_pEGFR	log10	1e-08	100000000	3.16227766016838e-08	1	parameterScaleUniform	
scaleFactor_pS6	scaleFactor_pS6	log10	1e-08	100000000	51286.1383991365	1	parameterScaleUniform	
sd1_Akt_Obs	sd1_Akt_Obs	log10	1e-05	1	0.00150591340772544	1	parameterScaleUniform	
sd1_EGFR_Obs	sd1_EGFR_Obs	log10	1000	100000000	378878.533748437	1	parameterScaleUniform	
sd1_EGF_EGFR_Obs	sd1_EGF_EGFR_Obs	log10	10	1000000	2559.17509090989	1	parameterScaleUniform	
sd1_S6_Obs	sd1_S6_Obs	log10	0.01	1000	4.73489115549425	1	parameterScaleUniform	
sd1_pAkt_Obs	sd1_pAkt_Obs	log10	1e-07	0.01	4.70868892344274e-05	1	parameterScaleUniform	
sd1_pAkt_S6_Obs	sd1_pAkt_S6_Obs	log10	1e-07	0.01	4.92379541971951e-05	1	parameterScaleUniform	
sd1_pEGFR_Akt_Obs	sd1_pEGFR_Akt_Obs	log10	1e-09	0.0001	7.78394932626727e-07	1	parameterScaleUniform	
sd1_pEGFR_Obs	sd1_pEGFR_Obs	log10	10	1000000	3375.20378967926	1	parameterScaleUniform	
sd1_pS6_Obs	sd1_pS6_Obs	log10	1e-09	0.0001	2.32594799353611e-07	1	parameterScaleUniform	
sd2_Akt_Obs	sd2_Akt_Obs	log10	1e-05	1	0.00142856498139461	1	parameterScaleUniform	
sd2_EGFR_Obs	sd2_EGFR_Obs	log10	1000	100000000	482836.396455158	1	parameterScaleUniform	
sd2_EGF_EGFR_Obs	sd2_EGF_EGFR_Obs	log10	10	1000000	9086.57048958146	1	parameterScaleUniform	
sd2_S6_Obs	sd2_S6_Obs	log10	0.01	1000	4.5790986513759	1	parameterScaleUniform	
sd2_pAkt_Obs	sd2_pAkt_Obs	log10	1e-07	0.01	8.65964323360065e-05	1	parameterScaleUniform	
sd2_pAkt_S6_Obs	sd2_pAkt_S6_Obs	log10	1e-07	0.01	8.63376055597439e-05	1	parameterScaleUniform	
sd2_pEGFR_Akt_Obs	sd2_pEGFR_Akt_Obs	log10	1e-08	0.001	2.32755525655428e-06	1	parameterScaleUniform	
sd2_pEGFR_Obs	sd2_pEGFR_Obs	log10	100	10000000	21552.6164356616	1	parameterScaleUniform	
sd2_pS6_Obs	sd2_pS6_Obs	log10	1e-09	0.0001	4.43506511025305e-07	1	parameterScaleUniform	
sd3_Akt_Obs	sd3_Akt_Obs	log10	1e-05	1	0.00152194865090365	1	parameterScaleUniform	
sd3_EGFR_Obs	sd3_EGFR_Obs	log10	1000	100000000	374282.912240805	1	parameterScaleUniform	
sd3_EGF_EGFR_Obs	sd3_EGF_EGFR_Obs	log10	100	10000000	28529.8836152072	1	parameterScaleUniform	
sd3_S6_Obs	sd3_S6_Obs	log10	0.01	1000	4.80496247127477	1	parameterScaleUniform	
sd3_pAkt_Obs	sd3_pAkt_Obs	log10	1e-06	0.1	0.000127673275354901	1	parameterScaleUniform	
sd3_pAkt_S6_Obs	sd3_pAkt_S6_Obs	log10	1e-06	0.1	0.000104423921854317	1	parameterScaleUniform	
sd3_pEGFR_Akt_Obs	sd3_pEGFR_Akt_Obs	log10	1e-08	0.001	3.29078872012173e-06	1	parameterScaleUniform	
