observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	-0.00249543667696293	0			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	0.138400862266241	10			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	NaN	15			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	0.0655433559128443	25			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	NaN	30			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	0.0495915821919875	35			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	NaN	40			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	NaN	45			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	0.0438663366207393	50			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	NaN	55			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	NaN	60			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	0.0366191918819199	65			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	NaN	70			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	NaN	75			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	0.0366617076769753	80			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	NaN	85			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	NaN	90			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	NaN	95			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	0.0383392108421245	100			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	0.0360583579739579	150			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	0.0313395148761126	200			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	NaN	250			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	NaN	300			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	NaN	350			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	NaN	400			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	NaN	450			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	NaN	500			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	NaN	600			normal
p2EpoRpJAK2_Obs	D01_Bachmann_RS06_TC001	NaN	700			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	0.00141301581389695	0			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	0.260910538456852	10			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	NaN	15			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	0.0640829887066784	25			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	NaN	30			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	0.0552898741011506	35			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	NaN	40			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	NaN	45			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	0.0319638658565551	50			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	NaN	55			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	NaN	60			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	0.0141337675284047	65			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	NaN	70			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	NaN	75			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	0.0158908509090954	80			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	NaN	85			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	NaN	90			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	NaN	95			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	0.0242209270936036	100			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	0.0303144770898532	150			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	0.0113733904229394	200			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	NaN	250			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	NaN	300			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	NaN	350			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	NaN	400			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	NaN	450			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	NaN	500			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	NaN	600			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS06_TC001	NaN	700			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	0.00282789433598339	0			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	NaN	10			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	0.154172946970515	15			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	NaN	25			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	0.209125041083764	30			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	NaN	35			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	NaN	40			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	NaN	45			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	0.188758698950461	50			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	NaN	55			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	NaN	60			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	0.249576919611726	65			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	NaN	70			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	NaN	75			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	NaN	80			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	0.205589975210274	85			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	NaN	90			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	NaN	95			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	0.255509787834533	100			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	0.261524698224886	150			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	0.221984452754043	200			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	0.28278899581532	250			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	NaN	300			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	NaN	350			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	NaN	400			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	NaN	450			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	NaN	500			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	NaN	600			normal
SHP1Act_Obs_1	D01_Bachmann_RS06_TC001	NaN	700			normal
CISRNA_Obs_1	D01_Bachmann_RS06_TC001	0.00761646556482084	0			normal
CISRNA_Obs_1	D01_Bachmann_RS06_TC001	NaN	10			normal
CISRNA_Obs_1	D01_Bachmann_RS06_TC001	NaN	15			normal
CISRNA_Obs_1	D01_Bachmann_RS06_TC001	0.0158866178083776	25			normal
CISRNA_Obs_1	D01_Bachmann_RS06_TC001	NaN	30			normal
CISRNA_Obs_1	D01_Bachmann_RS06_TC001	NaN	35			normal
CISRNA_Obs_1	D01_Bachmann_RS06_TC001	NaN	40			normal
