observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Rec_Obs_1	D1_Raia_RS07_TC001	1.0658705296763	0			normal
Rec_Obs_1	D1_Raia_RS07_TC001	0.99098396234045	3.5			normal
Rec_Obs_1	D1_Raia_RS07_TC001	NaN	5			normal
Rec_Obs_1	D1_Raia_RS07_TC001	NaN	5.5			normal
Rec_Obs_1	D1_Raia_RS07_TC001	NaN	6			normal
Rec_Obs_1	D1_Raia_RS07_TC001	NaN	6.5			normal
Rec_Obs_1	D1_Raia_RS07_TC001	1.04470194796717	7			normal
Rec_Obs_1	D1_Raia_RS07_TC001	1.5489334981046	10			normal
Rec_Obs_1	D1_Raia_RS07_TC001	0.51930645746523	15			normal
Rec_Obs_1	D1_Raia_RS07_TC001	1.59160071451673	20			normal
Rec_Obs_1	D1_Raia_RS07_TC001	2.03851387899974	25			normal
Rec_Obs_1	D1_Raia_RS07_TC001	2.79531618088585	30			normal
Rec_Obs_1	D1_Raia_RS07_TC001	1.25909085418721	35			normal
Rec_Obs_1	D1_Raia_RS07_TC001	NaN	40			normal
Rec_Obs_1	D1_Raia_RS07_TC001	2.5696731715814	45			normal
Rec_Obs_1	D1_Raia_RS07_TC001	0.823486668170617	50			normal
Rec_Obs_1	D1_Raia_RS07_TC001	0.914548081150404	60			normal
Rec_i_Obs_1	D1_Raia_RS07_TC001	159.477524359812	0			normal
Rec_i_Obs_1	D1_Raia_RS07_TC001	73.1471740090875	3.5			normal
Rec_i_Obs_1	D1_Raia_RS07_TC001	NaN	5			normal
Rec_i_Obs_1	D1_Raia_RS07_TC001	NaN	5.5			normal
Rec_i_Obs_1	D1_Raia_RS07_TC001	NaN	6			normal
Rec_i_Obs_1	D1_Raia_RS07_TC001	NaN	6.5			normal
Rec_i_Obs_1	D1_Raia_RS07_TC001	78.8024021419226	7			normal
Rec_i_Obs_1	D1_Raia_RS07_TC001	48.026860999684	10			normal
Rec_i_Obs_1	D1_Raia_RS07_TC001	74.2818745291288	15			normal
Rec_i_Obs_1	D1_Raia_RS07_TC001	59.2593527851898	20			normal
Rec_i_Obs_1	D1_Raia_RS07_TC001	131.360555684702	25			normal
Rec_i_Obs_1	D1_Raia_RS07_TC001	84.141020094509	30			normal
Rec_i_Obs_1	D1_Raia_RS07_TC001	138.467144667324	35			normal
Rec_i_Obs_1	D1_Raia_RS07_TC001	NaN	40			normal
Rec_i_Obs_1	D1_Raia_RS07_TC001	110.07752796392	45			normal
Rec_i_Obs_1	D1_Raia_RS07_TC001	78.7787649542897	50			normal
Rec_i_Obs_1	D1_Raia_RS07_TC001	77.5822160837646	60			normal
p_IL13_Rec_Obs_1	D1_Raia_RS07_TC001	7.81196054993379e-18	0			normal
p_IL13_Rec_Obs_1	D1_Raia_RS07_TC001	NaN	3.5			normal
p_IL13_Rec_Obs_1	D1_Raia_RS07_TC001	NaN	5			normal
p_IL13_Rec_Obs_1	D1_Raia_RS07_TC001	NaN	5.5			normal
p_IL13_Rec_Obs_1	D1_Raia_RS07_TC001	1.41862207673945e-17	6			normal
p_IL13_Rec_Obs_1	D1_Raia_RS07_TC001	NaN	6.5			normal
p_IL13_Rec_Obs_1	D1_Raia_RS07_TC001	NaN	7			normal
p_IL13_Rec_Obs_1	D1_Raia_RS07_TC001	NaN	10			normal
p_IL13_Rec_Obs_1	D1_Raia_RS07_TC001	2.69166356337593e-18	15			normal
