observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Glu_Obs_11	D01_Beer_RS31_TC001	10.2538691468336	0			normal
Glu_Obs_11	D01_Beer_RS31_TC001	10.0533376503897	450			normal
Glu_Obs_11	D01_Beer_RS31_TC001	NaN	500			normal
Glu_Obs_11	D01_Beer_RS31_TC001	8.5434367370504	900			normal
Glu_Obs_11	D01_Beer_RS31_TC001	NaN	950			normal
Glu_Obs_11	D01_Beer_RS31_TC001	5.62810109645123	1500			normal
Glu_Obs_11	D01_Beer_RS31_TC001	3.21074722994225	2000			normal
Glu_Obs_11	D01_Beer_RS31_TC001	1.79367752759692	2500			normal
Glu_Obs_11	D01_Beer_RS31_TC001	0.447403879839989	3500			normal
Glu_Obs_11	D01_Beer_RS31_TC001	0.124241058248132	4500			normal
Glu_Obs_11	D01_Beer_RS31_TC001	0.0338815712187034	5500			normal
Glu_Obs_11	D01_Beer_RS31_TC001	0.0165158341797737	7000			normal
Glu_Obs_11	D01_Beer_RS31_TC001	0.0123116231326195	8500			normal
Compound_1_Obs_11	D01_Beer_RS31_TC001	9.5173423630724	0			normal
Compound_1_Obs_11	D01_Beer_RS31_TC001	NaN	450			normal
Compound_1_Obs_11	D01_Beer_RS31_TC001	9.52725589958665	500			normal
Compound_1_Obs_11	D01_Beer_RS31_TC001	NaN	900			normal
Compound_1_Obs_11	D01_Beer_RS31_TC001	8.89568861622225	950			normal
Compound_1_Obs_11	D01_Beer_RS31_TC001	10.5402932683656	1500			normal
Compound_1_Obs_11	D01_Beer_RS31_TC001	9.80238907288128	2000			normal
Compound_1_Obs_11	D01_Beer_RS31_TC001	7.35547443955552	2500			normal
Compound_1_Obs_11	D01_Beer_RS31_TC001	6.34374418540533	3500			normal
Compound_1_Obs_11	D01_Beer_RS31_TC001	4.24479657925524	4500			normal
Compound_1_Obs_11	D01_Beer_RS31_TC001	4.29431165270864	5500			normal
Compound_1_Obs_11	D01_Beer_RS31_TC001	3.18122173892702	7000			normal
Compound_1_Obs_11	D01_Beer_RS31_TC001	2.54159441087207	8500			normal
Glu_Obs_12	D02_Beer_RS31_TC002	10.385771779803	0			normal
Glu_Obs_12	D02_Beer_RS31_TC002	9.4993413216448	200			normal
Glu_Obs_12	D02_Beer_RS31_TC002	9.70658561058745	350			normal
Glu_Obs_12	D02_Beer_RS31_TC002	NaN	450			normal
