parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
K2	K2	log10	0.001	100000	0.0660693448007596	1	parameterScaleUniform	
K_par	K_par	log10	0.001	100000	6.02559586074358	1	parameterScaleUniform	
Ka	Ka	log10	0.001	100000	0.130016957803329	1	parameterScaleUniform	
Kd	Kd	log10	0.001	100000	0.578096047405718	1	parameterScaleUniform	
Kf	Kf	log10	0.001	100000	1.27350308101666	1	parameterScaleUniform	
Kp	Kp	log10	0.001	100000	1.25487364993048	1	parameterScaleUniform	
Ky	Ky	log10	0.001	100000	0.10069316688518	1	parameterScaleUniform	
Kz	Kz	log10	0.001	100000	0.324339617349349	1	parameterScaleUniform	
Vd	Vd	log10	0.001	100000	107.151930523761	1	parameterScaleUniform	
Vm2	Vm2	log10	0.001	100000	3.96278034255439	1	parameterScaleUniform	
Vm3	Vm3	log10	0.001	100000	12.3026877081238	1	parameterScaleUniform	
Vp	Vp	log10	0.001	100000	2.77332010465184	1	parameterScaleUniform	
beta_par	beta_par	log10	0.001	100000	1.65958690743756	1	parameterScaleUniform	
epsilon_par	epsilon_par	log10	0.001	100000	0.0831763771102671	1	parameterScaleUniform	
init_A_state	init_A_state	lin	0	1.6	1.47	1	parameterScaleUniform	
init_Y_state	init_Y_state	lin	0	1	0.692	1	parameterScaleUniform	
init_Z_state	init_Z_state	lin	0	1	0.063	1	parameterScaleUniform	
n_par	n_par	log10	0.001	100000	5.32108259266794	1	parameterScaleUniform	
sd1_A_state_Obs	sd1_A_state_Obs	log10	0.001	100	0.160070020293532	1	parameterScaleUniform	
v0	v0	log10	0.001	100000	3.926449353996	1	parameterScaleUniform	
v1	v1	log10	0.001	100000	0.866762273390039	1	parameterScaleUniform	
