observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Rec_i_Obs	D1_Raia_RS43_TC001	219.734066770609	0			normal
Rec_i_Obs	D1_Raia_RS43_TC001	NaN	4			normal
Rec_i_Obs	D1_Raia_RS43_TC001	182.965865560045	4.5			normal
Rec_i_Obs	D1_Raia_RS43_TC001	NaN	8			normal
Rec_i_Obs	D1_Raia_RS43_TC001	166.672535402926	9			normal
Rec_i_Obs	D1_Raia_RS43_TC001	152.909739057463	15			normal
Rec_i_Obs	D1_Raia_RS43_TC001	182.31969387906	20			normal
Rec_i_Obs	D1_Raia_RS43_TC001	161.212699216474	25			normal
Rec_i_Obs	D1_Raia_RS43_TC001	NaN	30			normal
Rec_i_Obs	D1_Raia_RS43_TC001	220.058884983505	35			normal
Rec_Obs	D1_Raia_RS43_TC001	0.960264875646516	0			normal
Rec_Obs	D1_Raia_RS43_TC001	NaN	4			normal
Rec_Obs	D1_Raia_RS43_TC001	1.08493775914088	4.5			normal
Rec_Obs	D1_Raia_RS43_TC001	NaN	8			normal
Rec_Obs	D1_Raia_RS43_TC001	1.05920655879573	9			normal
Rec_Obs	D1_Raia_RS43_TC001	0.890498789266294	15			normal
Rec_Obs	D1_Raia_RS43_TC001	0.460373977609332	20			normal
Rec_Obs	D1_Raia_RS43_TC001	0.983158621084122	25			normal
Rec_Obs	D1_Raia_RS43_TC001	NaN	30			normal
Rec_Obs	D1_Raia_RS43_TC001	0.818220921526687	35			normal
Compound_2_Obs_1	D1_Raia_RS43_TC001	151.26389940852	0			normal
Compound_2_Obs_1	D1_Raia_RS43_TC001	133.662813454265	4			normal
Compound_2_Obs_1	D1_Raia_RS43_TC001	NaN	4.5			normal
Compound_2_Obs_1	D1_Raia_RS43_TC001	200.309155670575	8			normal
Compound_2_Obs_1	D1_Raia_RS43_TC001	NaN	9			normal
Compound_2_Obs_1	D1_Raia_RS43_TC001	144.590857683278	15			normal
Compound_2_Obs_1	D1_Raia_RS43_TC001	192.905350819837	20			normal
Compound_2_Obs_1	D1_Raia_RS43_TC001	108.703245069625	25			normal
Compound_2_Obs_1	D1_Raia_RS43_TC001	227.367949599642	30			normal
Compound_2_Obs_1	D1_Raia_RS43_TC001	NaN	35			normal
Compound_1_Obs	D2_Raia_RS43_TC002	149.318255285419	0			normal
Compound_1_Obs	D2_Raia_RS43_TC002	NaN	10			normal
Compound_1_Obs	D2_Raia_RS43_TC002	124.788552354101	15			normal
Compound_1_Obs	D2_Raia_RS43_TC002	213.968182644491	25			normal
Compound_1_Obs	D2_Raia_RS43_TC002	NaN	30			normal
Compound_1_Obs	D2_Raia_RS43_TC002	NaN	35			normal
Compound_1_Obs	D2_Raia_RS43_TC002	233.676091864032	40			normal
Compound_1_Obs	D2_Raia_RS43_TC002	NaN	45			normal
Compound_1_Obs	D2_Raia_RS43_TC002	NaN	50			normal
Compound_1_Obs	D2_Raia_RS43_TC002	153.28900791062	55			normal
Compound_1_Obs	D2_Raia_RS43_TC002	NaN	60			normal
Compound_1_Obs	D2_Raia_RS43_TC002	NaN	65			normal
Compound_1_Obs	D2_Raia_RS43_TC002	151.026354717354	70			normal
Compound_1_Obs	D2_Raia_RS43_TC002	NaN	75			normal
Compound_1_Obs	D2_Raia_RS43_TC002	NaN	80			normal
Compound_1_Obs	D2_Raia_RS43_TC002	NaN	85			normal
Compound_1_Obs	D2_Raia_RS43_TC002	143.184721153984	90			normal
Compound_1_Obs	D2_Raia_RS43_TC002	NaN	95			normal
Compound_1_Obs	D2_Raia_RS43_TC002	148.480922770769	100			normal
Compound_1_Obs	D2_Raia_RS43_TC002	142.058820082036	150			normal
Compound_1_Obs	D2_Raia_RS43_TC002	165.496435522062	200			normal
Compound_1_Obs	D2_Raia_RS43_TC002	152.363502440104	250			normal
Compound_1_Obs	D2_Raia_RS43_TC002	121.248430349529	300			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	-0.253872541583803	0			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	NaN	10			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	2.36086745395114	15			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	2.77965744122601	25			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	NaN	30			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	NaN	35			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	2.03634798695069	40			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	NaN	45			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	NaN	50			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	2.0126870874019	55			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	NaN	60			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	NaN	65			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	1.85211912660635	70			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	NaN	75			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	NaN	80			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	1.7607119627379	85			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	NaN	90			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	NaN	95			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	1.88757137236629	100			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	1.27824895361714	150			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	0.804947796848178	200			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	0.24219875875722	250			normal
Compound_3_Obs_1	D2_Raia_RS43_TC002	0.697893195040071	300			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	2.76844368561689	0			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	NaN	10			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	1.0060851853987	15			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	NaN	25			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	1.42710170587529	30			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	NaN	35			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	NaN	40			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	1.60674924004557	45			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	NaN	50			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	NaN	55			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	1.40816131864012	60			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	NaN	65			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	NaN	70			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	1.55795743690574	75			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	NaN	80			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	NaN	85			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	NaN	90			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	1.92757786217032	95			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	2.38834565688048	100			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	2.39470309588151	150			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	3.00057203067909	200			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	2.80305546771142	250			normal
Compound_4_Obs_1	D2_Raia_RS43_TC002	3.08661411504714	300			normal
Compound_5_Obs	D2_Raia_RS43_TC002	-10.3019417647742	0			normal
