observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IL13_Rec_Obs_1	D1_Raia_RS31_TC001	-0.0173219555440369	0			normal
IL13_Rec_Obs_1	D1_Raia_RS31_TC001	0.126133937512967	3			normal
IL13_Rec_Obs_1	D1_Raia_RS31_TC001	NaN	4			normal
IL13_Rec_Obs_1	D1_Raia_RS31_TC001	NaN	5.5			normal
IL13_Rec_Obs_1	D1_Raia_RS31_TC001	-0.2704080517958	6.5			normal
IL13_Rec_Obs_1	D1_Raia_RS31_TC001	NaN	8.5			normal
IL13_Rec_Obs_1	D1_Raia_RS31_TC001	-0.0660153629887916	10			normal
IL13_Rec_Obs_1	D1_Raia_RS31_TC001	-0.0661749902295773	15			normal
IL13_Rec_Obs_1	D1_Raia_RS31_TC001	0.041736760956458	20			normal
IL13_Rec_Obs_1	D1_Raia_RS31_TC001	0.0864965735521764	25			normal
IL13_Rec_Obs_1	D1_Raia_RS31_TC001	-0.0216682127227338	30			normal
IL13_Rec_Obs_1	D1_Raia_RS31_TC001	NaN	35			normal
Rec_Obs	D1_Raia_RS31_TC001	0.963784527135108	0			normal
Rec_Obs	D1_Raia_RS31_TC001	NaN	3			normal
Rec_Obs	D1_Raia_RS31_TC001	NaN	4			normal
Rec_Obs	D1_Raia_RS31_TC001	1.65249075810051	5.5			normal
Rec_Obs	D1_Raia_RS31_TC001	NaN	6.5			normal
Rec_Obs	D1_Raia_RS31_TC001	NaN	8.5			normal
Rec_Obs	D1_Raia_RS31_TC001	1.69551173069921	10			normal
Rec_Obs	D1_Raia_RS31_TC001	NaN	15			normal
Rec_Obs	D1_Raia_RS31_TC001	1.51126120402938	20			normal
Rec_Obs	D1_Raia_RS31_TC001	1.78348454926282	25			normal
Rec_Obs	D1_Raia_RS31_TC001	NaN	30			normal
Rec_Obs	D1_Raia_RS31_TC001	1.66750986298135	35			normal
Rec_i_Obs	D1_Raia_RS31_TC001	279.76108925719	0			normal
Rec_i_Obs	D1_Raia_RS31_TC001	NaN	3			normal
Rec_i_Obs	D1_Raia_RS31_TC001	296.757890953512	4			normal
Rec_i_Obs	D1_Raia_RS31_TC001	NaN	5.5			normal
Rec_i_Obs	D1_Raia_RS31_TC001	NaN	6.5			normal
Rec_i_Obs	D1_Raia_RS31_TC001	273.486151629237	8.5			normal
Rec_i_Obs	D1_Raia_RS31_TC001	NaN	10			normal
Rec_i_Obs	D1_Raia_RS31_TC001	257.884887417991	15			normal
Rec_i_Obs	D1_Raia_RS31_TC001	263.487818871875	20			normal
Rec_i_Obs	D1_Raia_RS31_TC001	293.794738932669	25			normal
Rec_i_Obs	D1_Raia_RS31_TC001	NaN	30			normal
Rec_i_Obs	D1_Raia_RS31_TC001	270.865007472951	35			normal
