observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IPR_R_Obs_1	D1_Sneyd_RS22_TC001	1.01323720886112	0			normal
IPR_R_Obs_1	D1_Sneyd_RS22_TC001	-0.00560307050914919	0.095			normal
IPR_R_Obs_1	D1_Sneyd_RS22_TC001	-0.000606326577636875	0.2			normal
IPR_R_Obs_1	D1_Sneyd_RS22_TC001	-0.0261863432332743	0.3			normal
IPR_R_Obs_1	D1_Sneyd_RS22_TC001	0.00826434050312738	0.4			normal
IPR_R_Obs_1	D1_Sneyd_RS22_TC001	-0.0281839075970404	0.55			normal
IPR_R_Obs_1	D1_Sneyd_RS22_TC001	-0.0114858038052649	0.7			normal
IPR_R_Obs_1	D1_Sneyd_RS22_TC001	-0.00604598233080541	0.85			normal
IPR_R_Obs_1	D1_Sneyd_RS22_TC001	-0.00201934127742513	1			normal
IPR_R_Obs_1	D1_Sneyd_RS22_TC001	NaN	1.5			normal
IPR_R_Obs_1	D1_Sneyd_RS22_TC001	NaN	2			normal
IPR_R_Obs_1	D1_Sneyd_RS22_TC001	NaN	2.5			normal
IPR_R_Obs_1	D1_Sneyd_RS22_TC001	NaN	3.5			normal
IPR_I2_Obs_1	D1_Sneyd_RS22_TC001	0.00110463280575868	0			normal
IPR_I2_Obs_1	D1_Sneyd_RS22_TC001	NaN	0.095			normal
IPR_I2_Obs_1	D1_Sneyd_RS22_TC001	NaN	0.2			normal
IPR_I2_Obs_1	D1_Sneyd_RS22_TC001	NaN	0.3			normal
IPR_I2_Obs_1	D1_Sneyd_RS22_TC001	0.0715460205532466	0.4			normal
IPR_I2_Obs_1	D1_Sneyd_RS22_TC001	NaN	0.55			normal
IPR_I2_Obs_1	D1_Sneyd_RS22_TC001	NaN	0.7			normal
IPR_I2_Obs_1	D1_Sneyd_RS22_TC001	0.0876430316761751	0.85			normal
IPR_I2_Obs_1	D1_Sneyd_RS22_TC001	NaN	1			normal
IPR_I2_Obs_1	D1_Sneyd_RS22_TC001	0.124068223506354	1.5			normal
IPR_I2_Obs_1	D1_Sneyd_RS22_TC001	0.114527609780787	2			normal
IPR_I2_Obs_1	D1_Sneyd_RS22_TC001	0.138366721578025	2.5			normal
IPR_I2_Obs_1	D1_Sneyd_RS22_TC001	0.122545243169398	3.5			normal
IPR_R_Obs_2	D2_Sneyd_RS22_TC002	1.00927592224191	0			normal
IPR_R_Obs_2	D2_Sneyd_RS22_TC002	0.016657053462482	0.1			normal
IPR_R_Obs_2	D2_Sneyd_RS22_TC002	-0.0180705798959955	0.2			normal
IPR_R_Obs_2	D2_Sneyd_RS22_TC002	-0.00266737126331954	0.35			normal
IPR_R_Obs_2	D2_Sneyd_RS22_TC002	0.0116182831941531	0.45			normal
IPR_R_Obs_2	D2_Sneyd_RS22_TC002	0.00836322576973005	0.65			normal
IPR_R_Obs_2	D2_Sneyd_RS22_TC002	0.00994055310431952	0.8			normal
IPR_R_Obs_2	D2_Sneyd_RS22_TC002	NaN	0.95			normal
IPR_R_Obs_2	D2_Sneyd_RS22_TC002	-0.0143065212216754	1			normal
IPR_R_Obs_2	D2_Sneyd_RS22_TC002	NaN	1.5			normal
IPR_R_Obs_2	D2_Sneyd_RS22_TC002	NaN	2			normal
IPR_R_Obs_2	D2_Sneyd_RS22_TC002	NaN	3			normal
IPR_R_Obs_2	D2_Sneyd_RS22_TC002	NaN	4			normal
IPR_I2_Obs_2	D2_Sneyd_RS22_TC002	-0.0377383081503279	0			normal
IPR_I2_Obs_2	D2_Sneyd_RS22_TC002	NaN	0.1			normal
IPR_I2_Obs_2	D2_Sneyd_RS22_TC002	NaN	0.2			normal
IPR_I2_Obs_2	D2_Sneyd_RS22_TC002	NaN	0.35			normal
IPR_I2_Obs_2	D2_Sneyd_RS22_TC002	0.139839401681663	0.45			normal
IPR_I2_Obs_2	D2_Sneyd_RS22_TC002	NaN	0.65			normal
IPR_I2_Obs_2	D2_Sneyd_RS22_TC002	NaN	0.8			normal
IPR_I2_Obs_2	D2_Sneyd_RS22_TC002	0.208085208326962	0.95			normal
IPR_I2_Obs_2	D2_Sneyd_RS22_TC002	NaN	1			normal
IPR_I2_Obs_2	D2_Sneyd_RS22_TC002	0.262957044811318	1.5			normal
IPR_I2_Obs_2	D2_Sneyd_RS22_TC002	0.277793061583229	2			normal
IPR_I2_Obs_2	D2_Sneyd_RS22_TC002	0.251204380122826	3			normal
