parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ActDstrength	ActDstrength	log10	0.01	3.16227766016838	1.99526231496888	1	parameterScaleUniform	
CISHRNAbasal	CISHRNAbasal	log10	1e-05	1000	1.65958690743756e-05	1	parameterScaleUniform	
CISHRNAdelay	CISHRNAdelay	log10	0.001	1000	0.374110588272053	1	parameterScaleUniform	
CISHRNAeqm	CISHRNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
CISHRNAturn	CISHRNAturn	log10	0.001	1000	0.0512861383991365	1	parameterScaleUniform	
CISeqm	CISeqm	log10	0.001	10000	181.970085860998	1	parameterScaleUniform	
CISinh	CISinh	log10	1e-05	100000	1e-05	1	parameterScaleUniform	
CISturn	CISturn	log10	0.001	1000	0.0072443596007499	1	parameterScaleUniform	
EPORactJAK2	EPORactJAK2	log10	0.001	10000	2.91742701400117	1	parameterScaleUniform	
JAK2EPORdeactPTP	JAK2EPORdeactPTP	log10	1e-05	1000000	26302.6799189538	1	parameterScaleUniform	
JAK2actEPO	JAK2actEPO	log10	0.001	1000000000	1905460.71796325	1	parameterScaleUniform	
PTPactEPOR	PTPactEPOR	log10	1.25892541179417e-06	1000	7.58577575029184e-06	1	parameterScaleUniform	
PTPdeact	PTPdeact	log10	0.001	1000	0.010471285480509	1	parameterScaleUniform	
ReltoH838_init_EpoRJAK2_H838	ReltoH838_init_EpoRJAK2_H838	log10	1e-05	100	6.68343917568615	1	parameterScaleUniform	
Relto_CFUE_ActDstrength	Relto_CFUE_ActDstrength	log10	0.01	1.00000000000006	0.785235634610072	1	parameterScaleUniform	
Relto_CFUE_CISHRNAturn	Relto_CFUE_CISHRNAturn	log10	0.0398107170553497	3981071.70553497	0.353997341083435	1	parameterScaleUniform	
Relto_CFUE_EPORactJAK2	Relto_CFUE_EPORactJAK2	log10	0.000199526231496888	1995.26231496888	0.0537031796370253	1	parameterScaleUniform	
Relto_CFUE_JAK2actEPO	Relto_CFUE_JAK2actEPO	log10	6.30957344480194e-10	630.957344480193	0.119124200802737	1	parameterScaleUniform	
Relto_CFUE_SOCS3RNAdelay	Relto_CFUE_SOCS3RNAdelay	log10	0.00501187233627272	5011.87233627273	23.9883291901949	1	parameterScaleUniform	
Relto_CFUE_SOCS3prom	Relto_CFUE_SOCS3prom	log10	0.999999997236898	10	3.6897759857015	1	parameterScaleUniform	
Relto_CFUE_STAT5imp	Relto_CFUE_STAT5imp	log10	0.0316227766016838	3162277.66016838	8.05378441199067	1	parameterScaleUniform	
Relto_CFUE_init_STAT5	Relto_CFUE_init_STAT5	log10	1.25892541179417e-07	1.25314117494142	0.0512861383991365	1	parameterScaleUniform	
Relto_CFUE_nSTAT5deact	Relto_CFUE_nSTAT5deact	log10	0.000199526231496888	1995262.31496888	11.2201845430196	1	parameterScaleUniform	
Relto_H838WT_init_PTP	Relto_H838WT_init_PTP	log10	7.94328234724282e-06	7.94328234724282	0.118032063565173	1	parameterScaleUniform	
SHP1proOE	SHP1proOE	log10	1e-05	1000	3.58921934645005	1	parameterScaleUniform	
SOCS3RNAbasal	SOCS3RNAbasal	log10	1e-06	1000	0.00218776162394955	1	parameterScaleUniform	
SOCS3RNAdelay	SOCS3RNAdelay	log10	0.001	1000	0.116144861384034	1	parameterScaleUniform	
SOCS3RNAeqm	SOCS3RNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNAturn	SOCS3RNAturn	log10	0.001	1000	0.109395636627209	1	parameterScaleUniform	
SOCS3eqm	SOCS3eqm	log10	0.001	100000	112.201845430196	1	parameterScaleUniform	
SOCS3eqmOE	SOCS3eqmOE	log10	0.001	1000	1.3031667784523	1	parameterScaleUniform	
SOCS3inh	SOCS3inh	log10	0.001	1000	6.16595001861482	1	parameterScaleUniform	
SOCS3prom	SOCS3prom	log10	1	3.01995172040202	1.20948364478394	1	parameterScaleUniform	
SOCS3turn	SOCS3turn	log10	0.001	10000	6025.59586074358	1	parameterScaleUniform	
STAT5actEPOR	STAT5actEPOR	log10	0.001	1000	1.18987132916004	1	parameterScaleUniform	
STAT5actJAK2	STAT5actJAK2	log10	0.001	1000	0.0275422870333817	1	parameterScaleUniform	
STAT5exp	STAT5exp	log10	0.001	1000	0.10115794542599	1	parameterScaleUniform	
STAT5imp	STAT5imp	log10	0.001	1000	0.0190546071796325	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	1.35207256319428	1	parameterScaleUniform	
init_EpoRJAK2_H838	init_EpoRJAK2_H838	log10	1e-05	100	0.237684028662488	1	parameterScaleUniform	
init_PTP	init_PTP	log10	0.001	1000	27.5422870333817	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	77.6247116628692	1	parameterScaleUniform	
nSTAT5deact	nSTAT5deact	log10	1e-05	1000	0.0831763771102671	1	parameterScaleUniform	
scale10_Compound_3_Obs	scale10_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_Compound_3_Obs	scale11_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_Compound_3_Obs	scale12_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_2_Obs	scale1_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_3_Obs	scale1_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_4_Obs	scale1_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_6_Obs	scale1_Compound_6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_7_Obs	scale1_Compound_7_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_EpoRJAK2_Obs	scale1_EpoRJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_1_Obs	scale2_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_2_Obs	scale2_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_3_Obs	scale2_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_4_Obs	scale2_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_6_Obs	scale2_Compound_6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_7_Obs	scale2_Compound_7_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_1_Obs	scale3_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_2_Obs	scale3_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_3_Obs	scale3_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_4_Obs	scale3_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_6_Obs	scale3_Compound_6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_7_Obs	scale3_Compound_7_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_1_Obs	scale4_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_3_Obs	scale4_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_4_Obs	scale4_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_6_Obs	scale4_Compound_6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
