parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Rec_act	Rec_act	log10	1e-05	1000	0.0117489755493953	1	parameterScaleUniform	
S2tot	S2tot	log10	1e-05	1000	144.543977074593	1	parameterScaleUniform	
S3tot	S3tot	log10	1e-05	1000	22.3872113856834	1	parameterScaleUniform	
S4tot	S4tot	log10	1e-05	1000	37.1535229097173	1	parameterScaleUniform	
S_dephos	S_dephos	log10	1e-05	1000	0.221819641980022	1	parameterScaleUniform	
S_dephosphos	S_dephosphos	log10	1e-05	1000	0.0676082975391982	1	parameterScaleUniform	
S_phos	S_phos	log10	1e-05	1000	0.632411851376219	1	parameterScaleUniform	
geneA_act1	geneA_act1	log10	1e-05	1000	0.0123026877081238	1	parameterScaleUniform	
geneA_act2	geneA_act2	log10	1e-05	1000	0.000870963589956081	1	parameterScaleUniform	
geneA_act3	geneA_act3	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh1	geneA_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh2	geneA_inh2	log10	1e-05	1000	0.0281838293126445	1	parameterScaleUniform	
geneA_inh3	geneA_inh3	log10	1e-05	1000	0.0134896288259165	1	parameterScaleUniform	
geneA_turn	geneA_turn	log10	1e-05	1000	0.00524807460249773	1	parameterScaleUniform	
geneB_act1	geneB_act1	log10	1e-05	1000	0.484172367584099	1	parameterScaleUniform	
geneB_act2	geneB_act2	log10	1e-05	1000	0.0812830516164099	1	parameterScaleUniform	
geneB_act3	geneB_act3	log10	1e-05	1000	0.0257039578276886	1	parameterScaleUniform	
geneB_inh1	geneB_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneB_inh2	geneB_inh2	log10	1e-05	1000	0.398107170553497	1	parameterScaleUniform	
geneB_inh3	geneB_inh3	log10	1e-05	1000	0.449779854893288	1	parameterScaleUniform	
geneB_turn	geneB_turn	log10	1e-05	1000	0.0194984459975805	1	parameterScaleUniform	
geneC_act1	geneC_act1	log10	1e-05	1000	0.00398107170553497	1	parameterScaleUniform	
