parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
delta_EL	delta_EL	log10	1e-05	1000	0.430526610491711	1	parameterScaleUniform	
delta_LM	delta_LM	log10	1e-05	1000	0.0208929613085404	1	parameterScaleUniform	
delta_NE	delta_NE	log10	1e-05	1000	0.00776247116628692	1	parameterScaleUniform	
mu_EE	mu_EE	log10	1e-05	1000	3.63078054770101e-05	1	parameterScaleUniform	
mu_LE	mu_LE	log10	1e-11	1000	7.94328234724282e-11	1	parameterScaleUniform	
mu_LL	mu_LL	log10	1e-10	1000	7.07945784384137e-06	1	parameterScaleUniform	
mu_N	mu_N	log10	1e-05	1000	1.12875581323824	1	parameterScaleUniform	
mu_P	mu_P	log10	1.58489319246111e-06	1000	9.54992586021437e-06	1	parameterScaleUniform	
mu_PE	mu_PE	log10	1e-10	1000	1.12201845430197e-10	1	parameterScaleUniform	
mu_PL	mu_PL	log10	1e-05	1000	2.39883291901949e-05	1	parameterScaleUniform	
offset1_Memory_Obs	offset1_Memory_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset1_Naive_Obs	offset1_Naive_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
rho_E	rho_E	log10	1e-05	1000	0.90448214904759	1	parameterScaleUniform	
rho_P	rho_P	log10	1e-05	1000	0.0707945784384138	1	parameterScaleUniform	
scale1_Memory_Obs	scale1_Memory_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Naive_Obs	scale1_Naive_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_EarlyEffector_Obs	sd1_EarlyEffector_Obs	log10	0.0001	10	0.026705456121919	1	parameterScaleUniform	
sd1_LateEffector_Obs	sd1_LateEffector_Obs	log10	0.0001	10	0.0238891116388368	1	parameterScaleUniform	
sd1_Memory_Obs	sd1_Memory_Obs	log10	0.0001	10	0.0242325992409255	1	parameterScaleUniform	
sd1_Naive_Obs	sd1_Naive_Obs	log10	0.0001	10	0.0251535912916327	1	parameterScaleUniform	
