parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1a	k1a	log10	1e-06	501187.233627272	0.106169555719872	1	parameterScaleUniform	
k1aBasic	k1aBasic	log10	1e-06	501187.233627272	0.000380189396320561	1	parameterScaleUniform	
k1b	k1b	log10	1e-06	501187.233627272	0.145881426027535	1	parameterScaleUniform	
k1c	k1c	log10	1e-06	501187.233627272	0.0660693448007596	1	parameterScaleUniform	
k1d	k1d	log10	1e-06	501187.233627272	323593.656929628	1	parameterScaleUniform	
k1e	k1e	log10	3.98107170553497e-08	501187.233627272	6.02559586074358e-07	1	parameterScaleUniform	
k1f	k1f	log10	1e-06	15848931.9246111	954992.586021437	1	parameterScaleUniform	
k1g	k1g	log10	1e-06	501187.233627272	2691.53480392692	1	parameterScaleUniform	
k1r	k1r	log10	1e-06	501187.233627272	0.0177827941003892	1	parameterScaleUniform	
k21	k21	log10	1e-06	501187.233627272	1.09824693524002	1	parameterScaleUniform	
k22	k22	log10	1e-06	501187.233627272	758.577575029184	1	parameterScaleUniform	
k3	k3	log10	1e-06	501187.233627272	2.95120922666638e-05	1	parameterScaleUniform	
km2	km2	log10	1e-06	501187.233627272	2.17770977235316	1	parameterScaleUniform	
km3	km3	log10	1e-06	501187.233627272	0.214289060112006	1	parameterScaleUniform	
scale1_IRiP_Obs	scale1_IRiP_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IRins_Obs	scale1_IRins_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_XX_Obs	scale1_XX_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IRins_Obs	scale2_IRins_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_XX_Obs	scale2_XX_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IRins_Obs	scale3_IRins_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_XX_Obs	scale3_XX_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_IRSiP_Obs	sd1_IRSiP_Obs	log10	0.001	100	0.207395820445383	1	parameterScaleUniform	
sd1_IRiP_Obs	sd1_IRiP_Obs	log10	1e-07	0.01	4.21599415398428e-05	1	parameterScaleUniform	
sd1_IRi_Obs	sd1_IRi_Obs	log10	0.01	1000	1.27329783311342	1	parameterScaleUniform	
sd1_IRins_Obs	sd1_IRins_Obs	log10	0.001	100	0.851375209189098	1	parameterScaleUniform	
sd1_XX_Obs	sd1_XX_Obs	log10	0.01	1000	2.19078621716484	1	parameterScaleUniform	
sd2_IRSiP_Obs	sd2_IRSiP_Obs	log10	0.001	100	0.224698410364016	1	parameterScaleUniform	
sd2_IRi_Obs	sd2_IRi_Obs	log10	0.001	100	0.447362936028933	1	parameterScaleUniform	
sd2_IRins_Obs	sd2_IRins_Obs	log10	0.001	100	0.957765082932008	1	parameterScaleUniform	
sd2_XX_Obs	sd2_XX_Obs	log10	0.01	1000	2.29208120515746	1	parameterScaleUniform	
sd3_IRSiP_Obs	sd3_IRSiP_Obs	log10	0.001	100	0.117736196038902	1	parameterScaleUniform	
sd3_IRi_Obs	sd3_IRi_Obs	log10	0.001	100	0.24948244981894	1	parameterScaleUniform	
sd3_IRins_Obs	sd3_IRins_Obs	log10	0.001	100	0.568172225659477	1	parameterScaleUniform	
sd3_XX_Obs	sd3_XX_Obs	log10	0.01	1000	2.18846698865713	1	parameterScaleUniform	
