observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_1_Obs_1	Compound_1_Obs	scale1_Compound_1_Obs*(CISHnRNA1 + CISHnRNA3 + CISHnRNA5 + EpoRJAK2 + SOCS3nRNA2)	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_2	Compound_1_Obs	scale2_Compound_1_Obs*(CISHnRNA1 + CISHnRNA3 + CISHnRNA5 + EpoRJAK2 + SOCS3nRNA2)	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_3	Compound_1_Obs	scale3_Compound_1_Obs*(CISHnRNA1 + CISHnRNA3 + CISHnRNA5 + EpoRJAK2 + SOCS3nRNA2)	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_4	Compound_1_Obs	scale4_Compound_1_Obs*(CISHnRNA1 + CISHnRNA3 + CISHnRNA5 + EpoRJAK2 + SOCS3nRNA2)	lin	sd4_Compound_1_Obs	normal
Compound_1_Obs_5	Compound_1_Obs	scale5_Compound_1_Obs*(CISHnRNA1 + CISHnRNA3 + CISHnRNA5 + EpoRJAK2 + SOCS3nRNA2)	lin	sd5_Compound_1_Obs	normal
Compound_1_Obs_6	Compound_1_Obs	scale6_Compound_1_Obs*(CISHnRNA1 + CISHnRNA3 + CISHnRNA5 + EpoRJAK2 + SOCS3nRNA2)	lin	sd6_Compound_1_Obs	normal
Compound_1_Obs_7	Compound_1_Obs	scale7_Compound_1_Obs*(CISHnRNA1 + CISHnRNA3 + CISHnRNA5 + EpoRJAK2 + SOCS3nRNA2)	lin	sd7_Compound_1_Obs	normal
Compound_2_Obs_1	Compound_2_Obs	CISHRNA + EpoRpJAK2 + SOCS3RNA + SOCS3nRNA3 + SOCS3nRNA5	lin	sd1_Compound_2_Obs	normal
Compound_2_Obs_2	Compound_2_Obs	CISHRNA + EpoRpJAK2 + SOCS3RNA + SOCS3nRNA3 + SOCS3nRNA5	lin	sd2_Compound_2_Obs	normal
Compound_3_Obs_01	Compound_3_Obs	CIS + CISHRNA + PTP + SOCS3nRNA3 + pEpoRpJAK2	lin	sd10_Compound_3_Obs	normal
Compound_3_Obs_02	Compound_3_Obs	CIS + CISHRNA + PTP + SOCS3nRNA3 + pEpoRpJAK2	lin	sd11_Compound_3_Obs	normal
Compound_3_Obs_03	Compound_3_Obs	CIS + CISHRNA + PTP + SOCS3nRNA3 + pEpoRpJAK2	lin	sd12_Compound_3_Obs	normal
Compound_3_Obs_04	Compound_3_Obs	CIS + CISHRNA + PTP + SOCS3nRNA3 + pEpoRpJAK2	lin	sd13_Compound_3_Obs	normal
Compound_3_Obs_05	Compound_3_Obs	CIS + CISHRNA + PTP + SOCS3nRNA3 + pEpoRpJAK2	lin	sd14_Compound_3_Obs	normal
Compound_3_Obs_06	Compound_3_Obs	CIS + CISHRNA + PTP + SOCS3nRNA3 + pEpoRpJAK2	lin	sd1_Compound_3_Obs	normal
