parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
AC_total	AC_total	log10	1e-05	1000	1	0	parameterScaleUniform	
KD_Fsk	KD_Fsk	log10	1e-05	1000	8.27942163712334	1	parameterScaleUniform	
KD_H89	KD_H89	log10	1e-05	1000	0.0588843655355589	1	parameterScaleUniform	
KD_IBMX	KD_IBMX	log10	1e-05	1000	6.35330931851744	1	parameterScaleUniform	
KD_PDE_Csub	KD_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
KD_cAMP	KD_cAMP	log10	1e-05	1000	2.83791902844156	1	parameterScaleUniform	
PDE_total	PDE_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RII2_total	RII2_total	log10	1e-05	1000	1	0	parameterScaleUniform	
kdeg_cAMP	kdeg_cAMP	log10	1e-06	1000	5.75439937337157e-06	1	parameterScaleUniform	
kdeg_cAMP_free	kdeg_cAMP_free	log10	1e-05	1000	5.47015962893972	1	parameterScaleUniform	
kdp_AC	kdp_AC	lin	-5	3	0	0	parameterScaleUniform	
kf_Fsk	kf_Fsk	log10	1e-05	6309.57344480193	1122.01845430196	1	parameterScaleUniform	
kf_H89	kf_H89	log10	1e-05	1000	0.000446683592150963	1	parameterScaleUniform	
kf_PDE_Csub	kf_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
kf_RII_2__RII_C_2	kf_RII_2__RII_C_2	log10	1e-05	100000	1.31522483219224	1	parameterScaleUniform	
kf_RII_C_2__RII_2	kf_RII_C_2__RII_2	log10	1e-05	1000	0.010471285480509	1	parameterScaleUniform	
kf_RII_C_2__RIIp_C_2	kf_RII_C_2__RIIp_C_2	log10	1e-05	1000	0.0131825673855641	1	parameterScaleUniform	
kf_RIIp_2__RII_2	kf_RIIp_2__RII_2	log10	1e-05	1000	0.0363078054770101	1	parameterScaleUniform	
kf_RIIp_C_2__RII_C_2	kf_RIIp_C_2__RII_C_2	log10	1e-05	1000	0.0208929613085404	1	parameterScaleUniform	
kf_RIIp_cAMP_C_2__RIIp_2	kf_RIIp_cAMP_C_2__RIIp_2	log10	1e-05	1000	0.124738351424294	1	parameterScaleUniform	
kf_cAMP	kf_cAMP	log10	1e-05	1000	0.663743070401909	1	parameterScaleUniform	
ki_IBMX	ki_IBMX	log10	1e-05	12589.2541179417	1905.46071796325	1	parameterScaleUniform	
ki_Rp8_Br_cAMPS_pAB	ki_Rp8_Br_cAMPS_pAB	log10	1e-05	1000	10.9647819614319	1	parameterScaleUniform	
ki_Rp8_pCPT_cAMPS_pAB	ki_Rp8_pCPT_cAMPS_pAB	log10	1e-05	1000	15.8489319246111	1	parameterScaleUniform	
ki_Rp_cAMPS_pAB	ki_Rp_cAMPS_pAB	log10	1e-05	1000	0.0251188643150958	1	parameterScaleUniform	
ki_Sp8_Br_cAMPS_AM	ki_Sp8_Br_cAMPS_AM	log10	1e-05	1000	0.0851138038202376	1	parameterScaleUniform	
kp_AC	kp_AC	lin	-5	3	0	0	parameterScaleUniform	
ks_AC_cAMP	ks_AC_cAMP	log10	1e-05	1000	0.418793565117918	1	parameterScaleUniform	
rel_open	rel_open	log10	1e-05	1	0.325087297385434	1	parameterScaleUniform	
sd10_AC_Fsk_Obs	sd10_AC_Fsk_Obs	log10	1e-05	1	0.00566369685464721	1	parameterScaleUniform	
sd10_AC_Obs	sd10_AC_Obs	log10	0.0001	10	0.0609817663998785	1	parameterScaleUniform	
sd10_Csub_Obs	sd10_Csub_Obs	log10	0.0001	10	0.01162518840328	1	parameterScaleUniform	
sd10_RII_2_Obs	sd10_RII_2_Obs	log10	1e-05	1	0.00830424206152315	1	parameterScaleUniform	
sd10_RII_C_2_Obs	sd10_RII_C_2_Obs	log10	0.0001	10	0.0654937714593366	1	parameterScaleUniform	
sd10_RIIp_2_Obs	sd10_RIIp_2_Obs	log10	0.0001	10	0.017852539390862	1	parameterScaleUniform	
sd10_RIIp_C_2_Obs	sd10_RIIp_C_2_Obs	log10	0.0001	10	0.019023919519497	1	parameterScaleUniform	
sd10_RIIp_cAMP_2_Obs	sd10_RIIp_cAMP_2_Obs	log10	1e-06	0.1	0.000226308048691269	1	parameterScaleUniform	
sd10_RIIp_cAMP_C_2_Obs	sd10_RIIp_cAMP_C_2_Obs	log10	1e-05	1	0.00376703798983909	1	parameterScaleUniform	
sd11_AC_Fsk_Obs	sd11_AC_Fsk_Obs	log10	1e-05	1	0.00889201117857948	1	parameterScaleUniform	
sd11_AC_Obs	sd11_AC_Obs	log10	0.0001	10	0.0599929199155995	1	parameterScaleUniform	
sd11_Csub_Obs	sd11_Csub_Obs	log10	0.0001	10	0.0123140241220622	1	parameterScaleUniform	
sd11_RII_2_Obs	sd11_RII_2_Obs	log10	1e-05	1	0.00491473380199268	1	parameterScaleUniform	
sd11_RII_C_2_Obs	sd11_RII_C_2_Obs	log10	0.0001	10	0.069103492940494	1	parameterScaleUniform	
sd11_RIIp_2_Obs	sd11_RIIp_2_Obs	log10	0.0001	10	0.0236265331548606	1	parameterScaleUniform	
sd11_RIIp_C_2_Obs	sd11_RIIp_C_2_Obs	log10	0.0001	10	0.0174421493156118	1	parameterScaleUniform	
sd11_RIIp_cAMP_2_Obs	sd11_RIIp_cAMP_2_Obs	log10	1e-06	0.1	0.000333272899576138	1	parameterScaleUniform	
sd11_RIIp_cAMP_C_2_Obs	sd11_RIIp_cAMP_C_2_Obs	log10	1e-05	1	0.00322477931931638	1	parameterScaleUniform	
sd12_AC_Fsk_Obs	sd12_AC_Fsk_Obs	log10	1e-05	1	0.00782708409590612	1	parameterScaleUniform	
sd12_AC_Obs	sd12_AC_Obs	log10	0.001	100	0.113388758446284	1	parameterScaleUniform	
sd12_Csub_Obs	sd12_Csub_Obs	log10	0.0001	10	0.0234045340832852	1	parameterScaleUniform	
sd12_RII_2_Obs	sd12_RII_2_Obs	log10	1e-05	1	0.00469894108605216	1	parameterScaleUniform	
sd12_RII_C_2_Obs	sd12_RII_C_2_Obs	log10	0.0001	10	0.0620583179299062	1	parameterScaleUniform	
sd12_RIIp_2_Obs	sd12_RIIp_2_Obs	log10	0.0001	10	0.0232809125766501	1	parameterScaleUniform	
sd12_RIIp_C_2_Obs	sd12_RIIp_C_2_Obs	log10	0.0001	10	0.0192841277563943	1	parameterScaleUniform	
sd12_RIIp_cAMP_2_Obs	sd12_RIIp_cAMP_2_Obs	log10	1e-06	0.1	0.000335814929586442	1	parameterScaleUniform	
sd12_RIIp_cAMP_C_2_Obs	sd12_RIIp_cAMP_C_2_Obs	log10	1e-05	1	0.00853493071613549	1	parameterScaleUniform	
