observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
AC_Obs_06	D001_Isensee_RS28_TC001	D001_Isensee_RS28_TC001	1.18209290437899	0			normal
AC_Obs_06	D001_Isensee_RS28_TC001	D001_Isensee_RS28_TC001	1.24895352515605	7			normal
AC_Obs_06	D001_Isensee_RS28_TC001	D001_Isensee_RS28_TC001	NaN	9			normal
AC_Obs_06	D001_Isensee_RS28_TC001	D001_Isensee_RS28_TC001	NaN	9.5			normal
AC_Obs_06	D001_Isensee_RS28_TC001	D001_Isensee_RS28_TC001	NaN	10			normal
AC_Obs_06	D001_Isensee_RS28_TC001	D001_Isensee_RS28_TC001	1.00099237776449	15			normal
AC_Obs_06	D001_Isensee_RS28_TC001	D001_Isensee_RS28_TC001	NaN	20			normal
AC_Obs_06	D001_Isensee_RS28_TC001	D001_Isensee_RS28_TC001	0.879195413354506	25			normal
AC_Obs_06	D001_Isensee_RS28_TC001	D001_Isensee_RS28_TC001	1.0256501015433	30			normal
AC_Obs_06	D001_Isensee_RS28_TC001	D001_Isensee_RS28_TC001	NaN	35			normal
AC_Obs_06	D001_Isensee_RS28_TC001	D001_Isensee_RS28_TC001	1.21696050211282	40			normal
AC_Obs_06	D001_Isensee_RS28_TC001	D001_Isensee_RS28_TC001	NaN	45			normal
AC_Obs_06	D001_Isensee_RS28_TC001	D001_Isensee_RS28_TC001	NaN	50			normal
AC_Obs_06	D001_Isensee_RS28_TC001	D001_Isensee_RS28_TC001	0.99328189879036	55			normal
AC_Obs_06	D001_Isensee_RS28_TC001	D001_Isensee_RS28_TC001	NaN	60			normal
AC_Obs_06	D001_Isensee_RS28_TC001	D001_Isensee_RS28_TC001	NaN	65			normal
AC_Obs_06	D001_Isensee_RS28_TC001	D001_Isensee_RS28_TC001	NaN	70			normal
AC_Obs_06	D001_Isensee_RS28_TC001	D001_Isensee_RS28_TC001	NaN	75			normal
