parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Rec_act	Rec_act	log10	1e-05	1000	0.0112201845430196	1	parameterScaleUniform	
S2tot	S2tot	log10	1e-05	1000	125.892541179417	1	parameterScaleUniform	
S3tot	S3tot	log10	1e-05	1000	16.2181009735893	1	parameterScaleUniform	
S4tot	S4tot	log10	1e-05	1000	36.3078054770101	1	parameterScaleUniform	
S_dephos	S_dephos	log10	1e-05	1000	0.55975760149511	1	parameterScaleUniform	
S_dephosphos	S_dephosphos	log10	1e-05	1000	0.0489778819368446	1	parameterScaleUniform	
S_phos	S_phos	log10	1e-05	1000	0.485288500162121	1	parameterScaleUniform	
geneA_act1	geneA_act1	log10	1e-05	1000	0.0177827941003892	1	parameterScaleUniform	
geneA_act2	geneA_act2	log10	1e-05	1000	0.000416869383470336	1	parameterScaleUniform	
geneA_act3	geneA_act3	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh1	geneA_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh2	geneA_inh2	log10	1e-05	1000	0.0691830970918937	1	parameterScaleUniform	
geneA_inh3	geneA_inh3	log10	1e-05	1000	0.0154881661891248	1	parameterScaleUniform	
geneA_turn	geneA_turn	log10	1e-05	1000	0.00331131121482591	1	parameterScaleUniform	
geneB_act1	geneB_act1	log10	1e-05	1000	0.699841996002273	1	parameterScaleUniform	
geneB_act2	geneB_act2	log10	1e-05	1000	0.115080038894444	1	parameterScaleUniform	
geneB_act3	geneB_act3	log10	1e-05	1000	0.0169824365246174	1	parameterScaleUniform	
geneB_inh1	geneB_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneB_inh2	geneB_inh2	log10	1e-05	1000	0.823948372044987	1	parameterScaleUniform	
geneB_inh3	geneB_inh3	log10	1e-05	1000	0.303389118419427	1	parameterScaleUniform	
geneB_turn	geneB_turn	log10	1e-05	1000	0.00977237220955811	1	parameterScaleUniform	
geneC_act1	geneC_act1	log10	1e-05	1000	0.0123026877081238	1	parameterScaleUniform	
geneC_act2	geneC_act2	lin	0	1000	0	0	parameterScaleUniform	
geneC_act3	geneC_act3	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh1	geneC_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh2	geneC_inh2	log10	1e-05	1000	0.0165958690743756	1	parameterScaleUniform	
geneC_inh3	geneC_inh3	log10	1e-05	1000	0.0501187233627272	1	parameterScaleUniform	
geneC_turn	geneC_turn	log10	1e-05	1000	0.00208929613085404	1	parameterScaleUniform	
geneD_act1	geneD_act1	log10	1e-05	1000	0.0181970085860998	1	parameterScaleUniform	
geneD_act2	geneD_act2	log10	1e-05	1000	0.000234422881531992	1	parameterScaleUniform	
geneD_act3	geneD_act3	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh1	geneD_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh2	geneD_inh2	log10	1e-05	1000	0.128824955169313	1	parameterScaleUniform	
geneD_inh3	geneD_inh3	log10	1e-05	1000	0.102329299228075	1	parameterScaleUniform	
geneD_turn	geneD_turn	log10	1e-05	1000	0.00109647819614319	1	parameterScaleUniform	
geneE_act1	geneE_act1	lin	0	1000	0	0	parameterScaleUniform	
geneE_act2	geneE_act2	log10	1e-05	1000	1.62554875575048	1	parameterScaleUniform	
geneE_act3	geneE_act3	log10	1e-05	1000	8.33681184619634	1	parameterScaleUniform	
geneE_inh1	geneE_inh1	log10	1e-05	1000	5.30884444230988	1	parameterScaleUniform	
geneE_inh2	geneE_inh2	log10	1e-05	1000	2.50034536169643	1	parameterScaleUniform	
geneE_inh3	geneE_inh3	log10	1e-05	1000	5.49540873857624	1	parameterScaleUniform	
geneE_turn	geneE_turn	log10	1e-05	1000	0.0812830516164099	1	parameterScaleUniform	
geneF_act1	geneF_act1	log10	1e-05	12589.2541179417	1949.84459975805	1	parameterScaleUniform	
geneF_act2	geneF_act2	log10	1e-05	1000	0.241546083444494	1	parameterScaleUniform	
geneF_act3	geneF_act3	log10	1e-05	1000	37.1535229097173	1	parameterScaleUniform	
geneF_inh1	geneF_inh1	log10	1e-05	1000	6.96626514110769	1	parameterScaleUniform	
geneF_inh2	geneF_inh2	lin	0	1000	0	0	parameterScaleUniform	
geneF_inh3	geneF_inh3	lin	0	1000	0	0	parameterScaleUniform	
geneF_turn	geneF_turn	log10	1e-05	1000	22.3872113856834	1	parameterScaleUniform	
geneG_act1	geneG_act1	log10	1e-05	1000	645.654229034656	1	parameterScaleUniform	
geneG_act2	geneG_act2	log10	1e-05	1000	52.4807460249773	1	parameterScaleUniform	
geneG_act3	geneG_act3	lin	0	1000	0	0	parameterScaleUniform	
geneG_inh1	geneG_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneG_inh2	geneG_inh2	log10	1e-05	1000	0.0186208713666287	1	parameterScaleUniform	
geneG_inh3	geneG_inh3	log10	1e-05	1000	0.000616595001861482	1	parameterScaleUniform	
geneG_turn	geneG_turn	log10	1e-05	1000	275.422870333817	1	parameterScaleUniform	
geneH_act1	geneH_act1	lin	0	1000	0	0	parameterScaleUniform	
geneH_act2	geneH_act2	log10	1e-05	1000	52.4807460249773	1	parameterScaleUniform	
geneH_act3	geneH_act3	log10	1e-05	1000	575.439937337157	1	parameterScaleUniform	
geneH_inh1	geneH_inh1	log10	1e-05	1000	933.254300796991	1	parameterScaleUniform	
geneH_inh2	geneH_inh2	log10	1e-05	1000	15.1356124843621	1	parameterScaleUniform	
geneH_inh3	geneH_inh3	log10	1e-05	1000	154.881661891248	1	parameterScaleUniform	
geneH_turn	geneH_turn	log10	1e-05	1000	0.690239803840242	1	parameterScaleUniform	
geneI_act1	geneI_act1	log10	1e-05	1000	4.90907876152603	1	parameterScaleUniform	
geneI_act2	geneI_act2	lin	0	1000	0	0	parameterScaleUniform	
geneI_act3	geneI_act3	lin	0	1000	0	0	parameterScaleUniform	
geneI_inh1	geneI_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneI_inh2	geneI_inh2	log10	1e-05	1000	630.957344480193	1	parameterScaleUniform	
geneI_inh3	geneI_inh3	log10	1e-05	1000	501.187233627272	1	parameterScaleUniform	
geneI_turn	geneI_turn	log10	1e-05	1000	0.00616595001861482	1	parameterScaleUniform	
geneJ_act1	geneJ_act1	lin	0	1000	0	0	parameterScaleUniform	
geneJ_act2	geneJ_act2	lin	0	1000	0	0	parameterScaleUniform	
geneJ_act3	geneJ_act3	lin	0	1000	0	0	parameterScaleUniform	
geneJ_inh1	geneJ_inh1	log10	1e-05	1000	0.612350391724773	1	parameterScaleUniform	
geneJ_inh2	geneJ_inh2	log10	1e-05	1000	0.00933254300796992	1	parameterScaleUniform	
geneJ_inh3	geneJ_inh3	log10	1e-05	1000	0.010471285480509	1	parameterScaleUniform	
geneJ_turn	geneJ_turn	log10	1e-05	1000	0.0257039578276886	1	parameterScaleUniform	
geneK_act1	geneK_act1	log10	1e-05	1000	0.0131825673855641	1	parameterScaleUniform	
geneK_act2	geneK_act2	log10	1e-05	1000	0.000173780082874938	1	parameterScaleUniform	
geneK_act3	geneK_act3	lin	0	1000	0	0	parameterScaleUniform	
geneK_inh1	geneK_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneK_inh2	geneK_inh2	log10	1e-05	1000	1.84077200146896	1	parameterScaleUniform	
geneK_inh3	geneK_inh3	log10	1e-05	1000	1.41253754462275	1	parameterScaleUniform	
geneK_turn	geneK_turn	log10	1e-05	1000	0.00275422870333817	1	parameterScaleUniform	
geneL_act1	geneL_act1	lin	0	1000	0	0	parameterScaleUniform	
geneL_act2	geneL_act2	log10	1e-05	1000	0.00072443596007499	1	parameterScaleUniform	
geneL_act3	geneL_act3	lin	0	1000	0	0	parameterScaleUniform	
geneL_inh1	geneL_inh1	log10	1e-05	1000	1.37404197501252	1	parameterScaleUniform	
geneL_inh2	geneL_inh2	log10	1e-05	1000	0.0331131121482591	1	parameterScaleUniform	
geneL_inh3	geneL_inh3	log10	1e-05	1000	0.0758577575029184	1	parameterScaleUniform	
geneL_turn	geneL_turn	log10	1e-05	1000	0.0181970085860998	1	parameterScaleUniform	
init_Rec	init_Rec	log10	1e-05	1000	1.75388050184176	1	parameterScaleUniform	
k_223	k_223	lin	0	3	0	0	parameterScaleUniform	
k_224	k_224	lin	0	3	0	0	parameterScaleUniform	
k_233	k_233	log10	1e-08	1000	0.168655302538874	1	parameterScaleUniform	
k_234	k_234	log10	1e-08	1000	0.000281838293126446	1	parameterScaleUniform	
k_244	k_244	log10	1e-08	1000	1.14815362149688e-05	1	parameterScaleUniform	
k_334	k_334	lin	0	3	0	0	parameterScaleUniform	
k_344	k_344	lin	0	3	0	0	parameterScaleUniform	
k_on_u	k_on_u	lin	0	3	0	0	parameterScaleUniform	
kdiss_SS	kdiss_SS	lin	0	3	0	0	parameterScaleUniform	
khomo2	khomo2	lin	0	3	0	0	parameterScaleUniform	
khomo3	khomo3	lin	0	3	0	0	parameterScaleUniform	
khomo4	khomo4	lin	0	3	0	0	parameterScaleUniform	
offset10_Compound_1_Obs	offset10_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_Compound_1_Obs	offset1_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_Compound_2_Obs	offset1_Compound_2_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset2_Compound_1_Obs	offset2_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_Compound_2_Obs	offset2_Compound_2_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset3_Compound_1_Obs	offset3_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_Compound_2_Obs	offset3_Compound_2_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset4_Compound_1_Obs	offset4_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset4_Compound_2_Obs	offset4_Compound_2_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset5_Compound_1_Obs	offset5_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset5_Compound_2_Obs	offset5_Compound_2_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset6_Compound_1_Obs	offset6_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset6_Compound_2_Obs	offset6_Compound_2_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset7_Compound_1_Obs	offset7_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset7_Compound_2_Obs	offset7_Compound_2_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset8_Compound_1_Obs	offset8_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset8_Compound_2_Obs	offset8_Compound_2_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset9_Compound_1_Obs	offset9_Compound_1_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset9_Compound_2_Obs	offset9_Compound_2_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
pRec_degind	pRec_degind	log10	1e-05	1000	0.0446683592150963	1	parameterScaleUniform	
scale10_Compound_1_Obs	scale10_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
