observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	6.63815607092637	0			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	NaN	20			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	2.71038180047103	25			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	NaN	35			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	NaN	45			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	3.80477885384703	50			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	NaN	60			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	NaN	70			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	3.7540565906594	80			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	NaN	90			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	2.95578659522839	100			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	3.39453930164638	150			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	3.62701418160944	200			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	5.20584105945119	250			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	4.66646250218705	300			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	4.23689085361594	350			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	NaN	400			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	NaN	450			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	NaN	500			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	NaN	600			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	NaN	700			normal
EpoRJAK2_Obs_1	D01_Bachmann_RS36_TC001	NaN	850			normal
STAT5_Obs_1	D01_Bachmann_RS36_TC001	72.2427877560141	0			normal
STAT5_Obs_1	D01_Bachmann_RS36_TC001	NaN	20			normal
STAT5_Obs_1	D01_Bachmann_RS36_TC001	8.71255137946629	25			normal
STAT5_Obs_1	D01_Bachmann_RS36_TC001	NaN	35			normal
STAT5_Obs_1	D01_Bachmann_RS36_TC001	19.553183998539	45			normal
STAT5_Obs_1	D01_Bachmann_RS36_TC001	NaN	50			normal
STAT5_Obs_1	D01_Bachmann_RS36_TC001	NaN	60			normal
STAT5_Obs_1	D01_Bachmann_RS36_TC001	28.6968690590546	70			normal
STAT5_Obs_1	D01_Bachmann_RS36_TC001	NaN	80			normal
STAT5_Obs_1	D01_Bachmann_RS36_TC001	NaN	90			normal
STAT5_Obs_1	D01_Bachmann_RS36_TC001	40.7540587055592	100			normal
STAT5_Obs_1	D01_Bachmann_RS36_TC001	87.3585040466979	150			normal
STAT5_Obs_1	D01_Bachmann_RS36_TC001	58.003798719597	200			normal
STAT5_Obs_1	D01_Bachmann_RS36_TC001	62.0820557112246	250			normal
STAT5_Obs_1	D01_Bachmann_RS36_TC001	72.498507482281	300			normal
STAT5_Obs_1	D01_Bachmann_RS36_TC001	52.9250792029185	350			normal
STAT5_Obs_1	D01_Bachmann_RS36_TC001	NaN	400			normal
