parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
inflowp	inflowp	log10	1e-05	1000	0.0323593656929628	1	parameterScaleUniform	
k00_01	k00_01	log10	1e-05	1000	3.63078054770101	1	parameterScaleUniform	
k00_10	k00_10	log10	1e-05	1000	7.6913044028661	1	parameterScaleUniform	
k01_00	k01_00	log10	1.25892541179417e-06	1000	8.31763771102671e-06	1	parameterScaleUniform	
k01_02	k01_02	log10	1e-05	1000	2.21309470960564	1	parameterScaleUniform	
k01_11	k01_11	log10	1e-06	1000	5.88843655355588e-06	1	parameterScaleUniform	
k02_01	k02_01	log10	1e-05	1000	0.0208929613085404	1	parameterScaleUniform	
k02_03	k02_03	log10	1e-05	1000	0.0128824955169313	1	parameterScaleUniform	
k02_12	k02_12	log10	1e-05	1000	0.0138038426460288	1	parameterScaleUniform	
k03_02	k03_02	log10	7.94328234724282e-07	1000	5.49540873857625e-06	1	parameterScaleUniform	
k03_13	k03_13	log10	1e-05	1000	0.0354813389233576	1	parameterScaleUniform	
k10_00	k10_00	log10	1e-05	1000	1.14815362149688e-05	1	parameterScaleUniform	
k10_11	k10_11	log10	1e-05	1000	933.254300796991	1	parameterScaleUniform	
k10_20	k10_20	log10	1e-05	1000	1.54881661891248e-05	1	parameterScaleUniform	
k11_01	k11_01	log10	1e-05	1000	1.28824955169314e-05	1	parameterScaleUniform	
k11_10	k11_10	log10	1e-05	1000	120.226443461741	1	parameterScaleUniform	
k11_12	k11_12	log10	1e-05	1000	4.2854852039744	1	parameterScaleUniform	
k11_21	k11_21	log10	1e-05	1000	0.487528490103386	1	parameterScaleUniform	
k12_02	k12_02	log10	1e-05	1000	1.20226443461741e-05	1	parameterScaleUniform	
k12_11	k12_11	log10	1e-05	1000	0.0398107170553497	1	parameterScaleUniform	
k12_13	k12_13	log10	1e-05	1000	0.0234422881531992	1	parameterScaleUniform	
k12_22	k12_22	log10	1e-05	1000	0.00331131121482591	1	parameterScaleUniform	
k13_03	k13_03	log10	1e-05	1000	1.86208713666287e-05	1	parameterScaleUniform	
k13_12	k13_12	log10	1e-05	1000	0.123026877081238	1	parameterScaleUniform	
k13_23	k13_23	log10	1.25892541179417e-06	1000	7.94328234724282e-06	1	parameterScaleUniform	
k20_10	k20_10	log10	1.25892541179417e-06	1000	7.41310241300918e-06	1	parameterScaleUniform	
k20_21	k20_21	log10	1e-06	1000	6.30957344480193e-06	1	parameterScaleUniform	
k20_30	k20_30	log10	1e-05	1000	0.169433780044733	1	parameterScaleUniform	
k21_11	k21_11	log10	1.25892541179417e-06	1000	8.91250938133746e-06	1	parameterScaleUniform	
k21_20	k21_20	log10	1e-05	1000	0.200447202736516	1	parameterScaleUniform	
k21_22	k21_22	log10	1.25892541179417e-06	1000	8.91250938133746e-06	1	parameterScaleUniform	
k21_31	k21_31	log10	1e-06	1000	6.02559586074358e-06	1	parameterScaleUniform	
k22_12	k22_12	log10	1e-05	1000	0.0575439937337157	1	parameterScaleUniform	
k22_21	k22_21	log10	1.58489319246111e-06	1000	9.33254300796991e-06	1	parameterScaleUniform	
k22_23	k22_23	log10	1e-05	1000	0.0331131121482591	1	parameterScaleUniform	
k22_32	k22_32	log10	1.25892541179417e-06	1000	7.24435960074991e-06	1	parameterScaleUniform	
k23_13	k23_13	log10	1e-05	1000	0.470977326396953	1	parameterScaleUniform	
k23_22	k23_22	log10	1e-05	1000	1.62181009735893e-05	1	parameterScaleUniform	
k30_20	k30_20	log10	1e-05	1000	1.20226443461741e-05	1	parameterScaleUniform	
k30_31	k30_31	log10	1e-05	1000	0.447713304176363	1	parameterScaleUniform	
k31_21	k31_21	log10	1e-05	1000	1.38038426460288e-05	1	parameterScaleUniform	
k31_30	k31_30	log10	1e-05	1000	1.62181009735893e-05	1	parameterScaleUniform	
k31_32	k31_32	log10	1e-05	1000	1.12150186466686	1	parameterScaleUniform	
k32_22	k32_22	log10	1e-05	1000	1.13187899365542	1	parameterScaleUniform	
k32_31	k32_31	log10	1e-05	1000	1.28824955169314e-05	1	parameterScaleUniform	
sd1_K27me0K36me0_Obs	sd1_K27me0K36me0_Obs	log10	1e-07	0.01	6.26325364758223e-05	1	parameterScaleUniform	
sd1_K27me1K36me0_Obs	sd1_K27me1K36me0_Obs	log10	1e-06	0.1	0.000126182753459067	1	parameterScaleUniform	
sd1_K27me2K36me1_Obs	sd1_K27me2K36me1_Obs	log10	1e-05	1	0.00238067438962545	1	parameterScaleUniform	
sd1_K27me2K36me3_Obs	sd1_K27me2K36me3_Obs	log10	1e-06	0.1	0.000565327354266071	1	parameterScaleUniform	
sd1_K27me3K36me2_Obs	sd1_K27me3K36me2_Obs	log10	1e-06	0.1	0.000429734281153681	1	parameterScaleUniform	
