observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs	D1_Boehm_RS22_TC001	143.102464907591	0			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	15.5711566080517	15			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	NaN	20			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	NaN	25			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	NaN	30			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	15.3156189149519	35			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	NaN	40			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	NaN	45			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	17.4846698009865	50			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	NaN	60			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	NaN	65			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	22.6978511366142	70			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	NaN	80			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	23.1681009070135	90			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	26.9161150810212	100			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	41.2839741611557	150			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	51.1341223672561	200			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	64.3522752215257	250			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	73.106989476502	300			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	78.376631653179	350			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	86.7161912804709	400			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	NaN	450			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	NaN	500			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	NaN	550			normal
Compound_1_Obs	D1_Boehm_RS22_TC001	NaN	650			normal
Compound_2_Obs	D1_Boehm_RS22_TC001	63.3242280999861	0			normal
Compound_2_Obs	D1_Boehm_RS22_TC001	NaN	15			normal
Compound_2_Obs	D1_Boehm_RS22_TC001	53.2211762034917	20			normal
Compound_2_Obs	D1_Boehm_RS22_TC001	NaN	25			normal
Compound_2_Obs	D1_Boehm_RS22_TC001	NaN	30			normal
Compound_2_Obs	D1_Boehm_RS22_TC001	NaN	35			normal
Compound_2_Obs	D1_Boehm_RS22_TC001	49.1682999169771	40			normal
Compound_2_Obs	D1_Boehm_RS22_TC001	NaN	45			normal
Compound_2_Obs	D1_Boehm_RS22_TC001	NaN	50			normal
Compound_2_Obs	D1_Boehm_RS22_TC001	NaN	60			normal
Compound_2_Obs	D1_Boehm_RS22_TC001	46.2480953271604	65			normal
Compound_2_Obs	D1_Boehm_RS22_TC001	NaN	70			normal
Compound_2_Obs	D1_Boehm_RS22_TC001	NaN	80			normal
Compound_2_Obs	D1_Boehm_RS22_TC001	43.0268166437623	90			normal
Compound_2_Obs	D1_Boehm_RS22_TC001	43.2140438135181	100			normal
Compound_2_Obs	D1_Boehm_RS22_TC001	38.609385873525	150			normal
Compound_2_Obs	D1_Boehm_RS22_TC001	38.8576400835211	200			normal
Compound_2_Obs	D1_Boehm_RS22_TC001	40.6926053325076	250			normal
