parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ERK_total	ERK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
K_1	K_1	log10	1e-06	1000	6.91830970918936e-06	1	parameterScaleUniform	
K_2	K_2	log10	1e-05	1000	1.51356124843621	1	parameterScaleUniform	
K_3	K_3	log10	1e-05	1000	0.77090346906443	1	parameterScaleUniform	
MEK_total	MEK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RAF_total	RAF_total	log10	1e-05	1000	1	0	parameterScaleUniform	
k10	k10	log10	1e-05	100000	0.0234422881531992	1	parameterScaleUniform	
k11	k11	log10	1e-05	100000	85.1138038202376	1	parameterScaleUniform	
k2	k2	log10	1e-05	100000	0.588843655355589	1	parameterScaleUniform	
k3	k3	log10	1e-05	100000	338.844156139202	1	parameterScaleUniform	
k4	k4	log10	1e-05	100000	4.78630092322638	1	parameterScaleUniform	
k5	k5	log10	1e-05	100000	257.039578276886	1	parameterScaleUniform	
k6	k6	log10	1e-05	100000	2.41546083444494	1	parameterScaleUniform	
offset1_Compound_1_Obs	offset1_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_Compound_1_Obs	offset2_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_Compound_1_Obs	offset3_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_1_Obs	scale2_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_1_Obs	scale3_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.17115910229285	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.001	100	0.167779926574358	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.001	100	0.163994770728827	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.001	100	0.172099655111383	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.001	100	0.173129071543366	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	0.001	100	0.170415855856471	1	parameterScaleUniform	
tau1	tau1	log10	1e-08	100000000	0.0794328234724281	1	parameterScaleUniform	
tau2	tau2	log10	1e-08	100000000	0.0218776162394955	1	parameterScaleUniform	
