observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	0.659549332596749	0			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	3.5			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	0.276877698312229	5.5			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	6.5			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	7			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	7.5			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	8			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	0.712849456942514	10			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	15			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	1.25930599713185	20			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	0.993795617669123	25			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	30			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	0.86014324901861	35			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	0.729620716120308	40			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	45			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	50			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	55			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	60			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	65			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	70			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	75			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	80			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	85			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	90			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	95			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	100			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	150			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	200			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	250			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	300			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	350			normal
AC_Obs_1	D001_Isensee_RS10_TC001	D001_Isensee_RS10_TC001	NaN	450			normal
