observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_1_Obs_01	Compound_1_Obs	CIS + CISHRNA + CISHnRNA1 + CISHnRNA2 + CISHnRNA3 + CISHnRNA4 + PTPAct + SOCS3nRNA1 + SOCS3nRNA5 + STAT5	lin	sd10_Compound_1_Obs	normal
Compound_1_Obs_02	Compound_1_Obs	CIS + CISHRNA + CISHnRNA1 + CISHnRNA2 + CISHnRNA3 + CISHnRNA4 + PTPAct + SOCS3nRNA1 + SOCS3nRNA5 + STAT5	lin	sd11_Compound_1_Obs	normal
Compound_1_Obs_03	Compound_1_Obs	CIS + CISHRNA + CISHnRNA1 + CISHnRNA2 + CISHnRNA3 + CISHnRNA4 + PTPAct + SOCS3nRNA1 + SOCS3nRNA5 + STAT5	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_04	Compound_1_Obs	CIS + CISHRNA + CISHnRNA1 + CISHnRNA2 + CISHnRNA3 + CISHnRNA4 + PTPAct + SOCS3nRNA1 + SOCS3nRNA5 + STAT5	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_05	Compound_1_Obs	CIS + CISHRNA + CISHnRNA1 + CISHnRNA2 + CISHnRNA3 + CISHnRNA4 + PTPAct + SOCS3nRNA1 + SOCS3nRNA5 + STAT5	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_06	Compound_1_Obs	CIS + CISHRNA + CISHnRNA1 + CISHnRNA2 + CISHnRNA3 + CISHnRNA4 + PTPAct + SOCS3nRNA1 + SOCS3nRNA5 + STAT5	lin	sd4_Compound_1_Obs	normal
Compound_1_Obs_07	Compound_1_Obs	CIS + CISHRNA + CISHnRNA1 + CISHnRNA2 + CISHnRNA3 + CISHnRNA4 + PTPAct + SOCS3nRNA1 + SOCS3nRNA5 + STAT5	lin	sd5_Compound_1_Obs	normal
Compound_1_Obs_08	Compound_1_Obs	CIS + CISHRNA + CISHnRNA1 + CISHnRNA2 + CISHnRNA3 + CISHnRNA4 + PTPAct + SOCS3nRNA1 + SOCS3nRNA5 + STAT5	lin	sd6_Compound_1_Obs	normal
Compound_1_Obs_09	Compound_1_Obs	CIS + CISHRNA + CISHnRNA1 + CISHnRNA2 + CISHnRNA3 + CISHnRNA4 + PTPAct + SOCS3nRNA1 + SOCS3nRNA5 + STAT5	lin	sd7_Compound_1_Obs	normal
Compound_1_Obs_10	Compound_1_Obs	CIS + CISHRNA + CISHnRNA1 + CISHnRNA2 + CISHnRNA3 + CISHnRNA4 + PTPAct + SOCS3nRNA1 + SOCS3nRNA5 + STAT5	lin	sd8_Compound_1_Obs	normal
Compound_1_Obs_11	Compound_1_Obs	CIS + CISHRNA + CISHnRNA1 + CISHnRNA2 + CISHnRNA3 + CISHnRNA4 + PTPAct + SOCS3nRNA1 + SOCS3nRNA5 + STAT5	lin	sd9_Compound_1_Obs	normal
EpoRJAK2_Obs_1	EpoRJAK2_Obs	EpoRJAK2*scale1_EpoRJAK2_Obs	lin	sd1_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_2	EpoRJAK2_Obs	EpoRJAK2*scale2_EpoRJAK2_Obs	lin	sd2_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_3	EpoRJAK2_Obs	EpoRJAK2*scale3_EpoRJAK2_Obs	lin	sd3_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_4	EpoRJAK2_Obs	EpoRJAK2*scale4_EpoRJAK2_Obs	lin	sd4_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_5	EpoRJAK2_Obs	EpoRJAK2*scale5_EpoRJAK2_Obs	lin	sd5_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_6	EpoRJAK2_Obs	EpoRJAK2*scale6_EpoRJAK2_Obs	lin	sd6_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_7	EpoRJAK2_Obs	EpoRJAK2*scale7_EpoRJAK2_Obs	lin	sd7_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_8	EpoRJAK2_Obs	EpoRJAK2*scale8_EpoRJAK2_Obs	lin	sd8_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_9	EpoRJAK2_Obs	EpoRJAK2*scale9_EpoRJAK2_Obs	lin	sd9_EpoRJAK2_Obs	normal
EpoRpJAK2_Obs_01	EpoRpJAK2_Obs	EpoRpJAK2*scale10_EpoRpJAK2_Obs	lin	sd10_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_02	EpoRpJAK2_Obs	EpoRpJAK2*scale11_EpoRpJAK2_Obs	lin	sd11_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_03	EpoRpJAK2_Obs	EpoRpJAK2*scale12_EpoRpJAK2_Obs	lin	sd12_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_04	EpoRpJAK2_Obs	EpoRpJAK2*scale1_EpoRpJAK2_Obs	lin	sd1_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_05	EpoRpJAK2_Obs	EpoRpJAK2*scale2_EpoRpJAK2_Obs	lin	sd2_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_06	EpoRpJAK2_Obs	EpoRpJAK2*scale3_EpoRpJAK2_Obs	lin	sd3_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_07	EpoRpJAK2_Obs	EpoRpJAK2*scale4_EpoRpJAK2_Obs	lin	sd4_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_08	EpoRpJAK2_Obs	EpoRpJAK2*scale5_EpoRpJAK2_Obs	lin	sd5_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_09	EpoRpJAK2_Obs	EpoRpJAK2*scale6_EpoRpJAK2_Obs	lin	sd6_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_10	EpoRpJAK2_Obs	EpoRpJAK2*scale7_EpoRpJAK2_Obs	lin	sd7_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_11	EpoRpJAK2_Obs	EpoRpJAK2*scale8_EpoRpJAK2_Obs	lin	sd8_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_12	EpoRpJAK2_Obs	EpoRpJAK2*scale9_EpoRpJAK2_Obs	lin	sd9_EpoRpJAK2_Obs	normal
