parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1a	k1a	log10	1e-06	501187.233627272	0.295120922666639	1	parameterScaleUniform	
k1aBasic	k1aBasic	log10	1e-06	501187.233627272	0.000602559586074357	1	parameterScaleUniform	
k1b	k1b	log10	1e-06	501187.233627272	0.20796966871037	1	parameterScaleUniform	
k1c	k1c	log10	1e-06	501187.233627272	0.0758577575029184	1	parameterScaleUniform	
k1d	k1d	log10	1e-06	501187.233627272	398107.170553497	1	parameterScaleUniform	
k1e	k1e	log10	1e-06	501187.233627272	1.20226443461741e-06	1	parameterScaleUniform	
k1f	k1f	log10	1e-06	501187.233627272	489778.819368447	1	parameterScaleUniform	
k1g	k1g	log10	1e-06	501187.233627272	1202.26443461741	1	parameterScaleUniform	
k1r	k1r	log10	1e-06	501187.233627272	0.0457088189614875	1	parameterScaleUniform	
k21	k21	log10	1e-06	501187.233627272	2.99226463660819	1	parameterScaleUniform	
k22	k22	log10	1e-06	501187.233627272	562.341325190349	1	parameterScaleUniform	
k3	k3	log10	1e-06	501187.233627272	4.89778819368447e-05	1	parameterScaleUniform	
km2	km2	log10	1e-06	501187.233627272	1.16600389185145	1	parameterScaleUniform	
km3	km3	log10	1e-06	501187.233627272	0.431519076827765	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.606429053777098	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.01	1000	2.20841149998505	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	0.01	1000	2.30494199166302	1	parameterScaleUniform	
sd1_Compound_4_Obs	sd1_Compound_4_Obs	log10	0.01	1000	8.00073710080228	1	parameterScaleUniform	
sd1_Compound_5_Obs	sd1_Compound_5_Obs	log10	0.01	1000	3.24503959276029	1	parameterScaleUniform	
sd1_Compound_6_Obs	sd1_Compound_6_Obs	log10	0.01	1000	1.10547009854108	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.01	1000	2.29863491970467	1	parameterScaleUniform	
sd2_Compound_3_Obs	sd2_Compound_3_Obs	log10	0.01	1000	2.32321819315696	1	parameterScaleUniform	
sd2_Compound_4_Obs	sd2_Compound_4_Obs	log10	0.01	1000	7.98582888157362	1	parameterScaleUniform	
sd2_Compound_5_Obs	sd2_Compound_5_Obs	log10	0.01	1000	3.4011046881746	1	parameterScaleUniform	
sd2_Compound_6_Obs	sd2_Compound_6_Obs	log10	0.01	1000	1.31374174463337	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	0.01	1000	1.25188374384527	1	parameterScaleUniform	
sd3_Compound_3_Obs	sd3_Compound_3_Obs	log10	0.01	1000	1.31495230289337	1	parameterScaleUniform	
sd3_Compound_4_Obs	sd3_Compound_4_Obs	log10	0.01	1000	8.39749975803559	1	parameterScaleUniform	
sd3_Compound_5_Obs	sd3_Compound_5_Obs	log10	0.01	1000	3.71466796081876	1	parameterScaleUniform	
sd3_Compound_6_Obs	sd3_Compound_6_Obs	log10	0.001	100	0.774319149806031	1	parameterScaleUniform	
