observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	9.84834461254934	0			normal
Compound_1_Obs	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	2			normal
Compound_1_Obs	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	-0.311214986836084	2.5			normal
Compound_1_Obs	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	4			normal
Compound_1_Obs	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	4.5			normal
Compound_1_Obs	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	0.080522883823368	5			normal
Compound_1_Obs	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	6			normal
Compound_1_Obs	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	6.5			normal
Compound_1_Obs	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	7			normal
Compound_1_Obs	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	0.351342197339405	8			normal
Compound_1_Obs	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	9.5			normal
Compound_1_Obs	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	-0.156553910525413	10			normal
Compound_1_Obs	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	-0.390901128193596	15			normal
Compound_1_Obs	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	-0.115282631245834	20			normal
Compound_1_Obs	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	-0.152306410122271	25			normal
Compound_1_Obs	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	30			normal
Compound_1_Obs	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	35			normal
Compound_1_Obs	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	40			normal
Compound_1_Obs	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	45			normal
Compound_2_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	2.1401546846182	0			normal
Compound_2_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	2			normal
Compound_2_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	8.06399673657533	2.5			normal
Compound_2_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	4			normal
Compound_2_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	4.5			normal
Compound_2_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	4.44066017078947	5			normal
Compound_2_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	6			normal
Compound_2_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	6.5			normal
Compound_2_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	7			normal
Compound_2_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	5.49417161009049	8			normal
Compound_2_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	9.5			normal
Compound_2_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	4.61479287836165	10			normal
Compound_2_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	5.70757767393211	15			normal
Compound_2_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	1.50956028410368	20			normal
Compound_2_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	8.28229770231552	25			normal
Compound_2_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	3.5218983182638	30			normal
Compound_2_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	1.57338044886361	35			normal
Compound_2_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	40			normal
Compound_2_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	6.29901391396845	45			normal
Compound_3_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	0.417165443209276	0			normal
Compound_3_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	7.07240232350684	2			normal
Compound_3_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	2.5			normal
Compound_3_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	4			normal
Compound_3_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	9.17654148847737	4.5			normal
Compound_3_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	5			normal
Compound_3_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	6			normal
Compound_3_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	6.5			normal
Compound_3_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	9.3641210296536	7			normal
Compound_3_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	8			normal
Compound_3_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	8.66862476727717	9.5			normal
Compound_3_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	5.00165661295144	10			normal
Compound_3_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	-1.34201557325006	15			normal
Compound_3_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	-0.160611947462997	20			normal
Compound_3_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	0.730014550242103	25			normal
Compound_3_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	5.23878443172539	30			normal
Compound_3_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	4.84740602167206	35			normal
Compound_3_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	8.172404861474	40			normal
Compound_3_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	45			normal
Compound_4_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	12.8737289427	0			normal
Compound_4_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	9.52150329378383	2			normal
Compound_4_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	2.5			normal
Compound_4_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	4			normal
Compound_4_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	18.6969374878901	4.5			normal
Compound_4_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	5			normal
Compound_4_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	6			normal
Compound_4_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	8.37642102244969	6.5			normal
Compound_4_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	7			normal
Compound_4_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	8			normal
Compound_4_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	31.9111151010521	9.5			normal
Compound_4_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	16.6405280914854	10			normal
Compound_4_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	8.70896116282837	15			normal
Compound_4_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	34.1134912397273	20			normal
Compound_4_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	23.2542032835737	25			normal
Compound_4_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	20.7039354770314	30			normal
Compound_4_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	9.35076639913967	35			normal
Compound_4_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	40			normal
Compound_4_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	45			normal
Compound_5_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	7.62088732239013	0			normal
Compound_5_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	8.89791432194571	2			normal
Compound_5_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	2.5			normal
Compound_5_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	9.55225755415966	4			normal
Compound_5_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	4.5			normal
Compound_5_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	5			normal
Compound_5_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	6.77137321449883	6			normal
Compound_5_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	6.5			normal
Compound_5_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	7			normal
Compound_5_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	4.46698801925122	8			normal
Compound_5_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	9.5			normal
Compound_5_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	9.65880465385856	10			normal
Compound_5_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	5.09161001031882	15			normal
Compound_5_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	1.75175369587811	20			normal
Compound_5_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	7.1210306038128	25			normal
Compound_5_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	10.8752448819082	30			normal
Compound_5_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	35			normal
Compound_5_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	40			normal
Compound_5_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	45			normal
Compound_6_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	0.0717425316500403	0			normal
Compound_6_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	5.26155479954508	2			normal
Compound_6_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	2.5			normal
Compound_6_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	4			normal
Compound_6_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	2.63653550951736	4.5			normal
Compound_6_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	5			normal
Compound_6_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	6			normal
Compound_6_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	6.5			normal
Compound_6_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	2.49515567274508	7			normal
Compound_6_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	8			normal
Compound_6_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	2.47146810647648	9.5			normal
Compound_6_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	10			normal
Compound_6_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	2.50479405557364	15			normal
Compound_6_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	0.808077277900119	20			normal
Compound_6_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	1.78210627845529	25			normal
Compound_6_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	2.62259558454301	30			normal
Compound_6_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	35			normal
Compound_6_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	40			normal
Compound_6_Obs_1	D3_Brannmark_RS11_DR001	D1_Brannmark_RS11_TC001	NaN	45			normal
Compound_2_Obs_2	D3_Brannmark_RS11_DR001	D2_Brannmark_RS11_TC002	-1.09671471660317	0			normal
Compound_2_Obs_2	D3_Brannmark_RS11_DR001	D2_Brannmark_RS11_TC002	NaN	0.85			normal
Compound_2_Obs_2	D3_Brannmark_RS11_DR001	D2_Brannmark_RS11_TC002	3.00743688517154	1			normal
Compound_2_Obs_2	D3_Brannmark_RS11_DR001	D2_Brannmark_RS11_TC002	NaN	1.5			normal
Compound_2_Obs_2	D3_Brannmark_RS11_DR001	D2_Brannmark_RS11_TC002	NaN	2			normal
Compound_2_Obs_2	D3_Brannmark_RS11_DR001	D2_Brannmark_RS11_TC002	4.44964028084241	2.5			normal
Compound_2_Obs_2	D3_Brannmark_RS11_DR001	D2_Brannmark_RS11_TC002	NaN	3			normal
Compound_2_Obs_2	D3_Brannmark_RS11_DR001	D2_Brannmark_RS11_TC002	2.40059082704885	3.5			normal
Compound_2_Obs_2	D3_Brannmark_RS11_DR001	D2_Brannmark_RS11_TC002	NaN	4			normal
Compound_2_Obs_2	D3_Brannmark_RS11_DR001	D2_Brannmark_RS11_TC002	NaN	4.5			normal
Compound_2_Obs_2	D3_Brannmark_RS11_DR001	D2_Brannmark_RS11_TC002	9.08750023920173	5			normal
Compound_2_Obs_2	D3_Brannmark_RS11_DR001	D2_Brannmark_RS11_TC002	NaN	5.5			normal
Compound_2_Obs_2	D3_Brannmark_RS11_DR001	D2_Brannmark_RS11_TC002	NaN	6			normal
Compound_2_Obs_2	D3_Brannmark_RS11_DR001	D2_Brannmark_RS11_TC002	1.07921443118126	6.5			normal
Compound_2_Obs_2	D3_Brannmark_RS11_DR001	D2_Brannmark_RS11_TC002	NaN	7			normal
Compound_2_Obs_2	D3_Brannmark_RS11_DR001	D2_Brannmark_RS11_TC002	8.46599920603881	8			normal
Compound_2_Obs_2	D3_Brannmark_RS11_DR001	D2_Brannmark_RS11_TC002	NaN	8.5			normal
Compound_2_Obs_2	D3_Brannmark_RS11_DR001	D2_Brannmark_RS11_TC002	NaN	9.5			normal
Compound_2_Obs_2	D3_Brannmark_RS11_DR001	D2_Brannmark_RS11_TC002	9.33001384907323	10			normal
Compound_2_Obs_2	D3_Brannmark_RS11_DR001	D2_Brannmark_RS11_TC002	5.81906728152621	15			normal
