parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ini_R1	ini_R1	log10	1e-05	1000	63.0957344480193	1	parameterScaleUniform	
ini_R2fold	ini_R2fold	log10	1e-05	1000	7.85235634610072	1	parameterScaleUniform	
ka1	ka1	log10	1e-05	1000	0.00707945784384138	1	parameterScaleUniform	
ka2fold	ka2fold	log10	1e-05	1000	2.51188643150958	1	parameterScaleUniform	
kd1	kd1	log10	1e-05	1000	7.49894209332456	1	parameterScaleUniform	
kd2fold	kd2fold	log10	1e-05	1000	12.8824955169313	1	parameterScaleUniform	
kin	kin	log10	1e-05	1000	0.258821291515309	1	parameterScaleUniform	
kin2	kin2	log10	1e-05	1000	0.349140315478586	1	parameterScaleUniform	
koff_unspec	koff_unspec	log10	1e-05	1000	6.74528027697922	1	parameterScaleUniform	
kon_unspec	kon_unspec	log10	1e-05	1000	33.1131121482591	1	parameterScaleUniform	
kout	kout	log10	1e-05	1000	0.072443596007499	1	parameterScaleUniform	
kout2	kout2	log10	1e-05	1000	0.0346736850452532	1	parameterScaleUniform	
kout_frag	kout_frag	log10	1e-05	1000	0.00645654229034656	1	parameterScaleUniform	
offset1_Rec1_Obs	offset1_Rec1_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_Uptake2_Obs	offset1_Uptake2_Obs	log10	1e-19	1e-15	1e-17	1	parameterScaleUniform	
offset2_Rec1_Obs	offset2_Rec1_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset2_Uptake2_Obs	offset2_Uptake2_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_Rec1_Obs	offset3_Rec1_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset3_Uptake2_Obs	offset3_Uptake2_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset4_Uptake2_Obs	offset4_Uptake2_Obs	log10	0.01	100	1	1	parameterScaleUniform	
scale1_Rec1_Obs	scale1_Rec1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Uptake2_Obs	scale1_Uptake2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Rec1_Obs	scale2_Rec1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Uptake2_Obs	scale2_Uptake2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Rec1_Obs	scale3_Rec1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Uptake2_Obs	scale3_Uptake2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Uptake2_Obs	scale4_Uptake2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Rec1_Obs	sd1_Rec1_Obs	log10	0.001	100	0.110573230984756	1	parameterScaleUniform	
sd1_Rec2_Obs	sd1_Rec2_Obs	log10	0.001	100	0.104198148010433	1	parameterScaleUniform	
sd1_Uptake2_Obs	sd1_Uptake2_Obs	log10	0.001	100	0.109219453718505	1	parameterScaleUniform	
sd2_Rec1_Obs	sd2_Rec1_Obs	log10	0.001	100	0.106775103236324	1	parameterScaleUniform	
sd2_Rec2_Obs	sd2_Rec2_Obs	log10	0.001	100	0.109819636026413	1	parameterScaleUniform	
sd2_Uptake2_Obs	sd2_Uptake2_Obs	log10	0.001	100	0.106994141895012	1	parameterScaleUniform	
sd3_Rec1_Obs	sd3_Rec1_Obs	log10	0.001	100	0.109433427067332	1	parameterScaleUniform	
sd3_Rec2_Obs	sd3_Rec2_Obs	log10	0.001	100	0.110517232229425	1	parameterScaleUniform	
sd3_Uptake2_Obs	sd3_Uptake2_Obs	log10	0.001	100	0.106885797017293	1	parameterScaleUniform	
sd4_Rec2_Obs	sd4_Rec2_Obs	log10	0.001	100	0.113336553014969	1	parameterScaleUniform	
sd4_Uptake2_Obs	sd4_Uptake2_Obs	log10	0.001	100	0.107909579452547	1	parameterScaleUniform	
sd5_Rec2_Obs	sd5_Rec2_Obs	log10	0.001	100	0.113232214249137	1	parameterScaleUniform	
