observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Bac_Obs_11	D01_Beer_RS10_TC001	-0.0008642419667555	0			normal
Bac_Obs_11	D01_Beer_RS10_TC001	NaN	350			normal
Bac_Obs_11	D01_Beer_RS10_TC001	0.0386627926004196	400			normal
Bac_Obs_11	D01_Beer_RS10_TC001	NaN	450			normal
Bac_Obs_11	D01_Beer_RS10_TC001	NaN	700			normal
Bac_Obs_11	D01_Beer_RS10_TC001	0.0452549191626085	850			normal
Bac_Obs_11	D01_Beer_RS10_TC001	NaN	900			normal
Bac_Obs_11	D01_Beer_RS10_TC001	NaN	1000			normal
Bac_Obs_11	D01_Beer_RS10_TC001	0.0260352978760347	1500			normal
Bac_Obs_11	D01_Beer_RS10_TC001	-0.0155835592837915	2000			normal
Bac_Obs_11	D01_Beer_RS10_TC001	0.0724158104962715	2500			normal
Bac_Obs_11	D01_Beer_RS10_TC001	0.439347092574081	3000			normal
Bac_Obs_11	D01_Beer_RS10_TC001	0.499407158288358	3500			normal
Bac_Obs_11	D01_Beer_RS10_TC001	NaN	4000			normal
Bac_Obs_11	D01_Beer_RS10_TC001	0.649356229000911	4500			normal
Bac_Obs_11	D01_Beer_RS10_TC001	0.706953949236822	5500			normal
Bac_Obs_11	D01_Beer_RS10_TC001	NaN	6000			normal
Bac_Obs_11	D01_Beer_RS10_TC001	NaN	6500			normal
Bac_Obs_11	D01_Beer_RS10_TC001	0.673810644704747	7000			normal
Bac_Obs_11	D01_Beer_RS10_TC001	0.590586891416554	8500			normal
Glu_Obs_11	D01_Beer_RS10_TC001	9.0403851964434	0			normal
Glu_Obs_11	D01_Beer_RS10_TC001	8.18229389796183	350			normal
Glu_Obs_11	D01_Beer_RS10_TC001	NaN	400			normal
Glu_Obs_11	D01_Beer_RS10_TC001	NaN	450			normal
Glu_Obs_11	D01_Beer_RS10_TC001	9.66335080399399	700			normal
Glu_Obs_11	D01_Beer_RS10_TC001	NaN	850			normal
Glu_Obs_11	D01_Beer_RS10_TC001	NaN	900			normal
Glu_Obs_11	D01_Beer_RS10_TC001	10.2560243977568	1000			normal
Glu_Obs_11	D01_Beer_RS10_TC001	10.761589913024	1500			normal
Glu_Obs_11	D01_Beer_RS10_TC001	7.23853473793692	2000			normal
Glu_Obs_11	D01_Beer_RS10_TC001	8.91366977530388	2500			normal
Glu_Obs_11	D01_Beer_RS10_TC001	5.77556474520916	3000			normal
Glu_Obs_11	D01_Beer_RS10_TC001	0.637086774839679	3500			normal
Glu_Obs_11	D01_Beer_RS10_TC001	NaN	4000			normal
Glu_Obs_11	D01_Beer_RS10_TC001	1.57211306977973	4500			normal
Glu_Obs_11	D01_Beer_RS10_TC001	1.21098191572764	5500			normal
Glu_Obs_11	D01_Beer_RS10_TC001	NaN	6000			normal
Glu_Obs_11	D01_Beer_RS10_TC001	0.181918073826334	6500			normal
Glu_Obs_11	D01_Beer_RS10_TC001	NaN	7000			normal
Glu_Obs_11	D01_Beer_RS10_TC001	NaN	8500			normal
cGlu_Obs_11	D01_Beer_RS10_TC001	0.0324072213164566	0			normal
cGlu_Obs_11	D01_Beer_RS10_TC001	NaN	350			normal
cGlu_Obs_11	D01_Beer_RS10_TC001	NaN	400			normal
cGlu_Obs_11	D01_Beer_RS10_TC001	0.869005448601694	450			normal
cGlu_Obs_11	D01_Beer_RS10_TC001	NaN	700			normal
cGlu_Obs_11	D01_Beer_RS10_TC001	NaN	850			normal
cGlu_Obs_11	D01_Beer_RS10_TC001	0.731397938599906	900			normal
cGlu_Obs_11	D01_Beer_RS10_TC001	NaN	1000			normal
cGlu_Obs_11	D01_Beer_RS10_TC001	-0.0367273179355496	1500			normal
cGlu_Obs_11	D01_Beer_RS10_TC001	1.36123799838494	2000			normal
cGlu_Obs_11	D01_Beer_RS10_TC001	1.22858739134552	2500			normal
cGlu_Obs_11	D01_Beer_RS10_TC001	3.71871882581143	3000			normal
cGlu_Obs_11	D01_Beer_RS10_TC001	NaN	3500			normal
cGlu_Obs_11	D01_Beer_RS10_TC001	5.9289438034646	4000			normal
cGlu_Obs_11	D01_Beer_RS10_TC001	4.35234706169027	4500			normal
cGlu_Obs_11	D01_Beer_RS10_TC001	NaN	5500			normal
cGlu_Obs_11	D01_Beer_RS10_TC001	3.56720601997982	6000			normal
cGlu_Obs_11	D01_Beer_RS10_TC001	NaN	6500			normal
cGlu_Obs_11	D01_Beer_RS10_TC001	1.77170137966453	7000			normal
cGlu_Obs_11	D01_Beer_RS10_TC001	1.20613585280516	8500			normal
Bac_Obs_12	D02_Beer_RS10_TC002	0.0663077680516075	0			normal
Bac_Obs_12	D02_Beer_RS10_TC002	0.0750300346052551	100			normal
Bac_Obs_12	D02_Beer_RS10_TC002	NaN	150			normal
Bac_Obs_12	D02_Beer_RS10_TC002	0.00211802713671377	250			normal
Bac_Obs_12	D02_Beer_RS10_TC002	NaN	350			normal
