parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
delta_EL	delta_EL	log10	1e-05	1000	0.477529273657691	1	parameterScaleUniform	
delta_LM	delta_LM	log10	1e-05	1000	0.0269153480392692	1	parameterScaleUniform	
delta_NE	delta_NE	log10	1e-05	1000	0.00691830970918936	1	parameterScaleUniform	
mu_EE	mu_EE	log10	1e-05	1000	4.26579518801593e-05	1	parameterScaleUniform	
mu_LE	mu_LE	log10	1e-12	1000	6.30957344480194e-11	1	parameterScaleUniform	
mu_LL	mu_LL	log10	1e-10	1000	1.44543977074593e-05	1	parameterScaleUniform	
mu_N	mu_N	log10	1e-05	1000	0.501187233627272	1	parameterScaleUniform	
mu_P	mu_P	log10	1e-05	1000	1.54881661891248e-05	1	parameterScaleUniform	
mu_PE	mu_PE	log10	1e-10	1000	1e-10	1	parameterScaleUniform	
mu_PL	mu_PL	log10	1e-05	1000	6.30957344480193e-05	1	parameterScaleUniform	
offset1_Pathogen_Obs	offset1_Pathogen_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
rho_E	rho_E	log10	1e-05	1000	0.790678627999825	1	parameterScaleUniform	
rho_P	rho_P	log10	1e-05	1000	0.126383389904525	1	parameterScaleUniform	
scale1_Pathogen_Obs	scale1_Pathogen_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Pathogen_Obs	sd1_Pathogen_Obs	log10	0.001	100	0.279479527277233	1	parameterScaleUniform	
