observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pRAF_Obs_1	D1_Fiedler_RS50_TC001	1.43689816428275e-05	0			normal
pRAF_Obs_1	D1_Fiedler_RS50_TC001	3.48157478744791e-05	2			normal
pRAF_Obs_1	D1_Fiedler_RS50_TC001	3.32040326865478e-05	3.5			normal
pRAF_Obs_1	D1_Fiedler_RS50_TC001	1.91779837469561e-05	5.5			normal
pRAF_Obs_1	D1_Fiedler_RS50_TC001	NaN	7.5			normal
pRAF_Obs_1	D1_Fiedler_RS50_TC001	2.26569029340234e-05	8			normal
pRAF_Obs_1	D1_Fiedler_RS50_TC001	1.76431655783411e-05	10			normal
pRAF_Obs_1	D1_Fiedler_RS50_TC001	1.65737147179864e-05	15			normal
pRAF_Obs_1	D1_Fiedler_RS50_TC001	2.19880925611672e-05	20			normal
pRAF_Obs_1	D1_Fiedler_RS50_TC001	1.73549504354825e-05	25			normal
MEK_Obs_1	D1_Fiedler_RS50_TC001	0.957888257155233	0			normal
MEK_Obs_1	D1_Fiedler_RS50_TC001	0.960532670116188	2			normal
MEK_Obs_1	D1_Fiedler_RS50_TC001	0.71021189246202	3.5			normal
MEK_Obs_1	D1_Fiedler_RS50_TC001	1.05991048873161	5.5			normal
MEK_Obs_1	D1_Fiedler_RS50_TC001	NaN	7.5			normal
MEK_Obs_1	D1_Fiedler_RS50_TC001	1.00094586185487	8			normal
MEK_Obs_1	D1_Fiedler_RS50_TC001	0.776203560892135	10			normal
MEK_Obs_1	D1_Fiedler_RS50_TC001	0.980725723074086	15			normal
MEK_Obs_1	D1_Fiedler_RS50_TC001	1.02625066450792	20			normal
MEK_Obs_1	D1_Fiedler_RS50_TC001	0.852164858095758	25			normal
ERK_Obs_1	D1_Fiedler_RS50_TC001	1.05948739811454	0			normal
ERK_Obs_1	D1_Fiedler_RS50_TC001	1.20150093250853	2			normal
ERK_Obs_1	D1_Fiedler_RS50_TC001	0.975373608048565	3.5			normal
ERK_Obs_1	D1_Fiedler_RS50_TC001	0.918357736638932	5.5			normal
ERK_Obs_1	D1_Fiedler_RS50_TC001	NaN	7.5			normal
ERK_Obs_1	D1_Fiedler_RS50_TC001	0.83512242631839	8			normal
ERK_Obs_1	D1_Fiedler_RS50_TC001	0.759148871272682	10			normal
ERK_Obs_1	D1_Fiedler_RS50_TC001	0.839653184520598	15			normal
ERK_Obs_1	D1_Fiedler_RS50_TC001	1.00083902893653	20			normal
ERK_Obs_1	D1_Fiedler_RS50_TC001	1.12405892342719	25			normal
pERK_Obs_1	D1_Fiedler_RS50_TC001	0.0675410065727647	0			normal
pERK_Obs_1	D1_Fiedler_RS50_TC001	0.131215113192885	2			normal
pERK_Obs_1	D1_Fiedler_RS50_TC001	0.132106867783904	3.5			normal
pERK_Obs_1	D1_Fiedler_RS50_TC001	0.0723702858283614	5.5			normal
pERK_Obs_1	D1_Fiedler_RS50_TC001	0.067247522656804	7.5			normal
pERK_Obs_1	D1_Fiedler_RS50_TC001	NaN	8			normal
pERK_Obs_1	D1_Fiedler_RS50_TC001	0.0744539745336576	10			normal
pERK_Obs_1	D1_Fiedler_RS50_TC001	0.0623383826065896	15			normal
pERK_Obs_1	D1_Fiedler_RS50_TC001	0.0508119584139501	20			normal
pERK_Obs_1	D1_Fiedler_RS50_TC001	0.0576025399692584	25			normal
pRAF_Obs_2	D2_Fiedler_RS50_TC002	1.22128480762563e-05	0			normal
pRAF_Obs_2	D2_Fiedler_RS50_TC002	NaN	0.35			normal
pRAF_Obs_2	D2_Fiedler_RS50_TC002	NaN	0.7			normal
pRAF_Obs_2	D2_Fiedler_RS50_TC002	NaN	1			normal
pRAF_Obs_2	D2_Fiedler_RS50_TC002	6.34171357520983e-05	1.5			normal
pRAF_Obs_2	D2_Fiedler_RS50_TC002	NaN	2			normal
pRAF_Obs_2	D2_Fiedler_RS50_TC002	NaN	2.5			normal
pRAF_Obs_2	D2_Fiedler_RS50_TC002	NaN	3			normal
pRAF_Obs_2	D2_Fiedler_RS50_TC002	4.59136492588429e-05	3.5			normal
pRAF_Obs_2	D2_Fiedler_RS50_TC002	NaN	4			normal
pRAF_Obs_2	D2_Fiedler_RS50_TC002	NaN	4.5			normal
pRAF_Obs_2	D2_Fiedler_RS50_TC002	3.6193000811474e-05	5.5			normal
pRAF_Obs_2	D2_Fiedler_RS50_TC002	4.03703374535707e-05	7.5			normal
pRAF_Obs_2	D2_Fiedler_RS50_TC002	NaN	8			normal
pRAF_Obs_2	D2_Fiedler_RS50_TC002	3.75700821964856e-05	9.5			normal
pRAF_Obs_2	D2_Fiedler_RS50_TC002	3.09288635900698e-05	10			normal
pRAF_Obs_2	D2_Fiedler_RS50_TC002	4.39370001191844e-05	15			normal
pRAF_Obs_2	D2_Fiedler_RS50_TC002	4.06072180094418e-05	20			normal
pRAF_Obs_2	D2_Fiedler_RS50_TC002	5.09365145063013e-05	25			normal
MEK_Obs_2	D2_Fiedler_RS50_TC002	0.990239222124258	0			normal
MEK_Obs_2	D2_Fiedler_RS50_TC002	1.19512071617257	0.35			normal
MEK_Obs_2	D2_Fiedler_RS50_TC002	0.803556988973397	0.7			normal
MEK_Obs_2	D2_Fiedler_RS50_TC002	1.23049519988563	1			normal
MEK_Obs_2	D2_Fiedler_RS50_TC002	0.816305295097618	1.5			normal
MEK_Obs_2	D2_Fiedler_RS50_TC002	1.13366656949701	2			normal
MEK_Obs_2	D2_Fiedler_RS50_TC002	1.46699687819866	2.5			normal
MEK_Obs_2	D2_Fiedler_RS50_TC002	0.867056084498079	3			normal
MEK_Obs_2	D2_Fiedler_RS50_TC002	NaN	3.5			normal
MEK_Obs_2	D2_Fiedler_RS50_TC002	0.982870238981489	4			normal
MEK_Obs_2	D2_Fiedler_RS50_TC002	1.17835181322123	4.5			normal
MEK_Obs_2	D2_Fiedler_RS50_TC002	0.892896331490414	5.5			normal
MEK_Obs_2	D2_Fiedler_RS50_TC002	NaN	7.5			normal
MEK_Obs_2	D2_Fiedler_RS50_TC002	NaN	8			normal
MEK_Obs_2	D2_Fiedler_RS50_TC002	NaN	9.5			normal
MEK_Obs_2	D2_Fiedler_RS50_TC002	NaN	10			normal
MEK_Obs_2	D2_Fiedler_RS50_TC002	NaN	15			normal
MEK_Obs_2	D2_Fiedler_RS50_TC002	NaN	20			normal
MEK_Obs_2	D2_Fiedler_RS50_TC002	NaN	25			normal
ERK_Obs_2	D2_Fiedler_RS50_TC002	1.19894603096425	0			normal
ERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	0.35			normal
ERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	0.7			normal
ERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	1			normal
ERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	1.5			normal
ERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	2			normal
ERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	2.5			normal
ERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	3			normal
ERK_Obs_2	D2_Fiedler_RS50_TC002	0.783590966632565	3.5			normal
ERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	4			normal
ERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	4.5			normal
ERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	5.5			normal
ERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	7.5			normal
ERK_Obs_2	D2_Fiedler_RS50_TC002	1.01057158548942	8			normal
ERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	9.5			normal
ERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	10			normal
ERK_Obs_2	D2_Fiedler_RS50_TC002	1.00571798646919	15			normal
ERK_Obs_2	D2_Fiedler_RS50_TC002	0.873108637109388	20			normal
ERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	25			normal
pERK_Obs_2	D2_Fiedler_RS50_TC002	0.0579759004007948	0			normal
pERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	0.35			normal
pERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	0.7			normal
pERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	1			normal
pERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	1.5			normal
pERK_Obs_2	D2_Fiedler_RS50_TC002	0.0465954730533309	2			normal
pERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	2.5			normal
pERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	3			normal
pERK_Obs_2	D2_Fiedler_RS50_TC002	0.0303333950722539	3.5			normal
pERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	4			normal
pERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	4.5			normal
pERK_Obs_2	D2_Fiedler_RS50_TC002	0.0275920923155651	5.5			normal
pERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	7.5			normal
pERK_Obs_2	D2_Fiedler_RS50_TC002	0.0230306368499846	8			normal
pERK_Obs_2	D2_Fiedler_RS50_TC002	NaN	9.5			normal
pERK_Obs_2	D2_Fiedler_RS50_TC002	0.0249759474713004	10			normal
pERK_Obs_2	D2_Fiedler_RS50_TC002	0.0233017499881914	15			normal
pERK_Obs_2	D2_Fiedler_RS50_TC002	0.0289858731194578	20			normal
pERK_Obs_2	D2_Fiedler_RS50_TC002	0.0174639066671271	25			normal
pRAF_Obs_3	D3_Fiedler_RS50_TC003	1.6833554109752e-05	0			normal
pRAF_Obs_3	D3_Fiedler_RS50_TC003	NaN	0.2			normal
pRAF_Obs_3	D3_Fiedler_RS50_TC003	NaN	0.4			normal
pRAF_Obs_3	D3_Fiedler_RS50_TC003	NaN	0.6			normal
pRAF_Obs_3	D3_Fiedler_RS50_TC003	NaN	0.8			normal
pRAF_Obs_3	D3_Fiedler_RS50_TC003	NaN	1			normal
pRAF_Obs_3	D3_Fiedler_RS50_TC003	NaN	1.5			normal
pRAF_Obs_3	D3_Fiedler_RS50_TC003	NaN	2			normal
pRAF_Obs_3	D3_Fiedler_RS50_TC003	9.13425362581541e-05	2.5			normal
pRAF_Obs_3	D3_Fiedler_RS50_TC003	NaN	3			normal
pRAF_Obs_3	D3_Fiedler_RS50_TC003	7.19518969244186e-05	5.5			normal
pRAF_Obs_3	D3_Fiedler_RS50_TC003	NaN	6			normal
pRAF_Obs_3	D3_Fiedler_RS50_TC003	7.35356286310044e-05	9			normal
pRAF_Obs_3	D3_Fiedler_RS50_TC003	9.8589237246076e-05	15			normal
MEK_Obs_3	D3_Fiedler_RS50_TC003	0.920672734394246	0			normal
MEK_Obs_3	D3_Fiedler_RS50_TC003	0.685282869161058	0.2			normal
MEK_Obs_3	D3_Fiedler_RS50_TC003	1.08565479461045	0.4			normal
MEK_Obs_3	D3_Fiedler_RS50_TC003	0.979889753965849	0.6			normal
MEK_Obs_3	D3_Fiedler_RS50_TC003	0.924738841589618	0.8			normal
MEK_Obs_3	D3_Fiedler_RS50_TC003	1.30056075274375	1			normal
MEK_Obs_3	D3_Fiedler_RS50_TC003	0.959592564223533	1.5			normal
MEK_Obs_3	D3_Fiedler_RS50_TC003	0.993935014652472	2			normal
MEK_Obs_3	D3_Fiedler_RS50_TC003	0.913915009305631	2.5			normal
MEK_Obs_3	D3_Fiedler_RS50_TC003	0.946581568603158	3			normal
MEK_Obs_3	D3_Fiedler_RS50_TC003	NaN	5.5			normal
MEK_Obs_3	D3_Fiedler_RS50_TC003	NaN	6			normal
MEK_Obs_3	D3_Fiedler_RS50_TC003	NaN	9			normal
MEK_Obs_3	D3_Fiedler_RS50_TC003	NaN	15			normal
ERK_Obs_3	D3_Fiedler_RS50_TC003	0.808879714269556	0			normal
ERK_Obs_3	D3_Fiedler_RS50_TC003	NaN	0.2			normal
ERK_Obs_3	D3_Fiedler_RS50_TC003	0.811801974317078	0.4			normal
ERK_Obs_3	D3_Fiedler_RS50_TC003	NaN	0.6			normal
ERK_Obs_3	D3_Fiedler_RS50_TC003	1.13638605533791	0.8			normal
ERK_Obs_3	D3_Fiedler_RS50_TC003	NaN	1			normal
ERK_Obs_3	D3_Fiedler_RS50_TC003	1.08549254300921	1.5			normal
ERK_Obs_3	D3_Fiedler_RS50_TC003	1.06307177535022	2			normal
ERK_Obs_3	D3_Fiedler_RS50_TC003	1.1764521027403	2.5			normal
ERK_Obs_3	D3_Fiedler_RS50_TC003	1.27536055512826	3			normal
ERK_Obs_3	D3_Fiedler_RS50_TC003	NaN	5.5			normal
ERK_Obs_3	D3_Fiedler_RS50_TC003	NaN	6			normal
ERK_Obs_3	D3_Fiedler_RS50_TC003	NaN	9			normal
ERK_Obs_3	D3_Fiedler_RS50_TC003	NaN	15			normal
pERK_Obs_3	D3_Fiedler_RS50_TC003	0.053163201588327	0			normal
pERK_Obs_3	D3_Fiedler_RS50_TC003	NaN	0.2			normal
pERK_Obs_3	D3_Fiedler_RS50_TC003	NaN	0.4			normal
pERK_Obs_3	D3_Fiedler_RS50_TC003	NaN	0.6			normal
pERK_Obs_3	D3_Fiedler_RS50_TC003	NaN	0.8			normal
pERK_Obs_3	D3_Fiedler_RS50_TC003	NaN	1			normal
pERK_Obs_3	D3_Fiedler_RS50_TC003	NaN	1.5			normal
pERK_Obs_3	D3_Fiedler_RS50_TC003	NaN	2			normal
pERK_Obs_3	D3_Fiedler_RS50_TC003	NaN	2.5			normal
pERK_Obs_3	D3_Fiedler_RS50_TC003	0.0103933250458106	3			normal
pERK_Obs_3	D3_Fiedler_RS50_TC003	NaN	5.5			normal
pERK_Obs_3	D3_Fiedler_RS50_TC003	0.00934573074347691	6			normal
pERK_Obs_3	D3_Fiedler_RS50_TC003	0.0124050300574431	9			normal
pERK_Obs_3	D3_Fiedler_RS50_TC003	0.0102723917744693	15			normal
