parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_STAT	init_STAT	log10	1e-05	1000	1	0	parameterScaleUniform	
p1	p1	log10	1e-05	1000	2.07491351745491	1	parameterScaleUniform	
p2	p2	log10	1e-05	10000	1445.43977074593	1	parameterScaleUniform	
p3	p3	log10	1e-05	1000	0.072443596007499	1	parameterScaleUniform	
p4	p4	log10	1e-05	1000	1.54881661891248	1	parameterScaleUniform	
scale1_nSTAT1_Obs	scale1_nSTAT1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pSTAT_pSTAT_Obs	scale1_pSTAT_pSTAT_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_nSTAT1_Obs	sd1_nSTAT1_Obs	log10	1e-06	0.1	0.000960063590945347	1	parameterScaleUniform	
sd1_pSTAT_pSTAT_Obs	sd1_pSTAT_pSTAT_Obs	log10	1e-05	1	0.00464943306687544	1	parameterScaleUniform	
sp1	sp1	log10	1e-05	1000	0.00575439937337157	1	parameterScaleUniform	
sp2	sp2	log10	1e-05	1000	0.291742701400117	1	parameterScaleUniform	
sp3	sp3	log10	1e-05	1000	0.538269782516288	1	parameterScaleUniform	
sp4	sp4	log10	1e-05	1000	0.461317574560379	1	parameterScaleUniform	
sp5	sp5	log10	1e-05	1000	7.07945784384137e-05	1	parameterScaleUniform	
