parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1	k1	log10	0.001	100000	2.44906324184475	1	parameterScaleUniform	
k2	k2	log10	0.001	630957.344480193	107151.930523761	1	parameterScaleUniform	
k3	k3	log10	0.001	100000	8.85115609830835	1	parameterScaleUniform	
k4	k4	log10	0.001	100000	51286.1383991365	1	parameterScaleUniform	
k_1	k_1	log10	0.001	100000	0.622300285169159	1	parameterScaleUniform	
k_2	k_2	log10	0.0001	100000	0.000575439937337157	1	parameterScaleUniform	
k_3	k_3	log10	0.001	100000	3.26587832172336	1	parameterScaleUniform	
k_4	k_4	log10	0.001	100000	5495.40873857625	1	parameterScaleUniform	
l2	l2	log10	0.001	100000	0.39719154946944	1	parameterScaleUniform	
l4	l4	log10	0.001	100000	1.9815270258051	1	parameterScaleUniform	
l6	l6	log10	0.001	1000000	151356.124843621	1	parameterScaleUniform	
l_2	l_2	log10	0.001	100000	0.274157417192788	1	parameterScaleUniform	
l_4	l_4	log10	0.001	100000	0.0218776162394955	1	parameterScaleUniform	
l_6	l_6	log10	0.001	100000	0.00134896288259165	1	parameterScaleUniform	
offset1_IPR_I2_Obs	offset1_IPR_I2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset2_IPR_I2_Obs	offset2_IPR_I2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_IPR_I2_Obs	offset3_IPR_I2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset4_IPR_I2_Obs	offset4_IPR_I2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset5_IPR_I2_Obs	offset5_IPR_I2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset6_IPR_I2_Obs	offset6_IPR_I2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset7_IPR_I2_Obs	offset7_IPR_I2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset8_IPR_I2_Obs	offset8_IPR_I2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
scale1_IPR_I2_Obs	scale1_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_I2_Obs	scale2_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IPR_I2_Obs	scale3_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_IPR_I2_Obs	scale4_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_IPR_I2_Obs	scale5_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_IPR_I2_Obs	scale6_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_IPR_I2_Obs	scale7_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_IPR_I2_Obs	scale8_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_IPR_I2_Obs	sd1_IPR_I2_Obs	log10	0.001	100	0.154141648738609	1	parameterScaleUniform	
sd2_IPR_I2_Obs	sd2_IPR_I2_Obs	log10	0.001	100	0.144913885127224	1	parameterScaleUniform	
sd3_IPR_I2_Obs	sd3_IPR_I2_Obs	log10	0.001	100	0.148624360858956	1	parameterScaleUniform	
sd4_IPR_I2_Obs	sd4_IPR_I2_Obs	log10	0.001	100	0.148761312012719	1	parameterScaleUniform	
sd5_IPR_I2_Obs	sd5_IPR_I2_Obs	log10	0.001	100	0.146787813017055	1	parameterScaleUniform	
sd6_IPR_I2_Obs	sd6_IPR_I2_Obs	log10	0.001	100	0.147887000327549	1	parameterScaleUniform	
sd7_IPR_I2_Obs	sd7_IPR_I2_Obs	log10	0.001	100	0.157423658097643	1	parameterScaleUniform	
sd8_IPR_I2_Obs	sd8_IPR_I2_Obs	log10	0.001	100	0.14799259995639	1	parameterScaleUniform	
