observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IPR_I2_Obs_1	D1_Sneyd_RS30_TC001	0.000181682528500403	0			normal
IPR_I2_Obs_1	D1_Sneyd_RS30_TC001	0.0663103510595354	4.5			normal
IPR_I2_Obs_1	D1_Sneyd_RS30_TC001	0.122435331261761	9.5			normal
IPR_I2_Obs_1	D1_Sneyd_RS30_TC001	0.102795011478908	15			normal
IPR_I2_Obs_1	D1_Sneyd_RS30_TC001	0.09638407433327	20			normal
IPR_I2_Obs_2	D2_Sneyd_RS30_TC002	0.00126734578091001	0			normal
IPR_I2_Obs_2	D2_Sneyd_RS30_TC002	0.0992907155652009	4			normal
IPR_I2_Obs_2	D2_Sneyd_RS30_TC002	0.341562875113762	8.5			normal
IPR_I2_Obs_2	D2_Sneyd_RS30_TC002	0.214718991502072	15			normal
IPR_I2_Obs_2	D2_Sneyd_RS30_TC002	0.200766331807399	20			normal
IPR_I2_Obs_3	D3_Sneyd_RS30_TC003	0.00140684977070721	0			normal
IPR_I2_Obs_3	D3_Sneyd_RS30_TC003	0.169936481714741	0.4			normal
IPR_I2_Obs_3	D3_Sneyd_RS30_TC003	0.223668216642528	0.85			normal
IPR_I2_Obs_3	D3_Sneyd_RS30_TC003	0.225402277754394	1.5			normal
IPR_I2_Obs_3	D3_Sneyd_RS30_TC003	0.404761953001899	2			normal
IPR_I2_Obs_3	D3_Sneyd_RS30_TC003	0.369777327394245	2.5			normal
IPR_I2_Obs_3	D3_Sneyd_RS30_TC003	0.333788743235279	3			normal
IPR_I2_Obs_3	D3_Sneyd_RS30_TC003	0.401262537956829	4			normal
IPR_I2_Obs_4	D4_Sneyd_RS30_TC004	0.00124912512839048	0			normal
IPR_I2_Obs_4	D4_Sneyd_RS30_TC004	0.227827672182527	0.35			normal
IPR_I2_Obs_4	D4_Sneyd_RS30_TC004	0.397698930733261	0.75			normal
IPR_I2_Obs_4	D4_Sneyd_RS30_TC004	0.357262550032343	1			normal
IPR_I2_Obs_4	D4_Sneyd_RS30_TC004	0.369808290768643	1.5			normal
IPR_I2_Obs_4	D4_Sneyd_RS30_TC004	0.520153621139581	2			normal
IPR_I2_Obs_4	D4_Sneyd_RS30_TC004	0.36329093114151	2.5			normal
IPR_I2_Obs_4	D4_Sneyd_RS30_TC004	0.692062908560423	3			normal
