observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs_1	D01_Hass_RS23_TC001	0.986858422429713	0			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	0.0127607424979954	10			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	NaN	15			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	0.0015029187444755	20			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	NaN	25			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	0.00542749867136261	35			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	NaN	40			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	-0.0335320211532067	45			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	NaN	50			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	NaN	55			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	0.0126397517175673	60			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	NaN	65			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	NaN	70			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	NaN	75			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	-0.0373074474262141	80			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	NaN	85			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	-0.0197682194687282	100			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	NaN	150			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	NaN	200			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	NaN	250			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	NaN	300			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	NaN	350			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	NaN	400			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	NaN	450			normal
Compound_1_Obs_1	D01_Hass_RS23_TC001	NaN	500			normal
Compound_2_Obs	D01_Hass_RS23_TC001	1.29127417457853	0			normal
Compound_2_Obs	D01_Hass_RS23_TC001	NaN	10			normal
Compound_2_Obs	D01_Hass_RS23_TC001	NaN	15			normal
Compound_2_Obs	D01_Hass_RS23_TC001	NaN	20			normal
Compound_2_Obs	D01_Hass_RS23_TC001	NaN	25			normal
Compound_2_Obs	D01_Hass_RS23_TC001	0.783967386025732	35			normal
Compound_2_Obs	D01_Hass_RS23_TC001	NaN	40			normal
Compound_2_Obs	D01_Hass_RS23_TC001	NaN	45			normal
Compound_2_Obs	D01_Hass_RS23_TC001	NaN	50			normal
Compound_2_Obs	D01_Hass_RS23_TC001	NaN	55			normal
Compound_2_Obs	D01_Hass_RS23_TC001	NaN	60			normal
Compound_2_Obs	D01_Hass_RS23_TC001	NaN	65			normal
Compound_2_Obs	D01_Hass_RS23_TC001	0.594148726551864	70			normal
Compound_2_Obs	D01_Hass_RS23_TC001	NaN	75			normal
Compound_2_Obs	D01_Hass_RS23_TC001	NaN	80			normal
Compound_2_Obs	D01_Hass_RS23_TC001	NaN	85			normal
Compound_2_Obs	D01_Hass_RS23_TC001	0.469623061465916	100			normal
Compound_2_Obs	D01_Hass_RS23_TC001	0.463045780598355	150			normal
Compound_2_Obs	D01_Hass_RS23_TC001	0.31473685440324	200			normal
Compound_2_Obs	D01_Hass_RS23_TC001	0.275982879479598	250			normal
Compound_2_Obs	D01_Hass_RS23_TC001	NaN	300			normal
Compound_2_Obs	D01_Hass_RS23_TC001	0.199524667221308	350			normal
Compound_2_Obs	D01_Hass_RS23_TC001	0.379017206758048	400			normal
Compound_2_Obs	D01_Hass_RS23_TC001	NaN	450			normal
Compound_2_Obs	D01_Hass_RS23_TC001	0.403888844414626	500			normal
Compound_3_Obs	D01_Hass_RS23_TC001	1.02369598597314	0			normal
Compound_3_Obs	D01_Hass_RS23_TC001	NaN	10			normal
Compound_3_Obs	D01_Hass_RS23_TC001	-0.000315536685377472	15			normal
Compound_3_Obs	D01_Hass_RS23_TC001	NaN	20			normal
Compound_3_Obs	D01_Hass_RS23_TC001	0.0425083133659029	25			normal
Compound_3_Obs	D01_Hass_RS23_TC001	NaN	35			normal
Compound_3_Obs	D01_Hass_RS23_TC001	0.0527588161938372	40			normal
Compound_3_Obs	D01_Hass_RS23_TC001	NaN	45			normal
Compound_3_Obs	D01_Hass_RS23_TC001	NaN	50			normal
