observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IRp_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	5.10900422605994e-10	0			normal
IRp_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	4.82683484243154e-07	2.5			normal
IRp_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	NaN	4.5			normal
IRp_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	4.88557643805892e-07	5			normal
IRp_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	NaN	7			normal
IRp_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	4.20234616216228e-07	7.5			normal
IRp_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	NaN	9.5			normal
IRp_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	3.79914813137585e-07	10			normal
IRp_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	3.40085593934146e-07	15			normal
IRp_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	3.19416626061578e-07	20			normal
IRp_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	3.40978002080641e-07	25			normal
IRp_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	3.06720326496876e-07	30			normal
IRp_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	2.95386490795023e-07	35			normal
IRp_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	3.22732128245775e-07	40			normal
IRp_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	NaN	45			normal
IRp_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	2.6904850014125e-07	50			normal
IRp_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	NaN	55			normal
IRp_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	NaN	70			normal
IRiP_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	-6.10579807429205e-06	0			normal
IRiP_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	NaN	2.5			normal
IRiP_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	NaN	4.5			normal
IRiP_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	0.000124086924571567	5			normal
IRiP_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	NaN	7			normal
IRiP_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	NaN	7.5			normal
IRiP_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	0.000115057857437761	9.5			normal
IRiP_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	NaN	10			normal
IRiP_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	0.000120499671447565	15			normal
IRiP_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	9.99088068807686e-05	20			normal
IRiP_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	NaN	25			normal
IRiP_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	0.000107896284706459	30			normal
IRiP_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	9.88015611777582e-05	35			normal
IRiP_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	NaN	40			normal
IRiP_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	0.000101162817345454	45			normal
IRiP_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	NaN	50			normal
IRiP_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	0.000103872845469723	55			normal
IRiP_Obs_1	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	0.000107036634771862	70			normal
IRS_Obs	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	9.67030286661339	0			normal
IRS_Obs	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	7.2558611049139	2.5			normal
IRS_Obs	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	6.05867482351952	4.5			normal
IRS_Obs	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	NaN	5			normal
IRS_Obs	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	7.41271223491775	7			normal
IRS_Obs	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	NaN	7.5			normal
IRS_Obs	D3_Brannmark_RS17_DR001	D1_Brannmark_RS17_TC001	NaN	9.5			normal
