parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ini_R1	ini_R1	log10	1e-05	1000	48.9778819368446	1	parameterScaleUniform	
ini_R2fold	ini_R2fold	log10	1e-05	1000	30.9029543251359	1	parameterScaleUniform	
ka1	ka1	log10	1e-05	1000	0.00288403150312661	1	parameterScaleUniform	
ka2fold	ka2fold	log10	1e-05	1000	7.19448978003699	1	parameterScaleUniform	
kd1	kd1	log10	1e-05	1000	16.5958690743756	1	parameterScaleUniform	
kd2fold	kd2fold	log10	1e-05	1000	6.56145266302905	1	parameterScaleUniform	
kin	kin	log10	1e-05	1000	0.278612116862977	1	parameterScaleUniform	
kin2	kin2	log10	1e-05	1000	0.395366620068128	1	parameterScaleUniform	
koff_unspec	koff_unspec	log10	1e-05	1000	9.93116048420934	1	parameterScaleUniform	
kon_unspec	kon_unspec	log10	1e-05	1000	13.8038426460288	1	parameterScaleUniform	
kout	kout	log10	1e-05	1000	0.0309029543251359	1	parameterScaleUniform	
kout2	kout2	log10	1e-05	1000	0.0416869383470335	1	parameterScaleUniform	
kout_frag	kout_frag	log10	1e-05	1000	0.0117489755493953	1	parameterScaleUniform	
offset1_IR2in_Obs	offset1_IR2in_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_Rec2_Obs	offset1_Rec2_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset2_IR2in_Obs	offset2_IR2in_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset2_Rec2_Obs	offset2_Rec2_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset3_IR2in_Obs	offset3_IR2in_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset3_Rec2_Obs	offset3_Rec2_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset4_IR2in_Obs	offset4_IR2in_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset4_Rec2_Obs	offset4_Rec2_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset5_Rec2_Obs	offset5_Rec2_Obs	log10	0.01	100	1	1	parameterScaleUniform	
scale1_IR2in_Obs	scale1_IR2in_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Rec2_Obs	scale1_Rec2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IR2in_Obs	scale2_IR2in_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Rec2_Obs	scale2_Rec2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IR2in_Obs	scale3_IR2in_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Rec2_Obs	scale3_Rec2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_IR2in_Obs	scale4_IR2in_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Rec2_Obs	scale4_Rec2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_Rec2_Obs	scale5_Rec2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_IR2in_Obs	sd1_IR2in_Obs	log10	0.0001	10	0.0622730303483123	1	parameterScaleUniform	
sd1_Rec2_Obs	sd1_Rec2_Obs	log10	0.0001	10	0.0625316660682261	1	parameterScaleUniform	
sd1_Uptake1_Obs	sd1_Uptake1_Obs	log10	0.0001	10	0.0602837138922465	1	parameterScaleUniform	
sd2_IR2in_Obs	sd2_IR2in_Obs	log10	0.0001	10	0.0575837574486839	1	parameterScaleUniform	
sd2_Rec2_Obs	sd2_Rec2_Obs	log10	0.0001	10	0.061787411298544	1	parameterScaleUniform	
sd2_Uptake1_Obs	sd2_Uptake1_Obs	log10	0.0001	10	0.062129806352935	1	parameterScaleUniform	
sd3_IR2in_Obs	sd3_IR2in_Obs	log10	0.0001	10	0.061066074047883	1	parameterScaleUniform	
sd3_Rec2_Obs	sd3_Rec2_Obs	log10	0.0001	10	0.0612350391724773	1	parameterScaleUniform	
sd3_Uptake1_Obs	sd3_Uptake1_Obs	log10	0.0001	10	0.0637675894432609	1	parameterScaleUniform	
sd4_IR2in_Obs	sd4_IR2in_Obs	log10	0.0001	10	0.0578096047405718	1	parameterScaleUniform	
sd4_Rec2_Obs	sd4_Rec2_Obs	log10	0.0001	10	0.0614752070319311	1	parameterScaleUniform	
sd4_Uptake1_Obs	sd4_Uptake1_Obs	log10	0.0001	10	0.0601589157053464	1	parameterScaleUniform	
sd5_Rec2_Obs	sd5_Rec2_Obs	log10	0.0001	10	0.0625748763354441	1	parameterScaleUniform	
