parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Rec_act	Rec_act	log10	1e-05	1000	0.00588843655355589	1	parameterScaleUniform	
S2tot	S2tot	log10	1e-05	1000	104.71285480509	1	parameterScaleUniform	
S3tot	S3tot	log10	1e-05	1000	12.3026877081238	1	parameterScaleUniform	
S4tot	S4tot	log10	1e-05	1000	72.443596007499	1	parameterScaleUniform	
S_dephos	S_dephos	log10	1e-05	1000	0.212813904598271	1	parameterScaleUniform	
S_dephosphos	S_dephosphos	log10	1e-05	1000	0.0977237220955811	1	parameterScaleUniform	
S_phos	S_phos	log10	1e-05	1000	0.533334895487621	1	parameterScaleUniform	
geneA_act1	geneA_act1	log10	1e-05	1000	0.00707945784384138	1	parameterScaleUniform	
geneA_act2	geneA_act2	log10	1e-05	1000	0.000489778819368446	1	parameterScaleUniform	
geneA_act3	geneA_act3	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh1	geneA_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh2	geneA_inh2	log10	1e-05	1000	0.0630957344480193	1	parameterScaleUniform	
geneA_inh3	geneA_inh3	log10	1e-05	1000	0.0309029543251359	1	parameterScaleUniform	
geneA_turn	geneA_turn	log10	1e-05	1000	0.00295120922666639	1	parameterScaleUniform	
geneB_act1	geneB_act1	log10	1e-05	1000	0.871164159824531	1	parameterScaleUniform	
geneB_act2	geneB_act2	log10	1e-05	1000	0.072443596007499	1	parameterScaleUniform	
geneB_act3	geneB_act3	log10	1e-05	1000	0.0457088189614875	1	parameterScaleUniform	
geneB_inh1	geneB_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneB_inh2	geneB_inh2	log10	1e-05	1000	0.545757861091271	1	parameterScaleUniform	
geneB_inh3	geneB_inh3	log10	1e-05	1000	0.231739464996848	1	parameterScaleUniform	
geneB_turn	geneB_turn	log10	1e-05	1000	0.00602559586074358	1	parameterScaleUniform	
geneC_act1	geneC_act1	log10	1e-05	1000	0.00426579518801593	1	parameterScaleUniform	
geneC_act2	geneC_act2	lin	0	1000	0	0	parameterScaleUniform	
geneC_act3	geneC_act3	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh1	geneC_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh2	geneC_inh2	log10	1e-05	1000	0.00954992586021436	1	parameterScaleUniform	
geneC_inh3	geneC_inh3	log10	1e-05	1000	0.0323593656929628	1	parameterScaleUniform	
geneC_turn	geneC_turn	log10	1e-05	1000	0.00467735141287198	1	parameterScaleUniform	
geneD_act1	geneD_act1	log10	1e-05	1000	0.0107151930523761	1	parameterScaleUniform	
geneD_act2	geneD_act2	log10	1e-05	1000	0.000173780082874938	1	parameterScaleUniform	
geneD_act3	geneD_act3	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh1	geneD_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh2	geneD_inh2	log10	1e-05	1000	0.137088176616485	1	parameterScaleUniform	
geneD_inh3	geneD_inh3	log10	1e-05	1000	0.127350308101666	1	parameterScaleUniform	
geneD_turn	geneD_turn	log10	1e-05	1000	0.00112201845430196	1	parameterScaleUniform	
geneE_act1	geneE_act1	lin	0	1000	0	0	parameterScaleUniform	
geneE_act2	geneE_act2	log10	1e-05	1000	1.15133047415582	1	parameterScaleUniform	
geneE_act3	geneE_act3	log10	1e-05	1000	3.85478357665772	1	parameterScaleUniform	
geneE_inh1	geneE_inh1	log10	1e-05	1000	10.2329299228075	1	parameterScaleUniform	
geneE_inh2	geneE_inh2	log10	1e-05	1000	1.90985325856624	1	parameterScaleUniform	
geneE_inh3	geneE_inh3	log10	1e-05	1000	12.5892541179417	1	parameterScaleUniform	
geneE_turn	geneE_turn	log10	1e-05	1000	0.145211161758774	1	parameterScaleUniform	
geneF_act1	geneF_act1	log10	1e-05	10000	1659.58690743756	1	parameterScaleUniform	
geneF_act2	geneF_act2	log10	1e-05	1000	0.0954992586021436	1	parameterScaleUniform	
geneF_act3	geneF_act3	log10	1e-05	1000	29.5120922666639	1	parameterScaleUniform	
geneF_inh1	geneF_inh1	log10	1e-05	1000	3.49945167028357	1	parameterScaleUniform	
geneF_inh2	geneF_inh2	lin	0	1000	0	0	parameterScaleUniform	
geneF_inh3	geneF_inh3	lin	0	1000	0	0	parameterScaleUniform	
geneF_turn	geneF_turn	log10	1e-05	1000	27.5422870333817	1	parameterScaleUniform	
geneG_act1	geneG_act1	log10	1e-05	1000	776.247116628692	1	parameterScaleUniform	
geneG_act2	geneG_act2	log10	1e-05	1000	85.1138038202376	1	parameterScaleUniform	
geneG_act3	geneG_act3	lin	0	1000	0	0	parameterScaleUniform	
geneG_inh1	geneG_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneG_inh2	geneG_inh2	log10	1e-05	1000	0.0190546071796325	1	parameterScaleUniform	
geneG_inh3	geneG_inh3	log10	1e-05	1000	0.000660693448007596	1	parameterScaleUniform	
geneG_turn	geneG_turn	log10	1e-05	1000	199.526231496888	1	parameterScaleUniform	
geneH_act1	geneH_act1	lin	0	1000	0	0	parameterScaleUniform	
geneH_act2	geneH_act2	log10	1e-05	1000	120.226443461741	1	parameterScaleUniform	
geneH_act3	geneH_act3	log10	1e-05	7943.28234724281	1230.26877081238	1	parameterScaleUniform	
geneH_inh1	geneH_inh1	log10	1e-05	1000	501.187233627272	1	parameterScaleUniform	
geneH_inh2	geneH_inh2	log10	1e-05	1000	19.9526231496888	1	parameterScaleUniform	
geneH_inh3	geneH_inh3	log10	1e-05	1000	131.825673855641	1	parameterScaleUniform	
geneH_turn	geneH_turn	log10	1e-05	1000	1.52405275379729	1	parameterScaleUniform	
geneI_act1	geneI_act1	log10	1e-05	1000	6.99841996002273	1	parameterScaleUniform	
geneI_act2	geneI_act2	lin	0	1000	0	0	parameterScaleUniform	
geneI_act3	geneI_act3	lin	0	1000	0	0	parameterScaleUniform	
geneI_inh1	geneI_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneI_inh2	geneI_inh2	log10	1e-05	1000	190.546071796325	1	parameterScaleUniform	
geneI_inh3	geneI_inh3	log10	1e-05	6309.57344480193	1096.47819614319	1	parameterScaleUniform	
geneI_turn	geneI_turn	log10	1e-05	1000	0.00371535229097172	1	parameterScaleUniform	
geneJ_act1	geneJ_act1	lin	0	1000	0	0	parameterScaleUniform	
geneJ_act2	geneJ_act2	lin	0	1000	0	0	parameterScaleUniform	
geneJ_act3	geneJ_act3	lin	0	1000	0	0	parameterScaleUniform	
geneJ_inh1	geneJ_inh1	log10	1e-05	1000	0.414954042634363	1	parameterScaleUniform	
geneJ_inh2	geneJ_inh2	log10	1e-05	1000	0.00562341325190349	1	parameterScaleUniform	
geneJ_inh3	geneJ_inh3	log10	1e-05	1000	0.0117489755493953	1	parameterScaleUniform	
geneJ_turn	geneJ_turn	log10	1e-05	1000	0.0102329299228075	1	parameterScaleUniform	
geneK_act1	geneK_act1	log10	1e-05	1000	0.0141253754462275	1	parameterScaleUniform	
geneK_act2	geneK_act2	log10	1e-05	1000	0.000331131121482591	1	parameterScaleUniform	
geneK_act3	geneK_act3	lin	0	1000	0	0	parameterScaleUniform	
geneK_inh1	geneK_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneK_inh2	geneK_inh2	log10	1e-05	1000	0.843528965126529	1	parameterScaleUniform	
geneK_inh3	geneK_inh3	log10	1e-05	1000	1.492794409579	1	parameterScaleUniform	
geneK_turn	geneK_turn	log10	1e-05	1000	0.00239883291901949	1	parameterScaleUniform	
geneL_act1	geneL_act1	lin	0	1000	0	0	parameterScaleUniform	
geneL_act2	geneL_act2	log10	1e-05	1000	0.000239883291901949	1	parameterScaleUniform	
geneL_act3	geneL_act3	lin	0	1000	0	0	parameterScaleUniform	
geneL_inh1	geneL_inh1	log10	1e-05	1000	1.69044093164326	1	parameterScaleUniform	
geneL_inh2	geneL_inh2	log10	1e-05	1000	0.0831763771102671	1	parameterScaleUniform	
geneL_inh3	geneL_inh3	log10	1e-05	1000	0.185353162341481	1	parameterScaleUniform	
geneL_turn	geneL_turn	log10	1e-05	1000	0.0263026799189538	1	parameterScaleUniform	
init_Rec	init_Rec	log10	1e-05	1000	2.16770410481969	1	parameterScaleUniform	
k_223	k_223	lin	0	3	0	0	parameterScaleUniform	
k_224	k_224	lin	0	3	0	0	parameterScaleUniform	
k_233	k_233	log10	1e-08	1000	0.295801246655155	1	parameterScaleUniform	
k_234	k_234	log10	1e-08	1000	0.000338844156139202	1	parameterScaleUniform	
k_244	k_244	log10	1e-08	1000	1.54881661891248e-05	1	parameterScaleUniform	
k_334	k_334	lin	0	3	0	0	parameterScaleUniform	
k_344	k_344	lin	0	3	0	0	parameterScaleUniform	
k_on_u	k_on_u	lin	0	3	0	0	parameterScaleUniform	
kdiss_SS	kdiss_SS	lin	0	3	0	0	parameterScaleUniform	
khomo2	khomo2	lin	0	3	0	0	parameterScaleUniform	
khomo3	khomo3	lin	0	3	0	0	parameterScaleUniform	
khomo4	khomo4	lin	0	3	0	0	parameterScaleUniform	
pRec_degind	pRec_degind	log10	1e-05	1000	0.0549540873857625	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_geneB_Obs	scale1_geneB_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_geneC_Obs	scale1_geneC_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_1_Obs	scale2_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_geneB_Obs	scale2_geneB_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_geneC_Obs	scale2_geneC_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_1_Obs	scale3_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_geneB_Obs	scale3_geneB_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
