observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
PKD_Obs_1	D1_Weber_RS08_TC001	D1_Weber_RS08_TC001	774244.279040137	0			normal
PKD_Obs_1	D1_Weber_RS08_TC001	D1_Weber_RS08_TC001	646270.561869316	1.5			normal
PKD_Obs_1	D1_Weber_RS08_TC001	D1_Weber_RS08_TC001	664394.582134692	2.5			normal
PKD_Obs_1	D1_Weber_RS08_TC001	D1_Weber_RS08_TC001	717486.63262638	4			normal
PKD_Obs_1	D1_Weber_RS08_TC001	D1_Weber_RS08_TC001	991704.150458093	5.5			normal
PKD_Obs_1	D1_Weber_RS08_TC001	D1_Weber_RS08_TC001	802499.186495773	7			normal
PKD_Obs_1	D1_Weber_RS08_TC001	D1_Weber_RS08_TC001	812801.318703074	9			normal
PKD_Obs_1	D1_Weber_RS08_TC001	D1_Weber_RS08_TC001	685430.113252817	10			normal
PKD_Obs_1	D1_Weber_RS08_TC001	D1_Weber_RS08_TC001	637124.595661548	15			normal
PKD_Obs_1	D1_Weber_RS08_TC001	D1_Weber_RS08_TC001	630402.596171783	20			normal
PKD_Obs_2	D1_Weber_RS08_TC001	D2_Weber_RS08_TC002	674406.682558706	0			normal
PKD_Obs_2	D1_Weber_RS08_TC001	D2_Weber_RS08_TC002	697608.989404798	2.5			normal
PKD_Obs_2	D1_Weber_RS08_TC001	D2_Weber_RS08_TC002	NaN	3			normal
PKD_Obs_2	D1_Weber_RS08_TC001	D2_Weber_RS08_TC002	610822.869336848	5			normal
PKD_Obs_2	D1_Weber_RS08_TC001	D2_Weber_RS08_TC002	NaN	6.5			normal
PKD_Obs_2	D1_Weber_RS08_TC001	D2_Weber_RS08_TC002	829894.611888329	7.5			normal
PKD_Obs_2	D1_Weber_RS08_TC001	D2_Weber_RS08_TC002	NaN	9.5			normal
PKD_Obs_2	D1_Weber_RS08_TC001	D2_Weber_RS08_TC002	472761.809910483	10			normal
PKD_Obs_2	D1_Weber_RS08_TC001	D2_Weber_RS08_TC002	630507.354534644	15			normal
PKD_Obs_2	D1_Weber_RS08_TC001	D2_Weber_RS08_TC002	418065.428235907	20			normal
PKD_Obs_2	D1_Weber_RS08_TC001	D2_Weber_RS08_TC002	369281.265846727	25			normal
PKD_Obs_2	D1_Weber_RS08_TC001	D2_Weber_RS08_TC002	211297.819061842	30			normal
PKD_Obs_2	D1_Weber_RS08_TC001	D2_Weber_RS08_TC002	NaN	35			normal
PKD_Obs_2	D1_Weber_RS08_TC001	D2_Weber_RS08_TC002	193791.109596967	40			normal
PKD_Obs_2	D1_Weber_RS08_TC001	D2_Weber_RS08_TC002	NaN	45			normal
PKD_Obs_2	D1_Weber_RS08_TC001	D2_Weber_RS08_TC002	NaN	50			normal
PKD_Obs_2	D1_Weber_RS08_TC001	D2_Weber_RS08_TC002	NaN	60			normal
PKD_Obs_2	D1_Weber_RS08_TC001	D2_Weber_RS08_TC002	NaN	70			normal
CERTERa_Obs_1	D1_Weber_RS08_TC001	D2_Weber_RS08_TC002	85176538.7905456	0			normal
CERTERa_Obs_1	D1_Weber_RS08_TC001	D2_Weber_RS08_TC002	NaN	2.5			normal
