parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.126765186585785	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	31.6227766016838	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	2.2080047330189	1	parameterScaleUniform	
a22	a22	log10	2.51188643150958e-05	100	9.77237220955811e-05	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.0776247116628692	1	parameterScaleUniform	
a32	a32	log10	1.99526231496888e-05	100	7.24435960074991e-05	1	parameterScaleUniform	
a33	a33	log10	1.58489319246111e-05	100	6.02559586074358e-05	1	parameterScaleUniform	
m11	m11	log10	100	100000000000	12589254117.9417	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	3801.89396320561	1	parameterScaleUniform	
m31	m31	log10	100	100000000000	12589254117.9417	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	23988329.1901949	1	parameterScaleUniform	
offset1_CERTERa_Obs	offset1_CERTERa_Obs	log10	1000	10000000	100000	1	parameterScaleUniform	
offset1_PKD_Obs	offset1_PKD_Obs	log10	10	100000	1000	1	parameterScaleUniform	
offset2_CERTERa_Obs	offset2_CERTERa_Obs	log10	10000	100000000	1000000	1	parameterScaleUniform	
offset2_PKD_Obs	offset2_PKD_Obs	log10	10	100000	1000	1	parameterScaleUniform	
offset3_PKD_Obs	offset3_PKD_Obs	log10	10	100000	1000	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	5.48276964920854	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.0107151930523761	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00234422881531992	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	4.78630092322638	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	25.1188643150958	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	3981.07170553497	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	25.7039578276886	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	19498.4459975805	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	1258925411.79417	173780082.874938	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	54954087.3857625	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	16.9824365246174	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	144.543977074593	1	parameterScaleUniform	
s12	s12	log10	100	10000000	100000	1	parameterScaleUniform	
s21	s21	log10	100	10000000	1778279.41003892	1	parameterScaleUniform	
s31	s31	log10	100	10000000	5248074.60249772	1	parameterScaleUniform	
scale1_CERTERa_Obs	scale1_CERTERa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_PKD_Obs	scale1_PKD_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_CERTERa_Obs	scale2_CERTERa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_PKD_Obs	scale2_PKD_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_PKD_Obs	scale3_PKD_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_CERTERa_Obs	sd1_CERTERa_Obs	log10	0.0001	10	0.0712196770487378	1	parameterScaleUniform	
sd1_CERTTGNa_Obs	sd1_CERTTGNa_Obs	log10	0.0001	10	0.0705342414258097	1	parameterScaleUniform	
sd1_PKD_Obs	sd1_PKD_Obs	log10	0.0001	10	0.0737224908104336	1	parameterScaleUniform	
sd2_CERTERa_Obs	sd2_CERTERa_Obs	log10	0.0001	10	0.0754570808545774	1	parameterScaleUniform	
sd2_PKD_Obs	sd2_PKD_Obs	log10	0.0001	10	0.076700818769351	1	parameterScaleUniform	
sd3_PKD_Obs	sd3_PKD_Obs	log10	0.0001	10	0.0734006659156042	1	parameterScaleUniform	
