parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
KM	KM	log10	0.001	100000	9.35405674147552	1	parameterScaleUniform	
eff	eff	log10	1	1000	16.9824365246174	1	parameterScaleUniform	
eff_GFP	eff_GFP	log10	1	1000	1	0	parameterScaleUniform	
init_GFP	init_GFP	log10	1e-05	1000	0.00181970085860998	1	parameterScaleUniform	
init_GFP_mRNA	init_GFP_mRNA	log10	1.25892541179417e-06	1000	8.31763771102671e-06	1	parameterScaleUniform	
init_X_mRNA	init_X_mRNA	log10	1e-05	1000	123.026877081238	1	parameterScaleUniform	
init_X_protein	init_X_protein	log10	1e-05	1000	1.47570653327589	1	parameterScaleUniform	
init_Y_mRNA	init_Y_mRNA	log10	1e-05	7943.28234724281	1148.15362149688	1	parameterScaleUniform	
init_Y_protein	init_Y_protein	log10	1e-05	7943.28234724281	1380.38426460289	1	parameterScaleUniform	
init_Z_mRNA	init_Z_mRNA	log10	1e-05	1000	741.310241300918	1	parameterScaleUniform	
init_Z_protein	init_Z_protein	log10	1e-05	1000	5.49540873857625e-05	1	parameterScaleUniform	
n_Hill	n_Hill	log10	1e-05	1000	1.99986186963274	0	parameterScaleUniform	
scale1_Compound_2_Obs	scale1_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_3_Obs	scale1_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_4_Obs	scale1_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	1	100000	141.221233327618	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	1	100000	214.338407672676	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	1	100000	112.021143090511	1	parameterScaleUniform	
sd1_Compound_4_Obs	sd1_Compound_4_Obs	log10	1	100000	142.331163646664	1	parameterScaleUniform	
sd1_Compound_5_Obs	sd1_Compound_5_Obs	log10	1	100000	128.35121968395	1	parameterScaleUniform	
tau_mRNA	tau_mRNA	log10	0.01	1000	0.533334895487621	1	parameterScaleUniform	
tau_mRNA_GFP	tau_mRNA_GFP	log10	0.00251188643150958	1000	0.00776247116628692	1	parameterScaleUniform	
tau_prot	tau_prot	log10	0.01	1000	16.2181009735893	1	parameterScaleUniform	
tau_prot_GFP	tau_prot_GFP	log10	1	10000	25.7039578276886	1	parameterScaleUniform	
tps_active	tps_active	log10	0.001	100000	85.1138038202376	1	parameterScaleUniform	
tps_repr	tps_repr	log10	0.000125892541179417	100000	0.00072443596007499	1	parameterScaleUniform	
