observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs	D1_Elowitz_RS21_TC001	-28.0174706746609	0			normal
Compound_1_Obs	D1_Elowitz_RS21_TC001	6272.71232315867	30			normal
Compound_1_Obs	D1_Elowitz_RS21_TC001	NaN	35			normal
Compound_1_Obs	D1_Elowitz_RS21_TC001	NaN	40			normal
Compound_1_Obs	D1_Elowitz_RS21_TC001	1849.34411593882	60			normal
Compound_1_Obs	D1_Elowitz_RS21_TC001	NaN	75			normal
Compound_1_Obs	D1_Elowitz_RS21_TC001	NaN	80			normal
Compound_1_Obs	D1_Elowitz_RS21_TC001	NaN	85			normal
Compound_1_Obs	D1_Elowitz_RS21_TC001	886.947130229381	90			normal
Compound_1_Obs	D1_Elowitz_RS21_TC001	1254.24025974162	100			normal
Compound_1_Obs	D1_Elowitz_RS21_TC001	2830.37080849554	150			normal
Compound_1_Obs	D1_Elowitz_RS21_TC001	1659.64431225618	200			normal
Compound_1_Obs	D1_Elowitz_RS21_TC001	1748.86389648671	250			normal
Compound_1_Obs	D1_Elowitz_RS21_TC001	NaN	300			normal
Compound_1_Obs	D1_Elowitz_RS21_TC001	1433.54463730117	350			normal
Compound_1_Obs	D1_Elowitz_RS21_TC001	2502.20504832661	400			normal
Compound_1_Obs	D1_Elowitz_RS21_TC001	NaN	450			normal
Compound_1_Obs	D1_Elowitz_RS21_TC001	NaN	550			normal
Compound_1_Obs	D1_Elowitz_RS21_TC001	NaN	600			normal
Compound_1_Obs	D1_Elowitz_RS21_TC001	NaN	650			normal
Compound_2_Obs	D1_Elowitz_RS21_TC001	1517.54332754717	0			normal
Compound_2_Obs	D1_Elowitz_RS21_TC001	NaN	30			normal
Compound_2_Obs	D1_Elowitz_RS21_TC001	NaN	35			normal
Compound_2_Obs	D1_Elowitz_RS21_TC001	9130.72556248905	40			normal
Compound_2_Obs	D1_Elowitz_RS21_TC001	NaN	60			normal
Compound_2_Obs	D1_Elowitz_RS21_TC001	NaN	75			normal
Compound_2_Obs	D1_Elowitz_RS21_TC001	4537.44522294035	80			normal
Compound_2_Obs	D1_Elowitz_RS21_TC001	NaN	85			normal
Compound_2_Obs	D1_Elowitz_RS21_TC001	NaN	90			normal
Compound_2_Obs	D1_Elowitz_RS21_TC001	2463.43692003917	100			normal
Compound_2_Obs	D1_Elowitz_RS21_TC001	1496.43485716815	150			normal
Compound_2_Obs	D1_Elowitz_RS21_TC001	3256.70484575896	200			normal
Compound_2_Obs	D1_Elowitz_RS21_TC001	NaN	250			normal
Compound_2_Obs	D1_Elowitz_RS21_TC001	1729.52993537123	300			normal
Compound_2_Obs	D1_Elowitz_RS21_TC001	3475.01443063325	350			normal
Compound_2_Obs	D1_Elowitz_RS21_TC001	NaN	400			normal
Compound_2_Obs	D1_Elowitz_RS21_TC001	2699.06200470562	450			normal
Compound_2_Obs	D1_Elowitz_RS21_TC001	1289.0981670477	550			normal
Compound_2_Obs	D1_Elowitz_RS21_TC001	NaN	600			normal
Compound_2_Obs	D1_Elowitz_RS21_TC001	3143.72641302058	650			normal
Compound_3_Obs	D1_Elowitz_RS21_TC001	1211.5229343035	0			normal
Compound_3_Obs	D1_Elowitz_RS21_TC001	NaN	30			normal
Compound_3_Obs	D1_Elowitz_RS21_TC001	NaN	35			normal
Compound_3_Obs	D1_Elowitz_RS21_TC001	5796.23502503662	40			normal
Compound_3_Obs	D1_Elowitz_RS21_TC001	NaN	60			normal
Compound_3_Obs	D1_Elowitz_RS21_TC001	NaN	75			normal
Compound_3_Obs	D1_Elowitz_RS21_TC001	NaN	80			normal
Compound_3_Obs	D1_Elowitz_RS21_TC001	3296.47810757961	85			normal
Compound_3_Obs	D1_Elowitz_RS21_TC001	NaN	90			normal
Compound_3_Obs	D1_Elowitz_RS21_TC001	NaN	100			normal
Compound_3_Obs	D1_Elowitz_RS21_TC001	413.920467549061	150			normal
Compound_3_Obs	D1_Elowitz_RS21_TC001	1261.21478572711	200			normal
Compound_3_Obs	D1_Elowitz_RS21_TC001	1617.94270356026	250			normal
Compound_3_Obs	D1_Elowitz_RS21_TC001	198.78998269656	300			normal
Compound_3_Obs	D1_Elowitz_RS21_TC001	NaN	350			normal
Compound_3_Obs	D1_Elowitz_RS21_TC001	977.742876743491	400			normal
Compound_3_Obs	D1_Elowitz_RS21_TC001	286.96782928545	450			normal
Compound_3_Obs	D1_Elowitz_RS21_TC001	NaN	550			normal
Compound_3_Obs	D1_Elowitz_RS21_TC001	318.252545730056	600			normal
Compound_3_Obs	D1_Elowitz_RS21_TC001	NaN	650			normal
Compound_4_Obs	D1_Elowitz_RS21_TC001	2557.74495561048	0			normal
Compound_4_Obs	D1_Elowitz_RS21_TC001	NaN	30			normal
Compound_4_Obs	D1_Elowitz_RS21_TC001	7158.95677458859	35			normal
Compound_4_Obs	D1_Elowitz_RS21_TC001	NaN	40			normal
Compound_4_Obs	D1_Elowitz_RS21_TC001	NaN	60			normal
Compound_4_Obs	D1_Elowitz_RS21_TC001	3421.85052030096	75			normal
Compound_4_Obs	D1_Elowitz_RS21_TC001	NaN	80			normal
Compound_4_Obs	D1_Elowitz_RS21_TC001	NaN	85			normal
Compound_4_Obs	D1_Elowitz_RS21_TC001	NaN	90			normal
Compound_4_Obs	D1_Elowitz_RS21_TC001	2117.48253785487	100			normal
Compound_4_Obs	D1_Elowitz_RS21_TC001	569.929342253116	150			normal
Compound_4_Obs	D1_Elowitz_RS21_TC001	1225.0763745359	200			normal
Compound_4_Obs	D1_Elowitz_RS21_TC001	NaN	250			normal
Compound_4_Obs	D1_Elowitz_RS21_TC001	208.947653384556	300			normal
Compound_4_Obs	D1_Elowitz_RS21_TC001	1932.28146999575	350			normal
Compound_4_Obs	D1_Elowitz_RS21_TC001	NaN	400			normal
Compound_4_Obs	D1_Elowitz_RS21_TC001	329.727461777795	450			normal
Compound_4_Obs	D1_Elowitz_RS21_TC001	NaN	550			normal
Compound_4_Obs	D1_Elowitz_RS21_TC001	NaN	600			normal
Compound_4_Obs	D1_Elowitz_RS21_TC001	NaN	650			normal
Compound_5_Obs	D1_Elowitz_RS21_TC001	2167.61433854425	0			normal
Compound_5_Obs	D1_Elowitz_RS21_TC001	NaN	30			normal
Compound_5_Obs	D1_Elowitz_RS21_TC001	NaN	35			normal
Compound_5_Obs	D1_Elowitz_RS21_TC001	5961.37172812419	40			normal
Compound_5_Obs	D1_Elowitz_RS21_TC001	NaN	60			normal
Compound_5_Obs	D1_Elowitz_RS21_TC001	NaN	75			normal
Compound_5_Obs	D1_Elowitz_RS21_TC001	3185.9888730781	80			normal
Compound_5_Obs	D1_Elowitz_RS21_TC001	NaN	85			normal
Compound_5_Obs	D1_Elowitz_RS21_TC001	NaN	90			normal
Compound_5_Obs	D1_Elowitz_RS21_TC001	1723.8341769343	100			normal
Compound_5_Obs	D1_Elowitz_RS21_TC001	193.26863022101	150			normal
Compound_5_Obs	D1_Elowitz_RS21_TC001	NaN	200			normal
Compound_5_Obs	D1_Elowitz_RS21_TC001	1377.44226597133	250			normal
Compound_5_Obs	D1_Elowitz_RS21_TC001	200.862308370719	300			normal
Compound_5_Obs	D1_Elowitz_RS21_TC001	1743.32707494262	350			normal
Compound_5_Obs	D1_Elowitz_RS21_TC001	NaN	400			normal
Compound_5_Obs	D1_Elowitz_RS21_TC001	391.933316521493	450			normal
Compound_5_Obs	D1_Elowitz_RS21_TC001	627.90168666205	550			normal
Compound_5_Obs	D1_Elowitz_RS21_TC001	NaN	600			normal
Compound_5_Obs	D1_Elowitz_RS21_TC001	NaN	650			normal
