observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
CISHnRNA3_Obs_01	CISHnRNA3_Obs	CISHnRNA3	lin	sd10_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_02	CISHnRNA3_Obs	CISHnRNA3	lin	sd11_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_03	CISHnRNA3_Obs	CISHnRNA3	lin	sd12_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_04	CISHnRNA3_Obs	CISHnRNA3	lin	sd13_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_05	CISHnRNA3_Obs	CISHnRNA3	lin	sd14_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_06	CISHnRNA3_Obs	CISHnRNA3	lin	sd15_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_07	CISHnRNA3_Obs	CISHnRNA3	lin	sd16_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_08	CISHnRNA3_Obs	CISHnRNA3	lin	sd1_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_09	CISHnRNA3_Obs	CISHnRNA3	lin	sd2_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_10	CISHnRNA3_Obs	CISHnRNA3	lin	sd3_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_11	CISHnRNA3_Obs	CISHnRNA3	lin	sd4_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_12	CISHnRNA3_Obs	CISHnRNA3	lin	sd5_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_13	CISHnRNA3_Obs	CISHnRNA3	lin	sd6_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_14	CISHnRNA3_Obs	CISHnRNA3	lin	sd7_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_15	CISHnRNA3_Obs	CISHnRNA3	lin	sd8_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_16	CISHnRNA3_Obs	CISHnRNA3	lin	sd9_CISHnRNA3_Obs	normal
