parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ActDstrength	ActDstrength	log10	0.01	1	0.999999999999902	1	parameterScaleUniform	
CISHRNAbasal	CISHRNAbasal	log10	1e-05	1000	2.18776162394955e-05	1	parameterScaleUniform	
CISHRNAdelay	CISHRNAdelay	log10	0.001	1000	0.286417796990658	1	parameterScaleUniform	
CISHRNAeqm	CISHRNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
CISHRNAturn	CISHRNAturn	log10	0.001	1000	0.0537031796370253	1	parameterScaleUniform	
CISeqm	CISeqm	log10	0.001	10000	245.470891568503	1	parameterScaleUniform	
CISinh	CISinh	log10	1e-05	100000	1e-05	1	parameterScaleUniform	
CISturn	CISturn	log10	0.001	1000	0.0104857620938077	1	parameterScaleUniform	
EPORactJAK2	EPORactJAK2	log10	0.001	10000	2.57632115700258	1	parameterScaleUniform	
JAK2EPORdeactPTP	JAK2EPORdeactPTP	log10	1e-05	1000000	22908.6765276777	1	parameterScaleUniform	
JAK2actEPO	JAK2actEPO	log10	0.001	1000000000	1737800.82874938	1	parameterScaleUniform	
PTPactEPOR	PTPactEPOR	log10	1e-05	1000	1.44543977074593e-05	1	parameterScaleUniform	
PTPdeact	PTPdeact	log10	0.001	1000	0.00904065715519658	1	parameterScaleUniform	
ReltoH838_init_EpoRJAK2_H838	ReltoH838_init_EpoRJAK2_H838	log10	1e-05	100	11.4815362149688	1	parameterScaleUniform	
Relto_CFUE_ActDstrength	Relto_CFUE_ActDstrength	log10	0.01	1.90546071796325	1.21534617921719	1	parameterScaleUniform	
Relto_CFUE_CISHRNAturn	Relto_CFUE_CISHRNAturn	log10	0.0398107170553497	3981071.70553497	0.510504999975406	1	parameterScaleUniform	
Relto_CFUE_EPORactJAK2	Relto_CFUE_EPORactJAK2	log10	0.000199526231496888	1995.26231496888	0.0831763771102671	1	parameterScaleUniform	
Relto_CFUE_JAK2actEPO	Relto_CFUE_JAK2actEPO	log10	6.30957344480194e-10	630.957344480193	0.0467735141287198	1	parameterScaleUniform	
Relto_CFUE_SOCS3RNAdelay	Relto_CFUE_SOCS3RNAdelay	log10	0.00501187233627272	5011.87233627273	10.471285480509	1	parameterScaleUniform	
Relto_CFUE_SOCS3prom	Relto_CFUE_SOCS3prom	log10	0.999999997236898	10	5.29663443891658	1	parameterScaleUniform	
Relto_CFUE_STAT5imp	Relto_CFUE_STAT5imp	log10	0.0316227766016838	3162277.66016838	3.31131121482591	1	parameterScaleUniform	
Relto_CFUE_init_STAT5	Relto_CFUE_init_STAT5	log10	1.25892541179417e-07	1.25314117494142	0.0489778819368446	1	parameterScaleUniform	
Relto_CFUE_nSTAT5deact	Relto_CFUE_nSTAT5deact	log10	0.000199526231496888	1995262.31496888	7.94328234724282	1	parameterScaleUniform	
Relto_H838WT_init_PTP	Relto_H838WT_init_PTP	log10	7.94328234724282e-06	7.94328234724282	0.0676082975391982	1	parameterScaleUniform	
SHP1proOE	SHP1proOE	log10	1e-05	1000	2.77325624733172	1	parameterScaleUniform	
SOCS3RNAbasal	SOCS3RNAbasal	log10	1e-06	1000	0.00338844156139202	1	parameterScaleUniform	
SOCS3RNAdelay	SOCS3RNAdelay	log10	0.001	1000	0.187931681680327	1	parameterScaleUniform	
SOCS3RNAeqm	SOCS3RNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNAturn	SOCS3RNAturn	log10	0.001	1000	0.0611786655821133	1	parameterScaleUniform	
SOCS3eqm	SOCS3eqm	log10	0.001	100000	81.2830516164099	1	parameterScaleUniform	
SOCS3eqmOE	SOCS3eqmOE	log10	0.001	1000	1.74469694254644	1	parameterScaleUniform	
SOCS3inh	SOCS3inh	log10	0.001	1000	10.7151930523761	1	parameterScaleUniform	
SOCS3prom	SOCS3prom	log10	1	3.01995172040202	1.0000000000001	1	parameterScaleUniform	
SOCS3turn	SOCS3turn	log10	0.001	63095.7344480193	13489.6288259165	1	parameterScaleUniform	
STAT5actEPOR	STAT5actEPOR	log10	0.001	1000	1.86208713666287	1	parameterScaleUniform	
STAT5actJAK2	STAT5actJAK2	log10	0.001	1000	0.0301995172040202	1	parameterScaleUniform	
STAT5exp	STAT5exp	log10	0.001	1000	0.100004605276226	1	parameterScaleUniform	
STAT5imp	STAT5imp	log10	0.001	1000	0.0375837404288444	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	1.66724721255106	1	parameterScaleUniform	
init_EpoRJAK2_H838	init_EpoRJAK2_H838	log10	1e-05	100	0.284446110744792	1	parameterScaleUniform	
init_PTP	init_PTP	log10	0.001	1000	16.9824365246174	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	54.9540873857625	1	parameterScaleUniform	
nSTAT5deact	nSTAT5deact	log10	1e-05	1000	0.0630957344480193	1	parameterScaleUniform	
sd10_CISHnRNA3_Obs	sd10_CISHnRNA3_Obs	log10	1e-09	0.0001	6.21155020832442e-07	1	parameterScaleUniform	
sd10_Compound_2_Obs	sd10_Compound_2_Obs	log10	0.001	100	0.228433608373392	1	parameterScaleUniform	
sd11_CISHnRNA3_Obs	sd11_CISHnRNA3_Obs	log10	1e-07	0.01	2.32059846159892e-05	1	parameterScaleUniform	
sd11_Compound_2_Obs	sd11_Compound_2_Obs	log10	0.001	100	0.197092455389367	1	parameterScaleUniform	
sd12_CISHnRNA3_Obs	sd12_CISHnRNA3_Obs	log10	1e-05	1	0.00247742205763329	1	parameterScaleUniform	
sd12_Compound_2_Obs	sd12_Compound_2_Obs	log10	0.001	100	0.325304446815912	1	parameterScaleUniform	
sd13_CISHnRNA3_Obs	sd13_CISHnRNA3_Obs	log10	1e-07	0.01	6.49680751738795e-05	1	parameterScaleUniform	
sd13_Compound_2_Obs	sd13_Compound_2_Obs	log10	0.001	100	0.197874577240399	1	parameterScaleUniform	
sd14_CISHnRNA3_Obs	sd14_CISHnRNA3_Obs	log10	1e-07	0.01	3.96004389611525e-05	1	parameterScaleUniform	
sd14_Compound_2_Obs	sd14_Compound_2_Obs	log10	0.001	100	0.162199682589537	1	parameterScaleUniform	
sd15_CISHnRNA3_Obs	sd15_CISHnRNA3_Obs	log10	1e-07	0.01	1.06194004978222e-05	1	parameterScaleUniform	
sd15_Compound_2_Obs	sd15_Compound_2_Obs	log10	0.0001	10	0.0532353360608261	1	parameterScaleUniform	
sd16_CISHnRNA3_Obs	sd16_CISHnRNA3_Obs	log10	1e-07	0.01	5.80096172522703e-05	1	parameterScaleUniform	
sd16_Compound_2_Obs	sd16_Compound_2_Obs	log10	0.001	100	0.17177106170302	1	parameterScaleUniform	
sd1_CISHnRNA3_Obs	sd1_CISHnRNA3_Obs	log10	1e-06	0.1	0.000794694120636604	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.310363042056034	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.001	100	0.390382193521977	1	parameterScaleUniform	
