parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1a	k1a	log10	1e-06	501187.233627272	0.0954992586021436	1	parameterScaleUniform	
k1aBasic	k1aBasic	log10	1e-06	501187.233627272	0.000467735141287198	1	parameterScaleUniform	
k1b	k1b	log10	1e-06	501187.233627272	0.141579377995708	1	parameterScaleUniform	
k1c	k1c	log10	1e-06	501187.233627272	0.0776247116628692	1	parameterScaleUniform	
k1d	k1d	log10	1e-06	10000000	645654.229034655	1	parameterScaleUniform	
k1e	k1e	log10	1e-06	501187.233627272	1.34896288259165e-06	1	parameterScaleUniform	
k1f	k1f	log10	1e-06	12589254.1179417	851138.038202376	1	parameterScaleUniform	
k1g	k1g	log10	1e-06	501187.233627272	1071.51930523761	1	parameterScaleUniform	
k1r	k1r	log10	1e-06	501187.233627272	0.0354813389233576	1	parameterScaleUniform	
k21	k21	log10	1e-06	501187.233627272	1.42560759360219	1	parameterScaleUniform	
k22	k22	log10	1e-06	501187.233627272	575.439937337157	1	parameterScaleUniform	
k3	k3	log10	1e-06	501187.233627272	7.58577575029184e-05	1	parameterScaleUniform	
km2	km2	log10	1e-06	501187.233627272	1.04592369046317	1	parameterScaleUniform	
km3	km3	log10	1e-06	501187.233627272	0.8046370017398	1	parameterScaleUniform	
offset1_IRS_Obs	offset1_IRS_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_IRiP_Obs	offset1_IRiP_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset1_IRins_Obs	offset1_IRins_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_IRins_Obs	offset2_IRins_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_IRins_Obs	offset3_IRins_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
scale1_IRS_Obs	scale1_IRS_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IR_Obs	scale1_IR_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IRiP_Obs	scale1_IRiP_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IRins_Obs	scale1_IRins_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_XXp_Obs	scale1_XXp_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IRins_Obs	scale2_IRins_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IRins_Obs	scale3_IRins_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_IRS_Obs	sd1_IRS_Obs	log10	0.001	100	0.112419073049431	1	parameterScaleUniform	
sd1_IRSiP_Obs	sd1_IRSiP_Obs	log10	0.001	100	0.115699105148164	1	parameterScaleUniform	
sd1_IR_Obs	sd1_IR_Obs	log10	0.001	100	0.117519517580483	1	parameterScaleUniform	
sd1_IRiP_Obs	sd1_IRiP_Obs	log10	0.001	100	0.111380714619672	1	parameterScaleUniform	
sd1_IRi_Obs	sd1_IRi_Obs	log10	0.001	100	0.112413896079001	1	parameterScaleUniform	
sd1_IRins_Obs	sd1_IRins_Obs	log10	0.001	100	0.114606698000023	1	parameterScaleUniform	
sd1_IRp_Obs	sd1_IRp_Obs	log10	0.001	100	0.108265478579258	1	parameterScaleUniform	
sd1_XX_Obs	sd1_XX_Obs	log10	0.001	100	0.11068786228588	1	parameterScaleUniform	
sd1_XXp_Obs	sd1_XXp_Obs	log10	0.001	100	0.116091387012618	1	parameterScaleUniform	
sd2_IRi_Obs	sd2_IRi_Obs	log10	0.001	100	0.115464904315315	1	parameterScaleUniform	
sd2_IRins_Obs	sd2_IRins_Obs	log10	0.001	100	0.111609201238692	1	parameterScaleUniform	
sd2_IRp_Obs	sd2_IRp_Obs	log10	0.001	100	0.11413793211812	1	parameterScaleUniform	
sd2_XX_Obs	sd2_XX_Obs	log10	0.001	100	0.115334702574226	1	parameterScaleUniform	
sd3_IRi_Obs	sd3_IRi_Obs	log10	0.001	100	0.119478565588805	1	parameterScaleUniform	
sd3_IRins_Obs	sd3_IRins_Obs	log10	0.001	100	0.11606198660342	1	parameterScaleUniform	
sd3_IRp_Obs	sd3_IRp_Obs	log10	0.001	100	0.114561845194531	1	parameterScaleUniform	
sd3_XX_Obs	sd3_XX_Obs	log10	0.001	100	0.116045953154984	1	parameterScaleUniform	
