observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Rec_i_Obs	D1_Raia_RS18_TC001	208.715546368192	0			normal
Rec_i_Obs	D1_Raia_RS18_TC001	218.518259115142	4			normal
Rec_i_Obs	D1_Raia_RS18_TC001	209.97881644011	8			normal
Rec_i_Obs	D1_Raia_RS18_TC001	204.120840407542	10			normal
Rec_i_Obs	D1_Raia_RS18_TC001	209.646081825629	15			normal
Rec_i_Obs	D1_Raia_RS18_TC001	NaN	20			normal
Rec_i_Obs	D1_Raia_RS18_TC001	212.996195110842	25			normal
Rec_i_Obs	D1_Raia_RS18_TC001	233.730764477254	30			normal
Rec_i_Obs	D1_Raia_RS18_TC001	NaN	35			normal
Rec_Obs	D1_Raia_RS18_TC001	1.30698447716828	0			normal
Rec_Obs	D1_Raia_RS18_TC001	0.536253918134898	4			normal
Rec_Obs	D1_Raia_RS18_TC001	0.442569821487239	8			normal
Rec_Obs	D1_Raia_RS18_TC001	NaN	10			normal
Rec_Obs	D1_Raia_RS18_TC001	0.465782611008999	15			normal
Rec_Obs	D1_Raia_RS18_TC001	0.422749914463221	20			normal
Rec_Obs	D1_Raia_RS18_TC001	0.40402906900001	25			normal
Rec_Obs	D1_Raia_RS18_TC001	NaN	30			normal
Rec_Obs	D1_Raia_RS18_TC001	0.504605466875908	35			normal
JAK2_Obs	D2_Raia_RS18_TC002	2.68052658931015	0			normal
JAK2_Obs	D2_Raia_RS18_TC002	NaN	10			normal
JAK2_Obs	D2_Raia_RS18_TC002	1.0134156783156	15			normal
JAK2_Obs	D2_Raia_RS18_TC002	NaN	25			normal
JAK2_Obs	D2_Raia_RS18_TC002	1.0543918471652	30			normal
JAK2_Obs	D2_Raia_RS18_TC002	NaN	35			normal
JAK2_Obs	D2_Raia_RS18_TC002	1.31860734999239	45			normal
JAK2_Obs	D2_Raia_RS18_TC002	NaN	50			normal
JAK2_Obs	D2_Raia_RS18_TC002	1.77279235918597	60			normal
JAK2_Obs	D2_Raia_RS18_TC002	2.10848870729712	80			normal
JAK2_Obs	D2_Raia_RS18_TC002	NaN	95			normal
JAK2_Obs	D2_Raia_RS18_TC002	2.19690486673847	100			normal
JAK2_Obs	D2_Raia_RS18_TC002	2.44041821920455	150			normal
JAK2_Obs	D2_Raia_RS18_TC002	2.48450749739872	200			normal
JAK2_Obs	D2_Raia_RS18_TC002	2.6941382969174	250			normal
JAK2_Obs	D2_Raia_RS18_TC002	NaN	300			normal
STAT5_Obs_1	D2_Raia_RS18_TC002	159.804469279777	0			normal
STAT5_Obs_1	D2_Raia_RS18_TC002	136.278084661754	10			normal
STAT5_Obs_1	D2_Raia_RS18_TC002	NaN	15			normal
STAT5_Obs_1	D2_Raia_RS18_TC002	94.623456253073	25			normal
STAT5_Obs_1	D2_Raia_RS18_TC002	NaN	30			normal
STAT5_Obs_1	D2_Raia_RS18_TC002	81.1322262132563	35			normal
STAT5_Obs_1	D2_Raia_RS18_TC002	NaN	45			normal
STAT5_Obs_1	D2_Raia_RS18_TC002	63.5886274131975	50			normal
STAT5_Obs_1	D2_Raia_RS18_TC002	68.056883469358	60			normal
STAT5_Obs_1	D2_Raia_RS18_TC002	75.7469728254222	80			normal
STAT5_Obs_1	D2_Raia_RS18_TC002	62.3704541769026	95			normal
STAT5_Obs_1	D2_Raia_RS18_TC002	68.9107445979319	100			normal
STAT5_Obs_1	D2_Raia_RS18_TC002	88.7127417168545	150			normal
STAT5_Obs_1	D2_Raia_RS18_TC002	94.841120071541	200			normal
STAT5_Obs_1	D2_Raia_RS18_TC002	111.243641291744	250			normal
STAT5_Obs_1	D2_Raia_RS18_TC002	115.552155200323	300			normal
p_IL13_Rec_i_Obs_1	D3_Raia_RS18_TC003	0.00250301236192006	0			normal
p_IL13_Rec_i_Obs_1	D3_Raia_RS18_TC003	0.0285200790640995	10			normal
p_IL13_Rec_i_Obs_1	D3_Raia_RS18_TC003	0.0226634342229228	25			normal
p_IL13_Rec_i_Obs_1	D3_Raia_RS18_TC003	NaN	35			normal
p_IL13_Rec_i_Obs_1	D3_Raia_RS18_TC003	0.0271491785293917	40			normal
p_IL13_Rec_i_Obs_1	D3_Raia_RS18_TC003	NaN	50			normal
p_IL13_Rec_i_Obs_1	D3_Raia_RS18_TC003	0.0255536051520798	55			normal
