observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
STAT5_Obs_1	D1_Raia_RS08_TC001	128.982007570702	0			normal
STAT5_Obs_1	D1_Raia_RS08_TC001	NaN	3.5			normal
STAT5_Obs_1	D1_Raia_RS08_TC001	NaN	4			normal
STAT5_Obs_1	D1_Raia_RS08_TC001	143.867046860899	5			normal
STAT5_Obs_1	D1_Raia_RS08_TC001	NaN	7.5			normal
STAT5_Obs_1	D1_Raia_RS08_TC001	NaN	8.5			normal
STAT5_Obs_1	D1_Raia_RS08_TC001	160.565123792398	10			normal
STAT5_Obs_1	D1_Raia_RS08_TC001	172.821043590014	15			normal
STAT5_Obs_1	D1_Raia_RS08_TC001	NaN	20			normal
STAT5_Obs_1	D1_Raia_RS08_TC001	166.544152841388	25			normal
STAT5_Obs_1	D1_Raia_RS08_TC001	125.849790726878	30			normal
STAT5_Obs_1	D1_Raia_RS08_TC001	NaN	35			normal
STAT5_Obs_1	D1_Raia_RS08_TC001	NaN	40			normal
STAT5_Obs_1	D1_Raia_RS08_TC001	NaN	55			normal
Rec_i_Obs	D1_Raia_RS08_TC001	331.863498144269	0			normal
Rec_i_Obs	D1_Raia_RS08_TC001	NaN	3.5			normal
Rec_i_Obs	D1_Raia_RS08_TC001	294.762512314406	4			normal
Rec_i_Obs	D1_Raia_RS08_TC001	NaN	5			normal
Rec_i_Obs	D1_Raia_RS08_TC001	NaN	7.5			normal
Rec_i_Obs	D1_Raia_RS08_TC001	244.766630189555	8.5			normal
Rec_i_Obs	D1_Raia_RS08_TC001	NaN	10			normal
Rec_i_Obs	D1_Raia_RS08_TC001	320.540122294985	15			normal
Rec_i_Obs	D1_Raia_RS08_TC001	252.84241954834	20			normal
Rec_i_Obs	D1_Raia_RS08_TC001	343.114294744606	25			normal
Rec_i_Obs	D1_Raia_RS08_TC001	NaN	30			normal
Rec_i_Obs	D1_Raia_RS08_TC001	315.193768551688	35			normal
Rec_i_Obs	D1_Raia_RS08_TC001	309.607211978712	40			normal
Rec_i_Obs	D1_Raia_RS08_TC001	325.855709614343	55			normal
Rec_Obs	D1_Raia_RS08_TC001	1.21495995086447	0			normal
Rec_Obs	D1_Raia_RS08_TC001	1.81153264566458	3.5			normal
Rec_Obs	D1_Raia_RS08_TC001	NaN	4			normal
Rec_Obs	D1_Raia_RS08_TC001	NaN	5			normal
Rec_Obs	D1_Raia_RS08_TC001	2.20413794719695	7.5			normal
Rec_Obs	D1_Raia_RS08_TC001	NaN	8.5			normal
Rec_Obs	D1_Raia_RS08_TC001	1.99378335659538	10			normal
Rec_Obs	D1_Raia_RS08_TC001	1.99460851382233	15			normal
Rec_Obs	D1_Raia_RS08_TC001	2.03066344063554	20			normal
Rec_Obs	D1_Raia_RS08_TC001	NaN	25			normal
Rec_Obs	D1_Raia_RS08_TC001	2.14891528868059	30			normal
Rec_Obs	D1_Raia_RS08_TC001	2.06631230168166	35			normal
Rec_Obs	D1_Raia_RS08_TC001	NaN	40			normal
Rec_Obs	D1_Raia_RS08_TC001	NaN	55			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	156.112963375678	0			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	NaN	10			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	104.108099273323	15			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	NaN	20			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	108.317926013815	25			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	NaN	35			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	109.496480826985	40			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	NaN	45			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	NaN	50			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	113.421777266008	55			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	NaN	60			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	NaN	65			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	110.816483311737	70			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	NaN	75			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	NaN	80			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	NaN	85			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	92.2539418782524	90			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	NaN	95			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	115.605092649927	100			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	117.203808759457	150			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	115.16656140077	200			normal
STAT5_Obs_2	D2_Raia_RS08_TC002	111.980158271886	250			normal
