observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
AC_Fsk_Obs_01	AC_Fsk_Obs	AC_Fsk*scale10_AC_Fsk_Obs	lin	sd10_AC_Fsk_Obs	normal
AC_Fsk_Obs_02	AC_Fsk_Obs	AC_Fsk*scale11_AC_Fsk_Obs	lin	sd11_AC_Fsk_Obs	normal
AC_Fsk_Obs_03	AC_Fsk_Obs	AC_Fsk*scale12_AC_Fsk_Obs	lin	sd12_AC_Fsk_Obs	normal
AC_Fsk_Obs_04	AC_Fsk_Obs	AC_Fsk*scale13_AC_Fsk_Obs	lin	sd13_AC_Fsk_Obs	normal
AC_Fsk_Obs_05	AC_Fsk_Obs	AC_Fsk*scale14_AC_Fsk_Obs	lin	sd14_AC_Fsk_Obs	normal
AC_Fsk_Obs_06	AC_Fsk_Obs	AC_Fsk*scale15_AC_Fsk_Obs	lin	sd15_AC_Fsk_Obs	normal
AC_Fsk_Obs_07	AC_Fsk_Obs	AC_Fsk*scale16_AC_Fsk_Obs	lin	sd16_AC_Fsk_Obs	normal
AC_Fsk_Obs_08	AC_Fsk_Obs	AC_Fsk*scale17_AC_Fsk_Obs	lin	sd17_AC_Fsk_Obs	normal
AC_Fsk_Obs_09	AC_Fsk_Obs	AC_Fsk*scale18_AC_Fsk_Obs	lin	sd18_AC_Fsk_Obs	normal
AC_Fsk_Obs_10	AC_Fsk_Obs	AC_Fsk*scale19_AC_Fsk_Obs	lin	sd19_AC_Fsk_Obs	normal
AC_Fsk_Obs_11	AC_Fsk_Obs	AC_Fsk*scale1_AC_Fsk_Obs	lin	sd1_AC_Fsk_Obs	normal
AC_Fsk_Obs_12	AC_Fsk_Obs	AC_Fsk*scale20_AC_Fsk_Obs	lin	sd20_AC_Fsk_Obs	normal
AC_Fsk_Obs_13	AC_Fsk_Obs	AC_Fsk*scale2_AC_Fsk_Obs	lin	sd2_AC_Fsk_Obs	normal
AC_Fsk_Obs_14	AC_Fsk_Obs	AC_Fsk*scale3_AC_Fsk_Obs	lin	sd3_AC_Fsk_Obs	normal
AC_Fsk_Obs_15	AC_Fsk_Obs	AC_Fsk*scale4_AC_Fsk_Obs	lin	sd4_AC_Fsk_Obs	normal
AC_Fsk_Obs_16	AC_Fsk_Obs	AC_Fsk*scale5_AC_Fsk_Obs	lin	sd5_AC_Fsk_Obs	normal
AC_Fsk_Obs_17	AC_Fsk_Obs	AC_Fsk*scale6_AC_Fsk_Obs	lin	sd6_AC_Fsk_Obs	normal
AC_Fsk_Obs_18	AC_Fsk_Obs	AC_Fsk*scale7_AC_Fsk_Obs	lin	sd7_AC_Fsk_Obs	normal
AC_Fsk_Obs_19	AC_Fsk_Obs	AC_Fsk*scale8_AC_Fsk_Obs	lin	sd8_AC_Fsk_Obs	normal
AC_Fsk_Obs_20	AC_Fsk_Obs	AC_Fsk*scale9_AC_Fsk_Obs	lin	sd9_AC_Fsk_Obs	normal
Sp8_Br_cAMPS_Obs_1	Sp8_Br_cAMPS_Obs	Sp8_Br_cAMPS*scale1_Sp8_Br_cAMPS_Obs	lin	sd1_Sp8_Br_cAMPS_Obs	normal
Sp8_Br_cAMPS_Obs_2	Sp8_Br_cAMPS_Obs	Sp8_Br_cAMPS*scale2_Sp8_Br_cAMPS_Obs	lin	sd2_Sp8_Br_cAMPS_Obs	normal
Sp8_Br_cAMPS_Obs_3	Sp8_Br_cAMPS_Obs	Sp8_Br_cAMPS*scale3_Sp8_Br_cAMPS_Obs	lin	sd3_Sp8_Br_cAMPS_Obs	normal
pAC_Obs_1	pAC_Obs	pAC*scale1_pAC_Obs	lin	sd1_pAC_Obs	normal
pAC_Obs_2	pAC_Obs	pAC*scale2_pAC_Obs	lin	sd2_pAC_Obs	normal
pAC_Obs_3	pAC_Obs	pAC*scale3_pAC_Obs	lin	sd3_pAC_Obs	normal
pAC_Obs_4	pAC_Obs	pAC*scale4_pAC_Obs	lin	sd4_pAC_Obs	normal
pAC_Obs_5	pAC_Obs	pAC*scale5_pAC_Obs	lin	sd5_pAC_Obs	normal
pAC_Obs_6	pAC_Obs	pAC*scale6_pAC_Obs	lin	sd6_pAC_Obs	normal
pAC_Obs_7	pAC_Obs	pAC*scale7_pAC_Obs	lin	sd7_pAC_Obs	normal
pAC_Obs_8	pAC_Obs	pAC*scale8_pAC_Obs	lin	sd8_pAC_Obs	normal
