parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
EGFR_turnover	EGFR_turnover	log10	1e-08	100000000	0.000933254300796991	1	parameterScaleUniform	
init_Akt	init_Akt	log10	1e-08	100000000	0.0354813389233576	1	parameterScaleUniform	
init_EGFR	init_EGFR	log10	1e-08	100000000	20417379.4466953	1	parameterScaleUniform	
init_S6	init_S6	log10	1e-08	100000000	208.929613085404	1	parameterScaleUniform	
offset1_EGF_EGFR_Obs	offset1_EGF_EGFR_Obs	log10	1	10000	100	1	parameterScaleUniform	
offset1_pAkt_Obs	offset1_pAkt_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset2_EGF_EGFR_Obs	offset2_EGF_EGFR_Obs	log10	10	100000	1000	1	parameterScaleUniform	
offset2_pAkt_Obs	offset2_pAkt_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset3_EGF_EGFR_Obs	offset3_EGF_EGFR_Obs	log10	10	100000	1000	1	parameterScaleUniform	
offset3_pAkt_Obs	offset3_pAkt_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset4_EGF_EGFR_Obs	offset4_EGF_EGFR_Obs	log10	10	100000	1000	1	parameterScaleUniform	
offset4_pAkt_Obs	offset4_pAkt_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset5_EGF_EGFR_Obs	offset5_EGF_EGFR_Obs	log10	100	1000000	10000	1	parameterScaleUniform	
offset5_pAkt_Obs	offset5_pAkt_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset6_EGF_EGFR_Obs	offset6_EGF_EGFR_Obs	log10	100	1000000	10000	1	parameterScaleUniform	
offset6_pAkt_Obs	offset6_pAkt_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
reaction_1_k1	reaction_1_k1	log10	1e-08	100000000	0.00416869383470336	1	parameterScaleUniform	
reaction_1_k2	reaction_1_k2	log10	1e-08	100000000	0.00275422870333817	1	parameterScaleUniform	
reaction_2_k1	reaction_2_k1	log10	1e-08	100000000	0.000707945784384138	1	parameterScaleUniform	
reaction_2_k2	reaction_2_k2	log10	1e-08	100000000	83176.3771102671	1	parameterScaleUniform	
reaction_3_k1	reaction_3_k1	log10	1e-08	100000000	0.25822601906346	1	parameterScaleUniform	
