observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
STAT5A_Obs	D1_Boehm_RS36_TC001	219.327930507492	0			normal
STAT5A_Obs	D1_Boehm_RS36_TC001	NaN	15			normal
STAT5A_Obs	D1_Boehm_RS36_TC001	11.880354919521	20			normal
STAT5A_Obs	D1_Boehm_RS36_TC001	NaN	30			normal
STAT5A_Obs	D1_Boehm_RS36_TC001	22.8199176923277	40			normal
STAT5A_Obs	D1_Boehm_RS36_TC001	NaN	50			normal
STAT5A_Obs	D1_Boehm_RS36_TC001	14.587560974377	60			normal
STAT5A_Obs	D1_Boehm_RS36_TC001	NaN	65			normal
STAT5A_Obs	D1_Boehm_RS36_TC001	NaN	70			normal
STAT5A_Obs	D1_Boehm_RS36_TC001	14.5371621110971	80			normal
STAT5A_Obs	D1_Boehm_RS36_TC001	NaN	85			normal
STAT5A_Obs	D1_Boehm_RS36_TC001	NaN	90			normal
STAT5A_Obs	D1_Boehm_RS36_TC001	NaN	95			normal
STAT5A_Obs	D1_Boehm_RS36_TC001	34.8003102808325	100			normal
STAT5A_Obs	D1_Boehm_RS36_TC001	58.4397166888015	150			normal
STAT5A_Obs	D1_Boehm_RS36_TC001	45.0103783170302	200			normal
STAT5A_Obs	D1_Boehm_RS36_TC001	19.1103377151842	250			normal
STAT5A_Obs	D1_Boehm_RS36_TC001	131.198965158068	300			normal
STAT5A_Obs	D1_Boehm_RS36_TC001	50.6876232085812	350			normal
STAT5A_Obs	D1_Boehm_RS36_TC001	54.6557331051162	400			normal
STAT5A_Obs	D1_Boehm_RS36_TC001	147.818469488469	450			normal
pApA_Obs	D1_Boehm_RS36_TC001	7.31950113842205e-09	0			normal
pApA_Obs	D1_Boehm_RS36_TC001	4.06240424743303e-06	15			normal
pApA_Obs	D1_Boehm_RS36_TC001	NaN	20			normal
pApA_Obs	D1_Boehm_RS36_TC001	1.08201479147385e-05	30			normal
pApA_Obs	D1_Boehm_RS36_TC001	NaN	40			normal
pApA_Obs	D1_Boehm_RS36_TC001	5.83022121328997e-06	50			normal
pApA_Obs	D1_Boehm_RS36_TC001	NaN	60			normal
pApA_Obs	D1_Boehm_RS36_TC001	NaN	65			normal
pApA_Obs	D1_Boehm_RS36_TC001	3.24295815347555e-06	70			normal
pApA_Obs	D1_Boehm_RS36_TC001	NaN	80			normal
pApA_Obs	D1_Boehm_RS36_TC001	NaN	85			normal
pApA_Obs	D1_Boehm_RS36_TC001	2.37895429966846e-06	90			normal
pApA_Obs	D1_Boehm_RS36_TC001	NaN	95			normal
pApA_Obs	D1_Boehm_RS36_TC001	6.53086036292432e-06	100			normal
pApA_Obs	D1_Boehm_RS36_TC001	1.34557000104233e-06	150			normal
