parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1	k1	log10	0.001	100000	2.84446110744792	1	parameterScaleUniform	
k2	k2	log10	0.001	100000	66069.3448007596	1	parameterScaleUniform	
k3	k3	log10	0.001	100000	19.9526231496888	1	parameterScaleUniform	
k4	k4	log10	0.001	100000	85113.8038202376	1	parameterScaleUniform	
k_1	k_1	log10	0.001	100000	0.608135001278718	1	parameterScaleUniform	
k_2	k_2	log10	0.001	100000	0.001	1	parameterScaleUniform	
k_3	k_3	log10	0.001	100000	1.73780082874938	1	parameterScaleUniform	
k_4	k_4	log10	0.001	100000	1737.80082874938	1	parameterScaleUniform	
l2	l2	log10	0.001	100000	0.505824662003114	1	parameterScaleUniform	
l4	l4	log10	0.001	100000	1.90546071796325	1	parameterScaleUniform	
l6	l6	log10	0.001	100000	93325.4300796991	1	parameterScaleUniform	
l_2	l_2	log10	0.001	100000	0.297166603173803	1	parameterScaleUniform	
l_4	l_4	log10	0.001	100000	0.0218776162394955	1	parameterScaleUniform	
l_6	l_6	log10	0.000125892541179417	100000	0.000794328234724281	1	parameterScaleUniform	
scale1_Compound_2_Obs	scale1_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_2_Obs	scale2_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_2_Obs	scale3_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_2_Obs	scale4_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_Compound_2_Obs	scale5_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_Compound_2_Obs	scale6_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_Compound_2_Obs	scale7_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_Compound_2_Obs	scale8_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.0001	10	0.036032965012816	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.0001	10	0.0311817151590146	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.0001	10	0.0421308285404008	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.0001	10	0.0445143462920113	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.0001	10	0.0404669059465087	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	0.0001	10	0.0538145855586728	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	0.0001	10	0.0391471364848205	1	parameterScaleUniform	
sd4_Compound_2_Obs	sd4_Compound_2_Obs	log10	0.0001	10	0.0608135001278718	1	parameterScaleUniform	
sd5_Compound_1_Obs	sd5_Compound_1_Obs	log10	0.0001	10	0.0389134736263597	1	parameterScaleUniform	
sd5_Compound_2_Obs	sd5_Compound_2_Obs	log10	0.0001	10	0.0675460566633501	1	parameterScaleUniform	
sd6_Compound_1_Obs	sd6_Compound_1_Obs	log10	0.0001	10	0.0380802683344271	1	parameterScaleUniform	
sd6_Compound_2_Obs	sd6_Compound_2_Obs	log10	0.0001	10	0.0620869034230063	1	parameterScaleUniform	
sd7_Compound_1_Obs	sd7_Compound_1_Obs	log10	0.0001	10	0.0442079116875633	1	parameterScaleUniform	
sd7_Compound_2_Obs	sd7_Compound_2_Obs	log10	0.0001	10	0.0542875197039682	1	parameterScaleUniform	
sd8_Compound_1_Obs	sd8_Compound_1_Obs	log10	0.0001	10	0.0388955574351741	1	parameterScaleUniform	
sd8_Compound_2_Obs	sd8_Compound_2_Obs	log10	0.0001	10	0.0578229174266034	1	parameterScaleUniform	
