observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs_1	D1_Sneyd_RS26_TC001	1.0618045574675	0			normal
Compound_1_Obs_1	D1_Sneyd_RS26_TC001	NaN	0.3			normal
Compound_1_Obs_1	D1_Sneyd_RS26_TC001	0.413663432667925	0.5			normal
Compound_1_Obs_1	D1_Sneyd_RS26_TC001	NaN	0.55			normal
Compound_1_Obs_1	D1_Sneyd_RS26_TC001	NaN	0.85			normal
Compound_1_Obs_1	D1_Sneyd_RS26_TC001	0.357259931139726	1			normal
Compound_1_Obs_1	D1_Sneyd_RS26_TC001	0.36038214044861	1.5			normal
Compound_1_Obs_1	D1_Sneyd_RS26_TC001	0.406858782109874	2			normal
Compound_1_Obs_1	D1_Sneyd_RS26_TC001	NaN	2.5			normal
Compound_1_Obs_1	D1_Sneyd_RS26_TC001	0.360494626356656	3			normal
Compound_1_Obs_1	D1_Sneyd_RS26_TC001	NaN	3.5			normal
Compound_1_Obs_1	D1_Sneyd_RS26_TC001	0.307950623769754	4			normal
Compound_1_Obs_1	D1_Sneyd_RS26_TC001	NaN	4.5			normal
Compound_2_Obs_1	D1_Sneyd_RS26_TC001	0.0229353858875951	0			normal
Compound_2_Obs_1	D1_Sneyd_RS26_TC001	0.641925487353056	0.3			normal
Compound_2_Obs_1	D1_Sneyd_RS26_TC001	NaN	0.5			normal
Compound_2_Obs_1	D1_Sneyd_RS26_TC001	0.416658934319252	0.55			normal
Compound_2_Obs_1	D1_Sneyd_RS26_TC001	0.465283479185334	0.85			normal
Compound_2_Obs_1	D1_Sneyd_RS26_TC001	0.446036809413288	1			normal
Compound_2_Obs_1	D1_Sneyd_RS26_TC001	0.447372293773454	1.5			normal
Compound_2_Obs_1	D1_Sneyd_RS26_TC001	0.435604785101411	2			normal
Compound_2_Obs_1	D1_Sneyd_RS26_TC001	0.459875465673805	2.5			normal
Compound_2_Obs_1	D1_Sneyd_RS26_TC001	0.38961093923968	3			normal
Compound_2_Obs_1	D1_Sneyd_RS26_TC001	0.433937190154522	3.5			normal
Compound_2_Obs_1	D1_Sneyd_RS26_TC001	NaN	4			normal
Compound_2_Obs_1	D1_Sneyd_RS26_TC001	0.480851336539064	4.5			normal
Compound_1_Obs_2	D2_Sneyd_RS26_TC002	0.967541391079596	0			normal
Compound_1_Obs_2	D2_Sneyd_RS26_TC002	NaN	0.3			normal
Compound_1_Obs_2	D2_Sneyd_RS26_TC002	0.727519379995157	0.35			normal
Compound_1_Obs_2	D2_Sneyd_RS26_TC002	0.489423003754115	0.65			normal
Compound_1_Obs_2	D2_Sneyd_RS26_TC002	0.48799825403597	1			normal
Compound_1_Obs_2	D2_Sneyd_RS26_TC002	0.454515900725205	1.5			normal
Compound_1_Obs_2	D2_Sneyd_RS26_TC002	0.498600004912181	2			normal
Compound_1_Obs_2	D2_Sneyd_RS26_TC002	0.436070742017458	2.5			normal
Compound_1_Obs_2	D2_Sneyd_RS26_TC002	0.473965731967613	3			normal
Compound_2_Obs_2	D2_Sneyd_RS26_TC002	0.0241810910610536	0			normal
Compound_2_Obs_2	D2_Sneyd_RS26_TC002	0.790217194290733	0.3			normal
Compound_2_Obs_2	D2_Sneyd_RS26_TC002	NaN	0.35			normal
Compound_2_Obs_2	D2_Sneyd_RS26_TC002	0.669147602277822	0.65			normal
Compound_2_Obs_2	D2_Sneyd_RS26_TC002	0.669476259928813	1			normal
Compound_2_Obs_2	D2_Sneyd_RS26_TC002	0.710199209597894	1.5			normal
Compound_2_Obs_2	D2_Sneyd_RS26_TC002	0.665301487701402	2			normal
Compound_2_Obs_2	D2_Sneyd_RS26_TC002	0.670211643476682	2.5			normal
Compound_2_Obs_2	D2_Sneyd_RS26_TC002	NaN	3			normal
Compound_1_Obs_3	D3_Sneyd_RS26_TC003	0.984875013640116	0			normal
Compound_1_Obs_3	D3_Sneyd_RS26_TC003	NaN	0.35			normal
Compound_1_Obs_3	D3_Sneyd_RS26_TC003	0.689504265692593	0.4			normal
Compound_1_Obs_3	D3_Sneyd_RS26_TC003	NaN	0.65			normal
Compound_1_Obs_3	D3_Sneyd_RS26_TC003	0.552523417557706	0.8			normal
Compound_1_Obs_3	D3_Sneyd_RS26_TC003	NaN	1			normal
Compound_1_Obs_3	D3_Sneyd_RS26_TC003	0.465827828720969	1.5			normal
Compound_1_Obs_3	D3_Sneyd_RS26_TC003	0.439041145973409	2			normal
Compound_1_Obs_3	D3_Sneyd_RS26_TC003	0.549804991215848	2.5			normal
Compound_1_Obs_3	D3_Sneyd_RS26_TC003	0.4194773698939	3			normal
Compound_2_Obs_3	D3_Sneyd_RS26_TC003	0.0257263942723167	0			normal
Compound_2_Obs_3	D3_Sneyd_RS26_TC003	0.948649106431608	0.35			normal
Compound_2_Obs_3	D3_Sneyd_RS26_TC003	NaN	0.4			normal
Compound_2_Obs_3	D3_Sneyd_RS26_TC003	0.933522266764644	0.65			normal
Compound_2_Obs_3	D3_Sneyd_RS26_TC003	NaN	0.8			normal
Compound_2_Obs_3	D3_Sneyd_RS26_TC003	0.828215892197097	1			normal
Compound_2_Obs_3	D3_Sneyd_RS26_TC003	0.824586382332225	1.5			normal
Compound_2_Obs_3	D3_Sneyd_RS26_TC003	0.814741500558493	2			normal
Compound_2_Obs_3	D3_Sneyd_RS26_TC003	0.925235140874849	2.5			normal
Compound_2_Obs_3	D3_Sneyd_RS26_TC003	0.916328804330698	3			normal
Compound_1_Obs_4	D4_Sneyd_RS26_TC004	1.04932971934893	0			normal
Compound_1_Obs_4	D4_Sneyd_RS26_TC004	0.883632393240108	0.25			normal
Compound_1_Obs_4	D4_Sneyd_RS26_TC004	0.657102061850142	0.45			normal
Compound_1_Obs_4	D4_Sneyd_RS26_TC004	NaN	0.5			normal
Compound_1_Obs_4	D4_Sneyd_RS26_TC004	0.598178898453845	0.7			normal
Compound_1_Obs_4	D4_Sneyd_RS26_TC004	NaN	0.75			normal
Compound_1_Obs_4	D4_Sneyd_RS26_TC004	0.545919571839601	0.95			normal
Compound_1_Obs_4	D4_Sneyd_RS26_TC004	NaN	1			normal
Compound_1_Obs_4	D4_Sneyd_RS26_TC004	0.443522994379947	1.5			normal
Compound_1_Obs_4	D4_Sneyd_RS26_TC004	0.459346573465258	2			normal
Compound_1_Obs_4	D4_Sneyd_RS26_TC004	0.516260163274134	2.5			normal
Compound_1_Obs_4	D4_Sneyd_RS26_TC004	0.466227081721551	3			normal
Compound_1_Obs_4	D4_Sneyd_RS26_TC004	0.445496172434315	3.5			normal
Compound_1_Obs_4	D4_Sneyd_RS26_TC004	0.439134687849027	4			normal
Compound_2_Obs_4	D4_Sneyd_RS26_TC004	0.109378328418015	0			normal
Compound_2_Obs_4	D4_Sneyd_RS26_TC004	0.953382238773969	0.25			normal
Compound_2_Obs_4	D4_Sneyd_RS26_TC004	NaN	0.45			normal
Compound_2_Obs_4	D4_Sneyd_RS26_TC004	0.907803901746598	0.5			normal
Compound_2_Obs_4	D4_Sneyd_RS26_TC004	NaN	0.7			normal
Compound_2_Obs_4	D4_Sneyd_RS26_TC004	0.962605932188058	0.75			normal
Compound_2_Obs_4	D4_Sneyd_RS26_TC004	NaN	0.95			normal
Compound_2_Obs_4	D4_Sneyd_RS26_TC004	0.996953731489515	1			normal
Compound_2_Obs_4	D4_Sneyd_RS26_TC004	1.01420752878458	1.5			normal
Compound_2_Obs_4	D4_Sneyd_RS26_TC004	1.02234126450147	2			normal
Compound_2_Obs_4	D4_Sneyd_RS26_TC004	0.948974383616996	2.5			normal
Compound_2_Obs_4	D4_Sneyd_RS26_TC004	NaN	3			normal
Compound_2_Obs_4	D4_Sneyd_RS26_TC004	NaN	3.5			normal
Compound_2_Obs_4	D4_Sneyd_RS26_TC004	NaN	4			normal
Compound_1_Obs_5	D5_Sneyd_RS26_TC005	1.05934651078223	0			normal
Compound_1_Obs_5	D5_Sneyd_RS26_TC005	NaN	0.15			normal
Compound_1_Obs_5	D5_Sneyd_RS26_TC005	0.779351551039123	0.25			normal
Compound_1_Obs_5	D5_Sneyd_RS26_TC005	NaN	0.3			normal
Compound_1_Obs_5	D5_Sneyd_RS26_TC005	0.600912760976619	0.45			normal
Compound_1_Obs_5	D5_Sneyd_RS26_TC005	NaN	0.65			normal
Compound_1_Obs_5	D5_Sneyd_RS26_TC005	0.504113239372292	0.7			normal
Compound_1_Obs_5	D5_Sneyd_RS26_TC005	NaN	0.9			normal
Compound_1_Obs_5	D5_Sneyd_RS26_TC005	0.480724382227811	1			normal
Compound_1_Obs_5	D5_Sneyd_RS26_TC005	0.362066031032113	1.5			normal
Compound_1_Obs_5	D5_Sneyd_RS26_TC005	0.354709874579414	2			normal
Compound_1_Obs_5	D5_Sneyd_RS26_TC005	0.38832518172813	2.5			normal
Compound_1_Obs_5	D5_Sneyd_RS26_TC005	0.364711911675781	3			normal
Compound_1_Obs_5	D5_Sneyd_RS26_TC005	0.368501285137544	3.5			normal
Compound_1_Obs_5	D5_Sneyd_RS26_TC005	0.409700858141421	4.5			normal
Compound_2_Obs_5	D5_Sneyd_RS26_TC005	-0.0582430910514442	0			normal
Compound_2_Obs_5	D5_Sneyd_RS26_TC005	1.04423112771182	0.15			normal
Compound_2_Obs_5	D5_Sneyd_RS26_TC005	NaN	0.25			normal
Compound_2_Obs_5	D5_Sneyd_RS26_TC005	1.0043645824666	0.3			normal
Compound_2_Obs_5	D5_Sneyd_RS26_TC005	0.973375202846281	0.45			normal
Compound_2_Obs_5	D5_Sneyd_RS26_TC005	1.03040092490648	0.65			normal
Compound_2_Obs_5	D5_Sneyd_RS26_TC005	NaN	0.7			normal
Compound_2_Obs_5	D5_Sneyd_RS26_TC005	0.981402235349641	0.9			normal
Compound_2_Obs_5	D5_Sneyd_RS26_TC005	0.951291658337312	1			normal
Compound_2_Obs_5	D5_Sneyd_RS26_TC005	0.882241770978846	1.5			normal
Compound_2_Obs_5	D5_Sneyd_RS26_TC005	NaN	2			normal
Compound_2_Obs_5	D5_Sneyd_RS26_TC005	NaN	2.5			normal
Compound_2_Obs_5	D5_Sneyd_RS26_TC005	NaN	3			normal
Compound_2_Obs_5	D5_Sneyd_RS26_TC005	NaN	3.5			normal
Compound_2_Obs_5	D5_Sneyd_RS26_TC005	NaN	4.5			normal
Compound_1_Obs_6	D6_Sneyd_RS26_TC006	0.96185051625244	0			normal
Compound_1_Obs_6	D6_Sneyd_RS26_TC006	0.880161453928421	0.2			normal
Compound_1_Obs_6	D6_Sneyd_RS26_TC006	0.582438745352069	0.4			normal
Compound_1_Obs_6	D6_Sneyd_RS26_TC006	NaN	0.45			normal
Compound_1_Obs_6	D6_Sneyd_RS26_TC006	0.502554662597257	0.6			normal
Compound_1_Obs_6	D6_Sneyd_RS26_TC006	NaN	0.7			normal
Compound_1_Obs_6	D6_Sneyd_RS26_TC006	0.396141852247192	0.85			normal
Compound_1_Obs_6	D6_Sneyd_RS26_TC006	0.431797085648179	1			normal
Compound_1_Obs_6	D6_Sneyd_RS26_TC006	0.423468104566735	1.5			normal
Compound_1_Obs_6	D6_Sneyd_RS26_TC006	0.367523481132413	2			normal
Compound_1_Obs_6	D6_Sneyd_RS26_TC006	0.385419191373307	2.5			normal
Compound_1_Obs_6	D6_Sneyd_RS26_TC006	0.41866002043445	3			normal
