observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
b10_Obs_1	D1_Bruno_RS24_TC001	4.10780705545965	0			normal
b10_Obs_1	D1_Bruno_RS24_TC001	4.84492781048569	25			normal
b10_Obs_1	D1_Bruno_RS24_TC001	6.41778820859981	50			normal
b10_Obs_1	D1_Bruno_RS24_TC001	3.92880374733481	75			normal
b10_Obs_1	D1_Bruno_RS24_TC001	3.59743269835323	100			normal
b10_Obs_1	D1_Bruno_RS24_TC001	2.80523477030863	150			normal
b10_Obs_1	D1_Bruno_RS24_TC001	2.84565225293887	200			normal
b10_Obs_1	D1_Bruno_RS24_TC001	1.9766741494179	250			normal
b10_Obs_1	D1_Bruno_RS24_TC001	2.03720085393257	300			normal
b10_Obs_1	D1_Bruno_RS24_TC001	1.31171429314876	350			normal
b10_Obs_1	D1_Bruno_RS24_TC001	-0.701465281951892	450			normal
Compound_1_Obs_1	D2_Bruno_RS24_TC002	-2.28818629672243	0			normal
Compound_1_Obs_1	D2_Bruno_RS24_TC002	0.963092884919328	25			normal
Compound_1_Obs_1	D2_Bruno_RS24_TC002	1.74413311859643	50			normal
Compound_1_Obs_1	D2_Bruno_RS24_TC002	7.03723472061353	80			normal
Compound_1_Obs_1	D2_Bruno_RS24_TC002	4.9340816513354	100			normal
Compound_1_Obs_1	D2_Bruno_RS24_TC002	5.08731687215701	150			normal
Compound_1_Obs_1	D2_Bruno_RS24_TC002	4.57958902259017	200			normal
Compound_1_Obs_1	D2_Bruno_RS24_TC002	2.14771162785937	250			normal
Compound_1_Obs_1	D2_Bruno_RS24_TC002	7.13875915180684	300			normal
Compound_1_Obs_1	D2_Bruno_RS24_TC002	6.04024547325519	350			normal
Compound_1_Obs_1	D2_Bruno_RS24_TC002	4.86357085932795	450			normal
Compound_1_Obs_2	D3_Bruno_RS24_TC003	0.223963609778084	0			normal
Compound_1_Obs_2	D3_Bruno_RS24_TC003	0.479676288330041	25			normal
Compound_1_Obs_2	D3_Bruno_RS24_TC003	1.35186005438454	50			normal
Compound_1_Obs_2	D3_Bruno_RS24_TC003	1.4270631136135	80			normal
Compound_1_Obs_2	D3_Bruno_RS24_TC003	1.54645083179634	100			normal
Compound_1_Obs_2	D3_Bruno_RS24_TC003	1.54740383885888	150			normal
Compound_1_Obs_2	D3_Bruno_RS24_TC003	3.05142151617747	200			normal
Compound_1_Obs_2	D3_Bruno_RS24_TC003	2.87538785245895	250			normal
Compound_1_Obs_2	D3_Bruno_RS24_TC003	3.30828913646555	300			normal
Compound_1_Obs_2	D3_Bruno_RS24_TC003	2.42154025858621	350			normal
Compound_1_Obs_2	D3_Bruno_RS24_TC003	3.68570183874177	450			normal
b10_Obs_2	D4_Bruno_RS24_TC004	-0.128760957991925	0			normal
b10_Obs_2	D4_Bruno_RS24_TC004	0.0644827321440859	20			normal
b10_Obs_2	D4_Bruno_RS24_TC004	0.127271605498986	45			normal
b10_Obs_2	D4_Bruno_RS24_TC004	0.184042988672336	70			normal
b10_Obs_2	D4_Bruno_RS24_TC004	0.36356641846754	95			normal
b10_Obs_2	D4_Bruno_RS24_TC004	0.27709620084257	100			normal
b10_Obs_2	D4_Bruno_RS24_TC004	0.236472888878485	150			normal
b10_Obs_2	D4_Bruno_RS24_TC004	0.271273741466352	200			normal
b10_Obs_2	D4_Bruno_RS24_TC004	0.263665013662007	250			normal
b10_Obs_2	D4_Bruno_RS24_TC004	0.0602235454881658	300			normal
b10_Obs_2	D4_Bruno_RS24_TC004	0.163621701847365	350			normal
b10_Obs_2	D4_Bruno_RS24_TC004	0.0369268300678053	450			normal
Compound_1_Obs_3	D5_Bruno_RS24_TC005	0.401405045147061	0			normal
Compound_1_Obs_3	D5_Bruno_RS24_TC005	0.301681647069614	25			normal
Compound_1_Obs_3	D5_Bruno_RS24_TC005	0.59916509753711	50			normal
Compound_1_Obs_3	D5_Bruno_RS24_TC005	0.754586500305355	80			normal
Compound_1_Obs_3	D5_Bruno_RS24_TC005	0.818579123017758	100			normal
Compound_1_Obs_3	D5_Bruno_RS24_TC005	1.17850397580016	150			normal
Compound_1_Obs_3	D5_Bruno_RS24_TC005	1.37340718423821	200			normal
Compound_1_Obs_3	D5_Bruno_RS24_TC005	0.803660217815853	250			normal
Compound_1_Obs_3	D5_Bruno_RS24_TC005	0.888487941920551	300			normal
Compound_1_Obs_3	D5_Bruno_RS24_TC005	1.42394558563488	350			normal
Compound_1_Obs_3	D5_Bruno_RS24_TC005	1.62188054040115	450			normal
Compound_1_Obs_4	D6_Bruno_RS24_TC006	-0.100747738632634	0			normal
Compound_1_Obs_4	D6_Bruno_RS24_TC006	0.141518601435111	20			normal
Compound_1_Obs_4	D6_Bruno_RS24_TC006	0.0470298853246725	45			normal
Compound_1_Obs_4	D6_Bruno_RS24_TC006	0.138444184687555	70			normal
Compound_1_Obs_4	D6_Bruno_RS24_TC006	0.227286022965738	95			normal
Compound_1_Obs_4	D6_Bruno_RS24_TC006	0.0128039489651633	100			normal
Compound_1_Obs_4	D6_Bruno_RS24_TC006	0.466740356981749	150			normal
Compound_1_Obs_4	D6_Bruno_RS24_TC006	0.632796047509375	200			normal
Compound_1_Obs_4	D6_Bruno_RS24_TC006	0.743255168744218	250			normal
Compound_1_Obs_4	D6_Bruno_RS24_TC006	0.846083610694919	300			normal
Compound_1_Obs_4	D6_Bruno_RS24_TC006	0.845070817309102	350			normal
Compound_1_Obs_4	D6_Bruno_RS24_TC006	0.962537830207425	450			normal
