parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_b10	init_b10	log10	1e-05	1000	4.09260659730011	1	parameterScaleUniform	
init_bcar1	init_bcar1	log10	1e-05	1000	2.77971326775929	1	parameterScaleUniform	
init_bcar2	init_bcar2	log10	1e-05	1000	1.78237876744809	1	parameterScaleUniform	
init_bcry	init_bcry	log10	1e-05	1000	3.85478357665772	1	parameterScaleUniform	
init_ohb10	init_ohb10	log10	1e-05	1000	1.29121927361353	1	parameterScaleUniform	
init_zea	init_zea	log10	1e-05	1000	2.65460556197554	1	parameterScaleUniform	
k5	k5	log10	1e-05	1000	0.00223872113856834	1	parameterScaleUniform	
kb1	kb1	log10	1e-05	1000	0.0151356124843621	1	parameterScaleUniform	
kb2	kb2	log10	1e-05	1000	0.00338844156139202	1	parameterScaleUniform	
kc1	kc1	log10	1e-05	1000	0.00158489319246111	1	parameterScaleUniform	
kc2	kc2	log10	1e-05	1000	0.0138038426460288	1	parameterScaleUniform	
kc4	kc4	log10	1e-05	1000	0.00831763771102671	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_b10_Obs	scale1_b10_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_1_Obs	scale2_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_b10_Obs	scale2_b10_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_1_Obs	scale3_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_1_Obs	scale4_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.01	1000	1.4574377021269	1	parameterScaleUniform	
sd1_b10_Obs	sd1_b10_Obs	log10	0.001	100	0.852304928928762	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.001	100	0.59592279746846	1	parameterScaleUniform	
sd2_b10_Obs	sd2_b10_Obs	log10	0.0001	10	0.0607855009236522	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.001	100	0.279106531672249	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	0.001	100	0.130394718165523	1	parameterScaleUniform	
szea	szea	log10	1e-05	1000	0.313328572431559	1	parameterScaleUniform	
