parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ApoER2_Dab1_SFK_degrad	ApoER2_Dab1_SFK_degrad	log10	1e-05	1000	0.0102329299228075	1	parameterScaleUniform	
ApoER2_Dab1_SFK_recycle	ApoER2_Dab1_SFK_recycle	log10	1e-05	1000	1.8578044550917	1	parameterScaleUniform	
ApoER2_Dab1_SFK_release	ApoER2_Dab1_SFK_release	log10	0.01	100000	3548.13389233575	1	parameterScaleUniform	
ApoER2_Dab1_act	ApoER2_Dab1_act	log10	0.01	10000000	10000	0	parameterScaleUniform	
ApoER2_Dab1_bind_SFK	ApoER2_Dab1_bind_SFK	log10	1e-05	1000	81.2830516164099	1	parameterScaleUniform	
ApoER2_Dab1_bind_SFK_Reelin	ApoER2_Dab1_bind_SFK_Reelin	log10	0.01	1000000	194984.459975805	1	parameterScaleUniform	
Dab1_bind_Reelin	Dab1_bind_Reelin	log10	1e-05	1000	0.00758577575029184	1	parameterScaleUniform	
Dab1_release	Dab1_release	log10	1e-05	1000	0.0338844156139203	1	parameterScaleUniform	
SFK_inhibition_ratio	SFK_inhibition_ratio	log10	1e-10	1	0.89351119860522	1	parameterScaleUniform	
init_ApoER2_Dab1	init_ApoER2_Dab1	log10	0.01	1000	1	0	parameterScaleUniform	
init_ApoER2_Dab1SFK	init_ApoER2_Dab1SFK	log10	1e-05	1000	7.94328234724282e-05	1	parameterScaleUniform	
scale1_ApoER2_Dab1_Obs	scale1_ApoER2_Dab1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_ApoER2_re_Dab1_Obs	scale1_ApoER2_re_Dab1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_SFK_Obs	scale1_SFK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_ApoER2_Dab1_Obs	scale2_ApoER2_Dab1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_ApoER2_re_Dab1_Obs	scale2_ApoER2_re_Dab1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_SFK_Obs	scale2_SFK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_ApoER2_Dab1_Obs	scale3_ApoER2_Dab1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_ApoER2_re_Dab1_Obs	scale3_ApoER2_re_Dab1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_ApoER2_Dab1_Obs	scale4_ApoER2_Dab1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_ApoER2_re_Dab1_Obs	scale4_ApoER2_re_Dab1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_ApoER2_Dab1_Obs	scale5_ApoER2_Dab1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_ApoER2_Dab1_Obs	sd1_ApoER2_Dab1_Obs	log10	1e-05	1	0.00757007182299965	1	parameterScaleUniform	
sd1_ApoER2_re_Dab1_Obs	sd1_ApoER2_re_Dab1_Obs	log10	1e-09	0.0001	2.09652478029196e-07	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	1e-05	1	0.00669422029309729	1	parameterScaleUniform	
sd1_SFK_Obs	sd1_SFK_Obs	log10	1e-06	0.1	0.000194401673851302	1	parameterScaleUniform	
sd2_ApoER2_Dab1_Obs	sd2_ApoER2_Dab1_Obs	log10	0.0001	10	0.0800571268935362	1	parameterScaleUniform	
sd2_ApoER2_re_Dab1_Obs	sd2_ApoER2_re_Dab1_Obs	log10	0.0001	10	0.0536043457816143	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.0001	10	0.0820162673151552	1	parameterScaleUniform	
sd2_SFK_Obs	sd2_SFK_Obs	log10	1e-11	1e-06	1.50660706618674e-09	1	parameterScaleUniform	
sd3_ApoER2_Dab1_Obs	sd3_ApoER2_Dab1_Obs	log10	0.0001	10	0.0289400981706504	1	parameterScaleUniform	
sd3_ApoER2_re_Dab1_Obs	sd3_ApoER2_re_Dab1_Obs	log10	1e-09	0.0001	1.77214804513512e-07	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.0001	10	0.0316810815932805	1	parameterScaleUniform	
sd4_ApoER2_Dab1_Obs	sd4_ApoER2_Dab1_Obs	log10	0.0001	10	0.0205305223927947	1	parameterScaleUniform	
sd4_ApoER2_re_Dab1_Obs	sd4_ApoER2_re_Dab1_Obs	log10	1e-09	0.0001	1.88668762121895e-07	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	0.0001	10	0.0225943577022098	1	parameterScaleUniform	
sd5_ApoER2_Dab1_Obs	sd5_ApoER2_Dab1_Obs	log10	0.0001	10	0.0281125344084177	1	parameterScaleUniform	
sd5_Compound_1_Obs	sd5_Compound_1_Obs	log10	0.0001	10	0.0269339469261079	1	parameterScaleUniform	
