observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
K27me0K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	0.00257319820099181	0			normal
K27me0K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	0.00014177167264991	0.3			normal
K27me0K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	5.12953814952402e-06	0.65			normal
K27me0K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	1.06371273680254e-06	1			normal
K27me0K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	1.00994634776834e-06	1.5			normal
K27me0K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	9.17321098169342e-07	2			normal
K27me0K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	1.04791638532797e-06	2.5			normal
K27me0K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	8.12766159172254e-07	3			normal
K27me0K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	3.5			normal
K27me0K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	4			normal
K27me0K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	7.5			normal
K27me0K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	10			normal
K27me0K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	15			normal
K27me0K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	20			normal
K27me0K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	25			normal
K27me0K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	35			normal
K27me0K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	40			normal
K27me0K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	50			normal
K27me0K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	60			normal
K27me1K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	0.00182997002258921	0			normal
K27me1K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	0.3			normal
K27me1K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	0.65			normal
K27me1K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	1			normal
K27me1K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	1.5			normal
K27me1K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	2			normal
K27me1K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	2.5			normal
K27me1K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	3			normal
K27me1K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	0.00121146468852869	3.5			normal
K27me1K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	4			normal
K27me1K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	0.00139087121235737	7.5			normal
K27me1K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	0.0014116433611704	10			normal
K27me1K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	0.00138795387005345	15			normal
K27me1K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	0.00107340489858546	20			normal
K27me1K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	0.00126108620101569	25			normal
K27me1K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	0.00146986260520911	35			normal
K27me1K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	0.00110323450968589	40			normal
K27me1K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	0.00131970514797347	50			normal
K27me1K36me0_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	0.00201718306748876	60			normal
K27me1K36me1_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	0.00867803682104712	0			normal
K27me1K36me1_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	0.3			normal
K27me1K36me1_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	0.65			normal
K27me1K36me1_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	1			normal
K27me1K36me1_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	1.5			normal
K27me1K36me1_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	2			normal
K27me1K36me1_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	2.5			normal
K27me1K36me1_Obs	D1_Zheng_RS12_TC001	D1_Zheng_RS12_TC001	NaN	3			normal
