parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
K2	K2	log10	0.001	100000	0.0562341325190349	1	parameterScaleUniform	
K_par	K_par	log10	0.001	100000	11.4815362149688	1	parameterScaleUniform	
Ka	Ka	log10	0.001	100000	0.301300602418612	1	parameterScaleUniform	
Kd	Kd	log10	0.001	100000	0.298538261891796	1	parameterScaleUniform	
Kf	Kf	log10	0.001	100000	0.629506182857198	1	parameterScaleUniform	
Kp	Kp	log10	0.001	100000	0.913271699664817	1	parameterScaleUniform	
Ky	Ky	log10	0.001	100000	0.140604752412991	1	parameterScaleUniform	
Kz	Kz	log10	0.001	100000	0.383707245492279	1	parameterScaleUniform	
Vd	Vd	log10	0.001	100000	46.7735141287198	1	parameterScaleUniform	
Vm2	Vm2	log10	0.001	100000	3.74973002245483	1	parameterScaleUniform	
Vm3	Vm3	log10	0.001	100000	11.4815362149688	1	parameterScaleUniform	
Vp	Vp	log10	0.001	100000	2.72270130807791	1	parameterScaleUniform	
beta_par	beta_par	log10	0.001	100000	1.71790838715759	1	parameterScaleUniform	
epsilon_par	epsilon_par	log10	0.001	100000	0.201836636368156	1	parameterScaleUniform	
init_A_state	init_A_state	lin	0	1	0.756	1	parameterScaleUniform	
init_Y_state	init_Y_state	lin	0	1	0.555	1	parameterScaleUniform	
init_Z_state	init_Z_state	lin	0	1	0.0484	1	parameterScaleUniform	
n_par	n_par	log10	0.001	100000	7.72680585095702	1	parameterScaleUniform	
scale1_Z_state_Obs	scale1_Z_state_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Z_state_Obs	sd1_Z_state_Obs	log10	0.0001	10	0.0973195293592278	1	parameterScaleUniform	
v0	v0	log10	0.001	100000	2.42102904673618	1	parameterScaleUniform	
v1	v1	log10	0.001	100000	0.828895916273106	1	parameterScaleUniform	
