observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Epo_Obs	D1_Becker_RS23_TC001	703.908644180835	0			normal
Epo_Obs	D1_Becker_RS23_TC001	NaN	25			normal
Epo_Obs	D1_Becker_RS23_TC001	NaN	30			normal
Epo_Obs	D1_Becker_RS23_TC001	528.240931156862	35			normal
Epo_Obs	D1_Becker_RS23_TC001	NaN	50			normal
Epo_Obs	D1_Becker_RS23_TC001	NaN	60			normal
Epo_Obs	D1_Becker_RS23_TC001	NaN	65			normal
Epo_Obs	D1_Becker_RS23_TC001	474.833182460821	70			normal
Epo_Obs	D1_Becker_RS23_TC001	NaN	80			normal
Epo_Obs	D1_Becker_RS23_TC001	NaN	90			normal
Epo_Obs	D1_Becker_RS23_TC001	NaN	95			normal
Epo_Obs	D1_Becker_RS23_TC001	403.077607206647	100			normal
Epo_Obs	D1_Becker_RS23_TC001	346.202012029506	150			normal
Epo_Obs	D1_Becker_RS23_TC001	272.537825687713	200			normal
Epo_Obs	D1_Becker_RS23_TC001	212.760902405671	250			normal
Epo_Obs	D1_Becker_RS23_TC001	142.246960979109	300			normal
Epo_Obs	D1_Becker_RS23_TC001	98.8613632629062	350			normal
Epo_Obs	D1_Becker_RS23_TC001	71.5742830860437	400			normal
Epo_Obs	D1_Becker_RS23_TC001	NaN	450			normal
Epo_Obs	D1_Becker_RS23_TC001	40.1005006610366	500			normal
Epo_Obs	D1_Becker_RS23_TC001	NaN	550			normal
Epo_Obs	D1_Becker_RS23_TC001	3.28200285510322	600			normal
Epo_Obs	D1_Becker_RS23_TC001	NaN	650			normal
Epo_Obs	D1_Becker_RS23_TC001	NaN	700			normal
Epo_Obs	D1_Becker_RS23_TC001	-0.799427597329859	750			normal
EpoR_Obs	D1_Becker_RS23_TC001	188.479022636771	0			normal
EpoR_Obs	D1_Becker_RS23_TC001	NaN	25			normal
EpoR_Obs	D1_Becker_RS23_TC001	81.9021415367296	30			normal
EpoR_Obs	D1_Becker_RS23_TC001	NaN	35			normal
EpoR_Obs	D1_Becker_RS23_TC001	NaN	50			normal
EpoR_Obs	D1_Becker_RS23_TC001	NaN	60			normal
EpoR_Obs	D1_Becker_RS23_TC001	69.1256715569897	65			normal
EpoR_Obs	D1_Becker_RS23_TC001	NaN	70			normal
EpoR_Obs	D1_Becker_RS23_TC001	NaN	80			normal
EpoR_Obs	D1_Becker_RS23_TC001	NaN	90			normal
EpoR_Obs	D1_Becker_RS23_TC001	64.8952011721129	95			normal
EpoR_Obs	D1_Becker_RS23_TC001	NaN	100			normal
EpoR_Obs	D1_Becker_RS23_TC001	70.9511763131216	150			normal
EpoR_Obs	D1_Becker_RS23_TC001	79.4135007796329	200			normal
EpoR_Obs	D1_Becker_RS23_TC001	97.7627368726509	250			normal
EpoR_Obs	D1_Becker_RS23_TC001	105.584140604588	300			normal
EpoR_Obs	D1_Becker_RS23_TC001	122.905713730254	350			normal
EpoR_Obs	D1_Becker_RS23_TC001	NaN	400			normal
EpoR_Obs	D1_Becker_RS23_TC001	145.445973699616	450			normal
EpoR_Obs	D1_Becker_RS23_TC001	158.75700186929	500			normal
EpoR_Obs	D1_Becker_RS23_TC001	NaN	550			normal
EpoR_Obs	D1_Becker_RS23_TC001	171.582025072579	600			normal
EpoR_Obs	D1_Becker_RS23_TC001	NaN	650			normal
EpoR_Obs	D1_Becker_RS23_TC001	NaN	700			normal
EpoR_Obs	D1_Becker_RS23_TC001	181.645307986723	750			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	0.159244725676291	0			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	32.9349220985824	25			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	NaN	30			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	NaN	35			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	21.5996927218355	50			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	NaN	60			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	NaN	65			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	NaN	70			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	19.0756885048077	80			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	NaN	90			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	NaN	95			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	18.1176999604247	100			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	15.3801121058906	150			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	14.9607207836157	200			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	12.7997099231818	250			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	10.1567346497189	300			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	8.91176259876396	350			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	NaN	400			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	4.69932768391234	450			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	3.84819803493906	500			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	NaN	550			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	NaN	600			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	NaN	650			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	NaN	700			normal
Epo_EpoR_Obs	D1_Becker_RS23_TC001	NaN	750			normal
Epo_EpoR_i_Obs	D1_Becker_RS23_TC001	1.66224698341456	0			normal
Epo_EpoR_i_Obs	D1_Becker_RS23_TC001	NaN	25			normal
Epo_EpoR_i_Obs	D1_Becker_RS23_TC001	91.8748534464438	30			normal
