observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Rec2_Obs_1	D1_Schwen_RS44_TC001	441.477753738808	0			normal
Rec2_Obs_1	D1_Schwen_RS44_TC001	NaN	5			normal
Rec2_Obs_1	D1_Schwen_RS44_TC001	476.964942969167	6			normal
Rec2_Obs_1	D1_Schwen_RS44_TC001	NaN	6.5			normal
Rec2_Obs_1	D1_Schwen_RS44_TC001	NaN	7.5			normal
Rec2_Obs_1	D1_Schwen_RS44_TC001	433.585385042156	10			normal
Rec2_Obs_1	D1_Schwen_RS44_TC001	NaN	15			normal
Rec2_Obs_1	D1_Schwen_RS44_TC001	410.631372460638	20			normal
Rec2_Obs_1	D1_Schwen_RS44_TC001	532.131115663056	25			normal
Rec2_Obs_1	D1_Schwen_RS44_TC001	NaN	30			normal
Rec2_Obs_1	D1_Schwen_RS44_TC001	443.377556677432	35			normal
Rec2_Obs_1	D1_Schwen_RS44_TC001	NaN	40			normal
Rec2_Obs_1	D1_Schwen_RS44_TC001	NaN	45			normal
IR1_Obs_1	D1_Schwen_RS44_TC001	-0.161299507760077	0			normal
IR1_Obs_1	D1_Schwen_RS44_TC001	NaN	5			normal
IR1_Obs_1	D1_Schwen_RS44_TC001	NaN	6			normal
IR1_Obs_1	D1_Schwen_RS44_TC001	NaN	6.5			normal
IR1_Obs_1	D1_Schwen_RS44_TC001	-0.0593373275155297	7.5			normal
IR1_Obs_1	D1_Schwen_RS44_TC001	NaN	10			normal
IR1_Obs_1	D1_Schwen_RS44_TC001	0.214893667312273	15			normal
IR1_Obs_1	D1_Schwen_RS44_TC001	NaN	20			normal
IR1_Obs_1	D1_Schwen_RS44_TC001	-0.105549420524235	25			normal
IR1_Obs_1	D1_Schwen_RS44_TC001	NaN	30			normal
IR1_Obs_1	D1_Schwen_RS44_TC001	-0.0391091959851888	35			normal
IR1_Obs_1	D1_Schwen_RS44_TC001	NaN	40			normal
IR1_Obs_1	D1_Schwen_RS44_TC001	-0.031974109342998	45			normal
IR1in_Obs_1	D1_Schwen_RS44_TC001	-0.100944455252259	0			normal
IR1in_Obs_1	D1_Schwen_RS44_TC001	NaN	5			normal
IR1in_Obs_1	D1_Schwen_RS44_TC001	NaN	6			normal
IR1in_Obs_1	D1_Schwen_RS44_TC001	-0.0605559973035639	6.5			normal
IR1in_Obs_1	D1_Schwen_RS44_TC001	NaN	7.5			normal
IR1in_Obs_1	D1_Schwen_RS44_TC001	NaN	10			normal
IR1in_Obs_1	D1_Schwen_RS44_TC001	-0.116478333769505	15			normal
IR1in_Obs_1	D1_Schwen_RS44_TC001	0.0383994126241215	20			normal
IR1in_Obs_1	D1_Schwen_RS44_TC001	NaN	25			normal
