parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
inflowp	inflowp	log10	1e-05	1000	0.0158489319246111	1	parameterScaleUniform	
k00_01	k00_01	log10	1e-05	1000	4.0179081084894	1	parameterScaleUniform	
k00_10	k00_10	log10	1e-05	1000	2.99226463660819	1	parameterScaleUniform	
k01_00	k01_00	log10	1e-05	1000	1.86208713666287e-05	1	parameterScaleUniform	
k01_02	k01_02	log10	1e-05	1000	0.959842553582907	1	parameterScaleUniform	
k01_11	k01_11	log10	1e-05	1000	1.62181009735893e-05	1	parameterScaleUniform	
k02_01	k02_01	log10	1e-05	1000	0.0380189396320561	1	parameterScaleUniform	
k02_03	k02_03	log10	1e-05	1000	0.0177827941003892	1	parameterScaleUniform	
k02_12	k02_12	log10	1e-05	1000	0.0416869383470335	1	parameterScaleUniform	
k03_02	k03_02	log10	1e-05	1000	1.73780082874938e-05	1	parameterScaleUniform	
k03_13	k03_13	log10	1e-05	1000	0.0162181009735893	1	parameterScaleUniform	
k10_00	k10_00	log10	1e-05	1000	1.73780082874938e-05	1	parameterScaleUniform	
k10_11	k10_11	log10	1e-05	10000	1584.89319246111	1	parameterScaleUniform	
k10_20	k10_20	log10	1e-05	1000	1.77827941003892e-05	1	parameterScaleUniform	
k11_01	k11_01	log10	1e-06	1000	6.91830970918936e-06	1	parameterScaleUniform	
k11_10	k11_10	log10	1e-05	1000	331.131121482591	1	parameterScaleUniform	
k11_12	k11_12	log10	1e-05	1000	8.55066712884683	1	parameterScaleUniform	
k11_21	k11_21	log10	1e-05	1000	0.399024902362142	1	parameterScaleUniform	
k12_02	k12_02	log10	1.25892541179417e-06	1000	7.58577575029184e-06	1	parameterScaleUniform	
k12_11	k12_11	log10	1e-05	1000	0.128528665994362	1	parameterScaleUniform	
k12_13	k12_13	log10	1e-05	1000	0.0316227766016838	1	parameterScaleUniform	
k12_22	k12_22	log10	1e-05	1000	0.00501187233627272	1	parameterScaleUniform	
