observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	0.00231307449010059	0			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	0.000179546677723447	0.35			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	5.45184630981248e-05	0.7			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	-4.18789262912891e-05	1			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	8.38140542283056e-05	1.5			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	-3.00515951305438e-05	2			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	-9.21638546386073e-06	2.5			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	-1.19195393435124e-06	3			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	NaN	4			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	NaN	4.5			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	NaN	5			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	NaN	6.5			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	NaN	7.5			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	NaN	8			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	NaN	9			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	NaN	9.5			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	NaN	10			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	NaN	15			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	NaN	20			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	NaN	25			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	NaN	30			normal
K27me0K36me0_Obs	D1_Zheng_RS11_TC001	D1_Zheng_RS11_TC001	NaN	35			normal
