observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_2_Obs_1	D1_Raia_RS03_TC001	1.70647567477554	0			normal
Compound_2_Obs_1	D1_Raia_RS03_TC001	2.54673405221627	3			normal
Compound_2_Obs_1	D1_Raia_RS03_TC001	NaN	4			normal
Compound_2_Obs_1	D1_Raia_RS03_TC001	NaN	5.5			normal
Compound_2_Obs_1	D1_Raia_RS03_TC001	2.82762207614147	6.5			normal
Compound_2_Obs_1	D1_Raia_RS03_TC001	NaN	7			normal
Compound_2_Obs_1	D1_Raia_RS03_TC001	NaN	8.5			normal
Compound_2_Obs_1	D1_Raia_RS03_TC001	2.59836338221768	10			normal
Compound_2_Obs_1	D1_Raia_RS03_TC001	2.47898843942847	15			normal
Compound_2_Obs_1	D1_Raia_RS03_TC001	2.55487405028686	20			normal
Compound_2_Obs_1	D1_Raia_RS03_TC001	2.72983543895055	25			normal
Compound_2_Obs_1	D1_Raia_RS03_TC001	2.73898868721959	30			normal
Compound_2_Obs_1	D1_Raia_RS03_TC001	NaN	35			normal
Compound_2_Obs_1	D1_Raia_RS03_TC001	NaN	40			normal
Compound_2_Obs_1	D1_Raia_RS03_TC001	NaN	50			normal
Compound_2_Obs_1	D1_Raia_RS03_TC001	NaN	55			normal
Compound_2_Obs_1	D1_Raia_RS03_TC001	NaN	60			normal
Compound_2_Obs_1	D1_Raia_RS03_TC001	NaN	70			normal
Compound_2_Obs_1	D1_Raia_RS03_TC001	NaN	75			normal
Compound_2_Obs_1	D1_Raia_RS03_TC001	NaN	85			normal
Compound_3_Obs_1	D1_Raia_RS03_TC001	1.17161973697147	0			normal
Compound_3_Obs_1	D1_Raia_RS03_TC001	NaN	3			normal
Compound_3_Obs_1	D1_Raia_RS03_TC001	2.01766973139763	4			normal
Compound_3_Obs_1	D1_Raia_RS03_TC001	NaN	5.5			normal
Compound_3_Obs_1	D1_Raia_RS03_TC001	NaN	6.5			normal
Compound_3_Obs_1	D1_Raia_RS03_TC001	NaN	7			normal
Compound_3_Obs_1	D1_Raia_RS03_TC001	2.33144435107212	8.5			normal
Compound_3_Obs_1	D1_Raia_RS03_TC001	NaN	10			normal
Compound_3_Obs_1	D1_Raia_RS03_TC001	2.30015521594842	15			normal
Compound_3_Obs_1	D1_Raia_RS03_TC001	2.47090418712004	20			normal
Compound_3_Obs_1	D1_Raia_RS03_TC001	2.35018240592577	25			normal
Compound_3_Obs_1	D1_Raia_RS03_TC001	NaN	30			normal
Compound_3_Obs_1	D1_Raia_RS03_TC001	2.4023493781216	35			normal
Compound_3_Obs_1	D1_Raia_RS03_TC001	NaN	40			normal
Compound_3_Obs_1	D1_Raia_RS03_TC001	NaN	50			normal
Compound_3_Obs_1	D1_Raia_RS03_TC001	NaN	55			normal
Compound_3_Obs_1	D1_Raia_RS03_TC001	NaN	60			normal
Compound_3_Obs_1	D1_Raia_RS03_TC001	NaN	70			normal
Compound_3_Obs_1	D1_Raia_RS03_TC001	NaN	75			normal
Compound_3_Obs_1	D1_Raia_RS03_TC001	NaN	85			normal
Compound_4_Obs_1	D1_Raia_RS03_TC001	353.280330734189	0			normal
Compound_4_Obs_1	D1_Raia_RS03_TC001	NaN	3			normal
Compound_4_Obs_1	D1_Raia_RS03_TC001	NaN	4			normal
Compound_4_Obs_1	D1_Raia_RS03_TC001	375.993133106354	5.5			normal
Compound_4_Obs_1	D1_Raia_RS03_TC001	NaN	6.5			normal
Compound_4_Obs_1	D1_Raia_RS03_TC001	NaN	7			normal
Compound_4_Obs_1	D1_Raia_RS03_TC001	NaN	8.5			normal
Compound_4_Obs_1	D1_Raia_RS03_TC001	365.660732122122	10			normal
Compound_4_Obs_1	D1_Raia_RS03_TC001	361.33638014764	15			normal
Compound_4_Obs_1	D1_Raia_RS03_TC001	NaN	20			normal
Compound_4_Obs_1	D1_Raia_RS03_TC001	364.395642631909	25			normal
Compound_4_Obs_1	D1_Raia_RS03_TC001	366.492739515949	30			normal
Compound_4_Obs_1	D1_Raia_RS03_TC001	NaN	35			normal
Compound_4_Obs_1	D1_Raia_RS03_TC001	350.703116166245	40			normal
Compound_4_Obs_1	D1_Raia_RS03_TC001	390.344451006073	50			normal
Compound_4_Obs_1	D1_Raia_RS03_TC001	NaN	55			normal
Compound_4_Obs_1	D1_Raia_RS03_TC001	366.670604600494	60			normal
Compound_4_Obs_1	D1_Raia_RS03_TC001	NaN	70			normal
Compound_4_Obs_1	D1_Raia_RS03_TC001	414.556679166292	75			normal
Compound_4_Obs_1	D1_Raia_RS03_TC001	NaN	85			normal
Compound_5_Obs_1	D1_Raia_RS03_TC001	370.579530561162	0			normal
Compound_5_Obs_1	D1_Raia_RS03_TC001	NaN	3			normal
Compound_5_Obs_1	D1_Raia_RS03_TC001	NaN	4			normal
Compound_5_Obs_1	D1_Raia_RS03_TC001	NaN	5.5			normal
Compound_5_Obs_1	D1_Raia_RS03_TC001	NaN	6.5			normal
Compound_5_Obs_1	D1_Raia_RS03_TC001	378.07586772399	7			normal
Compound_5_Obs_1	D1_Raia_RS03_TC001	NaN	8.5			normal
Compound_5_Obs_1	D1_Raia_RS03_TC001	NaN	10			normal
Compound_5_Obs_1	D1_Raia_RS03_TC001	385.761094496853	15			normal
Compound_5_Obs_1	D1_Raia_RS03_TC001	367.171837963178	20			normal
Compound_5_Obs_1	D1_Raia_RS03_TC001	NaN	25			normal
Compound_5_Obs_1	D1_Raia_RS03_TC001	353.556391886909	30			normal
Compound_5_Obs_1	D1_Raia_RS03_TC001	NaN	35			normal
Compound_5_Obs_1	D1_Raia_RS03_TC001	376.485232380332	40			normal
Compound_5_Obs_1	D1_Raia_RS03_TC001	NaN	50			normal
Compound_5_Obs_1	D1_Raia_RS03_TC001	365.236900928024	55			normal
Compound_5_Obs_1	D1_Raia_RS03_TC001	NaN	60			normal
Compound_5_Obs_1	D1_Raia_RS03_TC001	343.100275574105	70			normal
Compound_5_Obs_1	D1_Raia_RS03_TC001	NaN	75			normal
Compound_5_Obs_1	D1_Raia_RS03_TC001	361.241517827895	85			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	172.098890204151	0			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	145.487563131383	10			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	NaN	15			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	112.474078061623	20			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	NaN	25			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	97.3985987515908	30			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	NaN	35			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	104.880305219387	40			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	NaN	45			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	NaN	50			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	82.0737165381526	55			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	NaN	60			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	70.0918563377923	65			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	NaN	70			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	NaN	75			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	93.7570276526322	80			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	NaN	85			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	NaN	90			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	92.6790455904666	95			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	88.8851639542603	100			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	97.5492496898695	150			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	95.8555321086544	200			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	98.3359403508456	250			normal
Compound_1_Obs_1	D2_Raia_RS03_TC002	108.203965810122	300			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	4.63570237255167	0			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	NaN	10			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	2.56990526726365	15			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	NaN	20			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	13.971795746479	25			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	NaN	30			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	NaN	35			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	39.5141930191153	40			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	NaN	45			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	NaN	50			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	44.9239413416378	55			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	NaN	60			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	NaN	65			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	58.8927212509247	70			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	NaN	75			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	NaN	80			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	NaN	85			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	90.9656576582912	90			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	NaN	95			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	95.6532158620412	100			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	125.469548160071	150			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	149.405942972862	200			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	155.730386227602	250			normal
Compound_2_Obs_2	D2_Raia_RS03_TC002	166.491653958549	300			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	124.043111445455	0			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	23.5628216953033	10			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	NaN	15			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	NaN	20			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	113.288356554662	25			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	NaN	30			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	262.549464038306	35			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	NaN	40			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	NaN	45			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	319.134718553007	50			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	NaN	55			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	611.245160675424	60			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	NaN	65			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	NaN	70			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	NaN	75			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	712.111695489678	80			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	NaN	85			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	NaN	90			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	1097.28086536007	95			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	1119.88239972442	100			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	1525.24658329773	150			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	2165.59882631403	200			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	2462.0908618582	250			normal
Compound_3_Obs_2	D2_Raia_RS03_TC002	2940.69235022713	300			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	370.969738066771	0			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	371.200248364678	10			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	NaN	15			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	NaN	20			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	361.966448003778	25			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	NaN	30			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	NaN	35			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	333.659350312541	40			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	NaN	45			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	414.709097929633	50			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	NaN	55			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	NaN	60			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	NaN	65			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	440.796776605304	70			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	NaN	75			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	NaN	80			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	495.362739399933	85			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	NaN	90			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	NaN	95			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	429.808660794554	100			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	463.143421916799	150			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	572.911294859669	200			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	547.451923510991	250			normal
Compound_4_Obs_2	D2_Raia_RS03_TC002	642.667117045824	300			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	256.672931513883	0			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	NaN	10			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	157.962770617251	15			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	NaN	20			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	459.358645117325	25			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	NaN	30			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	NaN	35			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	716.859449552589	40			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	NaN	45			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	NaN	50			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	NaN	55			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	900.109754215929	60			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	NaN	65			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	NaN	70			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	1208.23588835173	75			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	NaN	80			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	NaN	85			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	NaN	90			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	1339.30155072711	95			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	1203.14572855242	100			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	1672.6526302428	150			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	2477.10542399393	200			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	2681.93502150787	250			normal
Compound_5_Obs_2	D2_Raia_RS03_TC002	3046.38933537651	300			normal
Compound_6_Obs_1	D2_Raia_RS03_TC002	-16.7731382968203	0			normal
Compound_6_Obs_1	D2_Raia_RS03_TC002	43.9104130502515	10			normal
Compound_6_Obs_1	D2_Raia_RS03_TC002	NaN	15			normal
Compound_6_Obs_1	D2_Raia_RS03_TC002	NaN	20			normal
Compound_6_Obs_1	D2_Raia_RS03_TC002	146.8888995821	25			normal
Compound_6_Obs_1	D2_Raia_RS03_TC002	NaN	30			normal
Compound_6_Obs_1	D2_Raia_RS03_TC002	NaN	35			normal
Compound_6_Obs_1	D2_Raia_RS03_TC002	268.734049248341	40			normal
Compound_6_Obs_1	D2_Raia_RS03_TC002	NaN	45			normal
Compound_6_Obs_1	D2_Raia_RS03_TC002	373.423108824016	50			normal
Compound_6_Obs_1	D2_Raia_RS03_TC002	NaN	55			normal
