observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pApoER2_re_Dab1_Obs_1	D01_Hass_RS38_TC001	7.45695718695693e-07	0			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS38_TC001	0.00438190573459801	10			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS38_TC001	NaN	15			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS38_TC001	NaN	20			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS38_TC001	0.00123272796864449	25			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS38_TC001	NaN	35			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS38_TC001	0.000570931518099068	40			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS38_TC001	NaN	45			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS38_TC001	0.000331552078771191	55			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS38_TC001	NaN	65			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS38_TC001	0.000253916282905565	70			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS38_TC001	NaN	75			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS38_TC001	0.000231266981817276	90			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS38_TC001	NaN	95			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS38_TC001	0.000202772134240861	100			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS38_TC001	0.000122928588551099	150			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS38_TC001	NaN	200			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS38_TC001	NaN	250			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS38_TC001	NaN	300			normal
pApoER2_re_Dab1_Obs_1	D01_Hass_RS38_TC001	NaN	350			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS38_TC001	9.82124577010103e-07	0			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS38_TC001	NaN	10			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS38_TC001	NaN	15			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS38_TC001	0.000919660045340513	20			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS38_TC001	NaN	25			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS38_TC001	NaN	35			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS38_TC001	NaN	40			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS38_TC001	0.000885443192736324	45			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS38_TC001	NaN	55			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS38_TC001	0.000496109790999048	65			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS38_TC001	NaN	70			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS38_TC001	NaN	75			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS38_TC001	NaN	90			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS38_TC001	0.000292004363062346	95			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS38_TC001	0.000337083931751606	100			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS38_TC001	0.000228400528615338	150			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS38_TC001	0.000267788393645107	200			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS38_TC001	0.000169879328476315	250			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS38_TC001	0.000169444150903399	300			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS38_TC001	0.000156405607899515	350			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS38_TC001	0.156480556908267	0			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS38_TC001	NaN	10			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS38_TC001	0.712988746521607	15			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS38_TC001	NaN	20			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS38_TC001	NaN	25			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS38_TC001	0.725562488812173	35			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS38_TC001	NaN	40			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS38_TC001	NaN	45			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS38_TC001	0.471918892749534	55			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS38_TC001	NaN	65			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS38_TC001	NaN	70			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS38_TC001	0.360595050039406	75			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS38_TC001	NaN	90			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS38_TC001	0.386483307731977	95			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS38_TC001	0.223013329884817	100			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS38_TC001	0.20970726229706	150			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS38_TC001	0.194083533315576	200			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS38_TC001	0.192809489052369	250			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS38_TC001	0.168002134694193	300			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS38_TC001	NaN	350			normal
ApoER2_Dab1_released_Obs_2	D02_Hass_RS38_TC002	4.39991628690512e-07	0			normal
ApoER2_Dab1_released_Obs_2	D02_Hass_RS38_TC002	3.45568300784559e-07	4.5			normal
ApoER2_Dab1_released_Obs_2	D02_Hass_RS38_TC002	4.05647282791355e-07	9.5			normal
ApoER2_Dab1_released_Obs_2	D02_Hass_RS38_TC002	3.60384397381511e-07	15			normal
ApoER2_Dab1_released_Obs_2	D02_Hass_RS38_TC002	4.15208792095394e-07	20			normal
ApoER2_Dab1_released_Obs_2	D02_Hass_RS38_TC002	3.60059595602521e-07	25			normal
ApoER2_Dab1_released_Obs_2	D02_Hass_RS38_TC002	NaN	30			normal
